Subject,none,all,peak_dense_80,matched_random_80,peak_dense_90,matched_random_90,peak_dense_95,matched_random_95,peak_dense_num_na_80,matched_random_num_na_80,peak_dense_num_na_90,matched_random_num_na_90,peak_dense_num_na_95,matched_random_num_na_95
308129,0.199355317510328,-0.00593922793064013,0.179966757347896,0.169527250409578,0.180232028285375,0.169282919125301,0.194561436486267,0.184162416448459,0,0,0,0,0,0
316835,0.385765412587755,-0.00479980542352368,0.353048832854098,0.341575456651228,0.352960914815339,0.34159994391721,0.362505959876173,0.348728593287346,0,0,0,0,0,0
320826,0.245800453576555,-0.0055158784478199,0.20933199060098,0.209909749924749,0.209341681616919,0.20997968485739,0.229538862038259,0.22510375791855,0,0,0,0,0,0
325129,0.296555517062113,-0.00574479149033196,0.225626168574756,0.241659693397045,0.238602252936595,0.24654445941356,0.276879806593369,0.27139763600689,0,0,0,0,0,0
330324,0.391773613611144,-0.00437518712238108,0.347818961981086,0.338175687975106,0.347627616115513,0.338119068712303,0.364855732625321,0.356769032430331,0,0,0,0,0,0
334635,0.360430861667464,-0.00548348605343967,0.315249442461639,0.306025906716385,0.315390357994493,0.305994028936794,0.335989404988848,0.326426727044773,0,0,0,0,0,0
339847,0.234592657397102,-0.00578690182832143,0.219231674133105,0.218170208221242,0.219379602026142,0.218107074677488,0.219231674133105,0.218170208221242,0,0,0,0,0,0
346137,0.478205231918434,-0.00429311445944061,0.395610424290215,0.380698039712703,0.406926125551502,0.389962403283186,0.446242185346956,0.433309106779155,0,0,0,0,0,0
346945,0.371367768956919,-0.00441667955933903,0.307809441112313,0.31375483017504,0.308027520331298,0.313806874089462,0.338589367219375,0.337456132552266,0,0,0,0,0,0
352132,0.595303661903995,-0.00300178674637975,0.512049696698569,0.497733079736529,0.51239360183527,0.49767789521265,0.557595447258602,0.540704904272573,0,0,0,0,0,0
353740,0.299968473167729,-0.00520500219227852,0.256040545366857,0.24741194883165,0.256062590168296,0.247455121779383,0.281198803774718,0.271120748346952,0,0,0,0,0,0
356948,0.344481497285373,-0.00464853218867792,0.309024342865819,0.299401322273087,0.309107446579782,0.299369126784786,0.322329354633162,0.312005068597689,0,0,0,0,0,0
365343,0.229236108015097,-0.00678097404451742,0.181654508947235,0.192867503171986,0.182020905628365,0.192924843473051,0.214932922193797,0.210175845604579,0,0,0,0,0,0
366042,0.239744609521095,-0.00597969710695666,0.224556502116093,0.215559366278475,0.224508884560549,0.215734690488589,0.22554303312627,0.217156864766432,0,0,0,0,0,0
376247,0.488815491780875,-0.00367457578251584,0.391867028770226,0.384717907497689,0.408357040242769,0.39945435469057,0.452429615869462,0.443243538309735,0,0,0,0,0,0
378857,0.473101696082377,-0.00333132542007277,0.402853598980047,0.388738408297411,0.402757593478718,0.388950599235493,0.443547758861327,0.43031361567425,0,0,0,0,0,0
379657,0.261905618389342,-0.00551358588188906,0.240193438795396,0.241127840033973,0.24008343365507,0.240940808961138,0.240193438795396,0.241127840033973,0,0,0,0,0,0
380036,0.505115188737816,-0.00402992037219146,0.369603758343776,0.373029341803709,0.413481299693152,0.412457308020642,0.459122907203924,0.458155337222667,0,0,0,0,0,0
382242,0.113085243153433,-0.00569976982230707,0.110702026914966,0.109156013002586,0.110691052198269,0.109140208476887,0.110702026914966,0.109156013002586,0,0,0,0,0,0
389357,0.44284022308689,-0.00358702718128556,0.3725504568292,0.358424635424055,0.375659800938943,0.360475083204564,0.413571025241173,0.402623678048517,0,0,0,0,0,0
392447,0.171963965758288,-0.00499060303557417,0.164516970417125,0.165437934746121,0.164326399186066,0.165344756658152,0.164516970417125,0.165437934746121,0,0,0,0,0,0
392750,0.334651853184366,-0.00449681106439788,0.294023689827069,0.279694799278025,0.293997200788453,0.279977565051284,0.313368230294898,0.303719155702267,0,0,0,0,0,0
393247,0.329764175718889,-0.00516405147178156,0.294509571823087,0.290167589612092,0.294813757744897,0.29017069804907,0.306534353197503,0.30025943634246,0,0,0,0,0,0
394956,0.439923058068164,-0.00439213044113599,0.379319927785719,0.375822433674289,0.379368828782712,0.375655982094569,0.403203114997817,0.398025944485207,0,0,0,0,0,0
395251,0.248205385651874,-0.00531668772167707,0.229869293098662,0.223446882199453,0.229917828712468,0.223394453548838,0.229987680522404,0.223967670447506,0,0,0,0,0,0
397154,0.50235348765281,-0.00390938449986845,0.433791439316544,0.413735379586881,0.434061280883557,0.413601843002447,0.468800879806246,0.454355523385131,0,0,0,0,0,0
397861,0.44004123302558,-0.00404803404704923,0.374260657209308,0.36371378566023,0.374246841619594,0.364091421592622,0.406770701364956,0.398146880077278,0,0,0,0,0,0
406432,0.277592701036278,-0.00546879713209292,0.255594260999776,0.260745311168859,0.255712028631386,0.260866372620276,0.255594260999776,0.260745311168859,0,0,0,0,0,0
412528,0.366615838018773,-0.00442736816464446,0.3134082075159,0.305793094118544,0.313467427286875,0.305709502184895,0.349380044912944,0.336002994262058,0,0,0,0,0,0
413934,0.463531159274502,-0.00407920498948332,0.366883345850938,0.358448364095718,0.395137403225119,0.378843201243714,0.434979630919678,0.423952509107759,0,0,0,0,0,0
421226,0.537953627337155,-0.00350884229919733,0.421473526771659,0.41542390733798,0.45330062443802,0.44172770997189,0.502758944037121,0.489064249431961,0,0,0,0,0,0
424939,0.340396648301189,-0.00476928286271795,0.310366800883833,0.304779836650592,0.310261499253898,0.304890969582181,0.315968599586772,0.310854491873273,0,0,0,0,0,0
432332,0.567443213670397,-0.00335645745396635,0.469390457699126,0.456431169641499,0.477074530899201,0.462860580104046,0.528622454503375,0.515191592249651,0,0,0,0,0,0
433839,0.473502470773795,-0.0042288783715396,0.345612372171949,0.346966686861878,0.387303743168842,0.387979303733602,0.438497998622313,0.431801402643978,0,0,0,0,0,0
448347,0.485462205330126,-0.00326527267358097,0.379180719003902,0.377555957392254,0.40930839727799,0.398116234683984,0.453436178258316,0.44125006091524,0,0,0,0,0,0
449753,0.316137337976127,-0.0048523732678036,0.263792110876572,0.259080909189262,0.265968271568181,0.259757795306984,0.29764447838761,0.290242118046734,0,0,0,0,0,0
453441,0.325731581168822,-0.00541683485785804,0.279151763781362,0.273243677064261,0.279169393667369,0.27337838597833,0.302328894528777,0.29711351139231,0,0,0,0,0,0
456346,0.297332900980791,-0.0045831073832348,0.269357683146789,0.267694928884742,0.269375594348254,0.26789519634111,0.273755722041139,0.272028542165975,0,0,0,0,0,0
463040,0.392294712960758,-0.00491824408940266,0.353817408486885,0.344624189698315,0.353805373601202,0.34458559236423,0.365758559731766,0.356071303761418,0,0,0,0,0,0
467351,0.586536782253279,-0.00325454301345612,0.457344791013939,0.44795139822313,0.494569108481679,0.4755637985584,0.548129697074257,0.53335679107818,0,0,0,0,0,0
469961,0.272621573515736,-0.0052830858374316,0.256737576198037,0.255279431658692,0.256862831987051,0.255303203303379,0.256737576198037,0.255279431658692,0,0,0,0,0,0
475855,0.328132775233899,-0.00478632976178877,0.268589418765031,0.264377500147709,0.270456486145565,0.265506154089643,0.301716153999669,0.295969206653416,0,0,0,0,0,0
481042,0.317941914037973,-0.00492673997012957,0.297291782483859,0.280343225641082,0.297414567723182,0.280257423194556,0.301234764934526,0.289544733161443,0,0,0,0,0,0
485757,0.403482891816628,-0.00448496095642505,0.340114909084362,0.328864266680587,0.34211600422917,0.330988610754758,0.373077887180427,0.36704170347277,0,0,0,0,0,0
486759,0.311331966412866,-0.00468998835561636,0.280075845072972,0.270022417174511,0.280092664015491,0.270269933306329,0.291296769970546,0.281112966478713,0,0,0,0,0,0
500222,0.278797139468593,-0.00465264683735842,0.246124132971569,0.243073891727604,0.246100071904271,0.243127210338214,0.256904420785478,0.252253235870428,0,0,0,0,0,0
506234,0.356566926827026,-0.00450510598056079,0.343489751647704,0.332741523881649,0.343564617165031,0.333109521194197,0.343489751647704,0.332741523881649,0,0,0,0,0,0
513130,0.463850201227781,-0.00391029437360584,0.394169036544486,0.38372338475844,0.394110049334058,0.383666003106329,0.437247686338645,0.42528974386997,0,0,0,0,0,0
513736,0.319379772855145,-0.00532158030535481,0.281579455949625,0.278691087414426,0.281581644878847,0.278753557301366,0.293658715622755,0.290768095549165,0,0,0,0,0,0
517239,0.340552585665635,-0.00526220146877214,0.279611260582181,0.279215598400059,0.280739538478615,0.280199500220067,0.314956148934561,0.310045609840511,0,0,0,0,0,0
519647,0.464019467953396,-0.00377284999897125,0.366407459393354,0.378503612572478,0.375143183130194,0.380740833203232,0.427907448319639,0.423129385112328,0,0,0,0,0,0
520228,0.178699983576703,-0.00560452510525836,0.152461180704863,0.151518977378771,0.152411799742084,0.151560720647083,0.163406859341879,0.162029498669345,0,0,0,0,0,0
523032,0.265454998950413,-0.0051997352434988,0.22763924192212,0.230966608748188,0.227751915023017,0.230785135841816,0.240606266755568,0.241053514719714,0,0,0,0,0,0
524135,0.284679633015009,-0.00471236275467961,0.253826855175005,0.24759313004071,0.253795556994003,0.247632979117625,0.262644666849525,0.257497238977513,0,0,0,0,0,0
531536,0.346848739198039,-0.00432956986630237,0.315427207496652,0.30919971554147,0.315371708450427,0.309056063751783,0.322084911823311,0.316467867184178,0,0,0,0,0,0
541640,0.31204600668695,-0.00450670516718441,0.268690319634284,0.26638580957748,0.268501450679312,0.266275781868665,0.28512550885839,0.280959934972643,0,0,0,0,0,0
541943,0.356009934527081,-0.00564814758951231,0.299463971891223,0.288378664590375,0.299380266822085,0.288576143321849,0.331604003809295,0.321507415170865,0,0,0,0,0,0
548250,0.310033725829556,-0.00554023791874086,0.26984720315555,0.26384776254722,0.269967003393345,0.264209027222511,0.29082705473558,0.283354644696306,0,0,0,0,0,0
558657,0.183700316936791,-0.00582471758612695,0.180903769352468,0.17985491033523,0.180916737849466,0.179860530165682,0.180903769352468,0.17985491033523,0,0,0,0,0,0
559053,0.335568060708056,-0.00493118264946158,0.287809152430872,0.281704125954562,0.287651303095623,0.28147883218786,0.312939944153633,0.303378531981323,0,0,0,0,0,0
562345,0.0749569995009868,-0.00577426902517921,0.0753248523090737,0.0735548248283413,0.0752175735034521,0.073558288095399,0.0753248523090737,0.0735548248283413,0,0,0,0,0,0
567052,0.467025490060601,-0.00397640841889778,0.433875863266592,0.428620280728164,0.433792291231871,0.428111420552905,0.433875863266592,0.428620280728164,0,0,0,0,0,0
573451,0.269891115434229,-0.00529222448517775,0.245322732783678,0.2426352962605,0.245444181075147,0.242559484774365,0.249511324907395,0.245469979624182,0,0,0,0,0,0
578057,0.525942117316934,-0.00399334325184346,0.415305425966991,0.40965189963169,0.441267379069948,0.427836098196249,0.48708416117869,0.476767351671513,0,0,0,0,0,0
581349,0.408031226898135,-0.00444499349464375,0.371206084405232,0.359573270287026,0.371211544850578,0.359410025226724,0.383629734376475,0.370199062370189,0,0,0,0,0,0
585256,0.280405217953935,-0.00543241614518115,0.269558095877326,0.270716481710135,0.269419033595826,0.270777200541775,0.269558095877326,0.270716481710135,0,0,0,0,0,0
585862,0.360885632818825,-0.0045163860396558,0.318629631606239,0.320328005622135,0.318764234362515,0.320322439594449,0.326649559592652,0.325379137336718,0,0,0,0,0,0
586460,0.42923998917421,-0.0038964371883673,0.38186851958064,0.357410789439525,0.381857986273804,0.357353025364692,0.402729071742757,0.38757903302666,0,0,0,0,0,0
587664,0.340004687191285,-0.00528780492787513,0.271515313651286,0.257755195910475,0.302495789385573,0.279493175857822,0.321277100081232,0.308903572162169,0,0,0,0,0,0
597869,0.358802054063868,-0.00482389234873991,0.304987667265544,0.307579964563479,0.305058281024632,0.307573643882796,0.331340177865119,0.327289630262492,0,0,0,0,0,0
598568,0.24965054330298,-0.00580181811312888,0.231888863402721,0.230880777903181,0.231990962430021,0.230825951953111,0.231888863402721,0.230880777903181,0,0,0,0,0,0
599065,0.352998366680213,-0.00456075902415362,0.321085777603607,0.301967819872217,0.321047381607714,0.301952349178195,0.335575471639952,0.32155651630604,0,0,0,0,0,0
599469,0.271317867559626,-0.00607069231347714,0.231382722212315,0.234733585451963,0.231498547577583,0.235190444716984,0.256098092930143,0.248292162018296,0,0,0,0,0,0
604537,0.207046017861969,-0.00680355548654594,0.202511991672849,0.200869962073506,0.202579281294389,0.200843776575861,0.202511991672849,0.200869962073506,0,0,0,0,0,0
614439,0.134726568735396,-0.00531221062768794,0.134072984618381,0.13205724277383,0.134111342840428,0.132111238940653,0.134072984618381,0.13205724277383,0,0,0,0,0,0
620434,0.262183317426426,-0.00528533431453797,0.219815736356725,0.222842951903018,0.219769683884755,0.222777166097423,0.242149112362963,0.239254301380345,0,0,0,0,0,0
623844,0.431865041404481,-0.00380850757794961,0.379972600191709,0.365668158886819,0.379941196452104,0.365708572060669,0.405116567557289,0.391061481701385,0,0,0,0,0,0
627852,0.383868165112266,-0.00435690777396328,0.31016304417459,0.314798766441392,0.316355051079502,0.317625977110744,0.356459261760209,0.350301926396501,0,0,0,0,0,0
628248,0.407924539792886,-0.00429710731047746,0.329918705548366,0.337533565941434,0.329799003209547,0.337589950176694,0.378766847982899,0.372693561669006,0,0,0,0,0,0
633847,0.234914206745138,-0.00659371615205802,0.212027418309284,0.205036122466007,0.212021681414421,0.205059749462469,0.223677182451029,0.215428183861223,0,0,0,0,0,0
634748,0.357932263062376,-0.004103917946919,0.295526941173342,0.296551316338325,0.295384717214737,0.296623180661359,0.328843121958446,0.324953450673222,0,0,0,0,0,0
645450,0.420717359205201,-0.00362945331474962,0.357966657402749,0.356589152918507,0.358123217904402,0.356311372540647,0.391077046638879,0.382698433153352,0,0,0,0,0,0
654754,0.234674859635274,-0.00591296000924728,0.209110940858545,0.199709151649776,0.209078791788573,0.199873125878288,0.222255628187299,0.212741805182925,0,0,0,0,0,0
656657,0.323130405744691,-0.00485359304332189,0.304979878202421,0.300983637894724,0.304895206212991,0.300812751217487,0.304979878202421,0.300983637894724,0,0,0,0,0,0
657659,0.31688183067698,-0.00495601231951572,0.289120321078079,0.283111326231592,0.289070163309095,0.283422834977272,0.296236359167708,0.288369928435561,0,0,0,0,0,0
663755,0.285400349674573,-0.00561909761664529,0.246501122611575,0.242899878501942,0.246429238406008,0.242573449100054,0.265421058974834,0.257699342999769,0,0,0,0,0,0
664757,0.327000616411669,-0.00508311507467449,0.286118350712944,0.285855443232358,0.28608266363599,0.286033790892363,0.302181229525564,0.296667831898128,0,0,0,0,0,0
667056,0.546821804182889,-0.00342897626699704,0.398247332598061,0.400117619741705,0.453986788948876,0.447031257863019,0.503148631150587,0.496970077219173,0,0,0,0,0,0
668361,0.32009797459301,-0.00449770708472238,0.30888136701376,0.300930910790466,0.308923639676616,0.300785858701039,0.30888136701376,0.300930910790466,0,0,0,0,0,0
677766,0.565343588662128,-0.00327834463168289,0.450526283777964,0.435661175514682,0.478342540341862,0.46236990245593,0.525918887038173,0.512555191763413,0,0,0,0,0,0
677968,0.270324868569268,-0.00542215080357234,0.216540527048922,0.217366845853656,0.216345153551338,0.2172876262442,0.246216022551348,0.24312712396682,0,0,0,0,0,0
683256,0.349716067966736,-0.00476028456798572,0.316432696125275,0.320485758414417,0.316336383119599,0.320724204696544,0.316432696125275,0.320485758414417,0,0,0,0,0,0
698168,0.41485632242366,-0.00413103553571484,0.379308267369697,0.363107865198681,0.379243269171291,0.3636377719123,0.392369460325101,0.377899180038405,0,0,0,0,0,0
700634,0.297181914278602,-0.00435639640859919,0.263007242775634,0.256212655113234,0.263050581292908,0.256217689907987,0.275893186845638,0.26977584338646,0,0,0,0,0,0
707749,0.239735135584829,-0.0049525406335073,0.22617368410814,0.216604402527387,0.22612288893997,0.216593692451537,0.228901368010002,0.219910418699488,0,0,0,0,0,0
709551,0.464850238568372,-0.00401061254104064,0.384764225086015,0.376921671392225,0.388436524201219,0.379575787597221,0.437465507499466,0.422776033539083,0,0,0,0,0,0
715041,0.283234693376586,-0.00584217742547993,0.26068079738835,0.261694399566594,0.260632931387863,0.261754232993765,0.26068079738835,0.261694399566594,0,0,0,0,0,0
723141,0.587736884091039,-0.00333010862162505,0.461054283134237,0.454168938944012,0.489174592786303,0.476096056456111,0.543675362412842,0.531242951594179,0,0,0,0,0,0
724446,0.467363551659679,-0.0042118891067241,0.376512171791077,0.364684804848026,0.398644867010068,0.385501755055706,0.440108203804036,0.425862902132494,0,0,0,0,0,0
731140,0.35363537984536,-0.00451624907432483,0.305143541069111,0.293781215102198,0.305105146780347,0.293665671929309,0.336043074982649,0.32199033963473,0,0,0,0,0,0
744553,0.201914574777603,-0.00580169914632247,0.183106368621068,0.177067990373681,0.183046540505983,0.177141690631101,0.188025512836295,0.182108773764684,0,0,0,0,0,0
748258,0.338767946582109,-0.00487079330702915,0.309697692548799,0.296433045274298,0.309747005903488,0.296731501317608,0.323085280321922,0.309025696469979,0,0,0,0,0,0
753150,0.204841381389924,-0.00562324482721895,0.189867408889961,0.187139519839029,0.189761372029364,0.187073864117548,0.190302256194942,0.188025976081272,0,0,0,0,0,0
753251,0.304950235741571,-0.00454834327549651,0.270460645254311,0.260484670370546,0.270552434881521,0.260395813054319,0.284188802793585,0.275795981313176,0,0,0,0,0,0
763557,0.532941369389245,-0.00360151582601632,0.434346347158658,0.432701250913075,0.438370026125132,0.434339775239076,0.498885621193966,0.487057221973248,0,0,0,0,0,0
769064,0.398091112171152,-0.00403247196511546,0.32416209860649,0.327559166260651,0.324103614775758,0.32760705718693,0.368151475511909,0.36226044969233,0,0,0,0,0,0
770352,0.444069394858926,-0.00449399970534861,0.37165028217897,0.363413251168043,0.371715576464068,0.363180108733254,0.415509726950598,0.402911047571579,0,0,0,0,0,0
771354,0.489236414365169,-0.00412943205950505,0.419629051013688,0.409883121485365,0.419658771548598,0.40970598074795,0.455835150349423,0.443639978521894,0,0,0,0,0,0
782561,0.269591907788247,-0.00519873865965547,0.244178500152213,0.242875934942139,0.24418825035146,0.243039820499929,0.246852368881948,0.244776681213586,0,0,0,0,0,0
784565,0.45350085412512,-0.00369623452570948,0.393719027783943,0.378361961628918,0.39365663482867,0.378283576004706,0.423421794420704,0.410786654504939,0,0,0,0,0,0
788674,0.470091134863592,-0.00389439814899659,0.404812939710136,0.390362621437371,0.404697199417957,0.39018293580513,0.441217275359621,0.426951734020729,0,0,0,0,0,0
789373,0.502192681976373,-0.00316398827143335,0.419404833154555,0.414570294073335,0.419297113656829,0.414477262475,0.462964046573425,0.455343119715468,0,0,0,0,0,0
792867,0.413710676398709,-0.00374071344344293,0.365864175147452,0.357783877882219,0.365888611693586,0.358052510402684,0.386737680639898,0.377482772253346,0,0,0,0,0,0
800941,0.293919289259356,-0.00514120852695636,0.273912673511935,0.266835030352532,0.273977096899811,0.266699538138336,0.275523350315502,0.267216592078091,0,0,0,0,0,0
803240,0.22853215342285,-0.00491665204772063,0.1927316763866,0.193273198166184,0.192844888914839,0.193277864209688,0.205074660383609,0.204967387768897,0,0,0,0,0,0
812746,0.256438172289281,-0.00512248007174401,0.229670450459974,0.224541242141374,0.229645594253991,0.224777398111767,0.241250602230479,0.234370868116502,0,0,0,0,0,0
814548,0.491853094928079,-0.00376108323722934,0.4117425442481,0.407831421269109,0.411646655976266,0.40785520701598,0.457224208952268,0.445334912268099,0,0,0,0,0,0
815247,0.373260537399353,-0.00480468250408488,0.335594125278172,0.335483030973284,0.335549477066998,0.335032292634475,0.343582924126777,0.342187411741652,0,0,0,0,0,0
825048,0.381810874935735,-0.00461845342263975,0.321456866319019,0.314641878828227,0.321606009157029,0.314791612335528,0.355117204683541,0.345128254271064,0,0,0,0,0,0
825654,0.178617991168939,-0.00594135251524795,0.176783563392878,0.174426472546288,0.176744651692646,0.174417141141673,0.176783563392878,0.174426472546288,0,0,0,0,0,0
826353,0.423544484405889,-0.00405411613242069,0.380258774564506,0.367247130993827,0.380247790827425,0.367321041802247,0.397632400877115,0.385728102061672,0,0,0,0,0,0
826454,0.334058144995253,-0.00502490942078713,0.304213896232473,0.287836990595375,0.304201100393537,0.287693400803609,0.321389072249765,0.30373220023563,0,0,0,0,0,0
828862,0.326116963453991,-0.0053244842622232,0.280045285518067,0.278763141800546,0.279949994859496,0.278782401707558,0.29929527787913,0.29479723169863,0,0,0,0,0,0
833148,0.335278808692531,-0.00540010182949698,0.291547909208697,0.287102133923972,0.291755031170105,0.287327318915863,0.320700755976629,0.306898728221003,0,0,0,0,0,0
833249,0.160671055169754,-0.00483014457043293,0.152133147635755,0.152285149875218,0.152129910979095,0.152173220802591,0.152133147635755,0.152285149875218,0,0,0,0,0,0
837964,0.195793171958691,-0.00550387155455962,0.195793171958691,0.194974580894116,0.195793171958691,0.195019759618282,0.195793171958691,0.194974580894116,0,0,0,0,0,0
841349,0.355712322301339,-0.00502761988402855,0.311150694758775,0.304114852516914,0.31098175661861,0.303692561684596,0.330900136909242,0.324941767408999,0,0,0,0,0,0
845458,0.306272657561854,-0.00577900917262298,0.265429501951044,0.264936291681514,0.26519587136134,0.265154088788274,0.284758100214884,0.277894287019078,0,0,0,0,0,0
861456,0.316224542282916,-0.00514488904597446,0.274290567867876,0.272327732036164,0.274413673925033,0.272243838611052,0.291252591559631,0.287737835911377,0,0,0,0,0,0
871964,0.421968691307873,-0.00385106630916203,0.363393401784719,0.354048372837179,0.363307148611571,0.354048968760459,0.396241789985003,0.385831169695894,0,0,0,0,0,0
872562,0.27335649341223,-0.00555442547061606,0.234790538800745,0.23630431043408,0.234687156869353,0.236265660662882,0.249235822020862,0.247164146467054,0,0,0,0,0,0
873968,0.315743567336452,-0.00593882282394274,0.294833877148813,0.297757634398376,0.294783051358316,0.297508997179088,0.294833877148813,0.297757634398376,0,0,0,0,0,0
878877,0.469987759123814,-0.0032903425401661,0.397708728046993,0.397442377865351,0.397914858647596,0.396797174633204,0.432412462508737,0.429520327105935,0,0,0,0,0,0
884064,0.319906661284892,-0.00539983377068812,0.30801261725948,0.297088585952492,0.308046699210837,0.297105872688024,0.30801261725948,0.297088585952492,0,0,0,0,0,0
885975,0.292672995191095,-0.0046972825551894,0.27341504870698,0.273396952055335,0.273404182268873,0.273427949024286,0.27341504870698,0.273396952055335,0,0,0,0,0,0
886674,0.274823047403869,-0.00510852402000043,0.241794857209941,0.237401355907418,0.241723450619293,0.23762282050126,0.254299191432475,0.248255409944345,0,0,0,0,0,0
888678,0.379799560309132,-0.00416713038874991,0.322157531043295,0.32484787301121,0.322253620626246,0.324855462087902,0.349786243795618,0.344251479889562,0,0,0,0,0,0
896778,0.326167644354042,-0.00491238495661855,0.267649764276934,0.258462054241048,0.284394716707048,0.270331073338743,0.305907506919606,0.297830228096653,0,0,0,0,0,0
901139,0.292553332224345,-0.00485170625600025,0.261505265609463,0.255785015382328,0.261464754668341,0.255671951358817,0.278206746284702,0.268243235079734,0,0,0,0,0,0
902242,0.40047878978223,-0.00462600846242566,0.337124060951352,0.32707081198451,0.337059669529909,0.326952641162716,0.372624937854556,0.363120930486959,0,0,0,0,0,0
904044,0.395708926962554,-0.00472127813651039,0.355859082533384,0.350263122053654,0.356026459698817,0.350242868631927,0.367906434976977,0.362603865482743,0,0,0,0,0,0
905147,0.338955174938443,-0.00509803577850881,0.302887766418459,0.303624690949654,0.302738014258701,0.303590455853683,0.313944213715772,0.310339227118703,0,0,0,0,0,0
907656,0.409327563572497,-0.00435397287219135,0.357952064027246,0.360421827073046,0.357992180712467,0.360549075074523,0.37581062550795,0.372430177769838,0,0,0,0,0,0
908860,0.602613549056511,-0.0030802321964556,0.467680613281884,0.453660745826456,0.515637901622802,0.492687524259868,0.564940274560295,0.547042697034254,0,0,0,0,0,0
911849,0.265951552899587,-0.00538897683509603,0.25068783413293,0.244918966207484,0.250692200289913,0.244914749487979,0.25068783413293,0.244918966207484,0,0,0,0,0,0
926862,0.284017914517831,-0.00458333681090564,0.252077456465557,0.245059296501849,0.252166718925493,0.245235931552075,0.267940059467331,0.25770162482348,0,0,0,0,0,0
952863,0.29520232267667,-0.00542737941626129,0.251179407645833,0.255276667029904,0.251005221336527,0.255180037085591,0.276401235685365,0.271709492835219,0,0,0,0,0,0
957974,0.249812751908865,-0.00546993991073849,0.244153662701441,0.236131531632113,0.244176384191147,0.2360995645859,0.244153662701441,0.236131531632113,0,0,0,0,0,0
958976,0.461200603516171,-0.00406396789757821,0.369556279225662,0.372264984150453,0.376303572056886,0.376062352299132,0.431912532140949,0.418036752614063,0,0,0,0,0,0
962058,0.250470664544514,-0.00500491769151685,0.240588407917939,0.228244784641935,0.24057684379179,0.228201754522747,0.240908607487451,0.228844722628286,0,0,0,0,0,0
969476,0.276800530467145,-0.00619885421124919,0.226624847238283,0.230848155537818,0.229102683021306,0.232376079824558,0.257960337266043,0.255923737020529,0,0,0,0,0,0
987074,0.26533105294625,-0.00537823872284226,0.238675845383403,0.237100052653482,0.238690695756149,0.23670168370343,0.247276572505901,0.242101615979638,0,0,0,0,0,0
987983,0.341401805241286,-0.00482645312542613,0.315399712313453,0.306877005132442,0.315138096537113,0.30700965263467,0.318555529627488,0.310967743930701,0,0,0,0,0,0
989987,0.541153511376117,-0.00356279907262277,0.439296120289709,0.425626297534817,0.461463420758014,0.440672136634428,0.507738898023299,0.491307882997945,0,0,0,0,0,0
992673,0.387986651199364,-0.00430025549342701,0.332418654639424,0.335472792254796,0.332212448967923,0.335515251891856,0.357323855702566,0.352713015174933,0,0,0,0,0,0
993675,0.662712004128003,-0.00234760182861229,0.523454984898349,0.512527664893678,0.55813574042445,0.544380186000132,0.607267310490368,0.599569068305228,0,0,0,0,0,0
