Subject,none,all,peak_dense_80,matched_random_80,peak_dense_90,matched_random_90,peak_dense_95,matched_random_95,peak_dense_num_na_80,matched_random_num_na_80,peak_dense_num_na_90,matched_random_num_na_90,peak_dense_num_na_95,matched_random_num_na_95,none_minus_all,peak_dense_minus_none_90,peak_dense_minus_all_90,peak_dense_minus_matched_random_90,none_minus_matched_random_90,peak_dense_minus_none_80,peak_dense_minus_all_80,peak_dense_minus_matched_random_80,none_minus_matched_random_80,peak_dense_minus_none_95,peak_dense_minus_all_95,peak_dense_minus_matched_random_95,none_minus_matched_random_95
102311,0.302329164109546,-0.00509036400278093,0.257732650238071,0.270023370345586,0.257954764343605,0.269916984315251,0.272235531152269,0.277623760647281,0,0,0,0,0,0,0.307419528112327,-0.044374399765941,0.263045128346386,-0.011962219971646,0.032412179794295,-0.044596513871475,0.262823014240852,-0.012290720107515,0.03230579376396,-0.030093632957277,0.27732589515505,-0.005388229495012,0.024705403462265
102513,0.573003420969265,-0.00330225495153143,0.426314511164289,0.433129473710418,0.479856241036179,0.466934084468316,0.531902563666307,0.519007375938348,0,0,0,0,0,0,0.576305675920797,-0.093147179933086,0.48315849598771,0.012922156567863,0.106069336500949,-0.146688909804976,0.42961676611582,-0.00681496254612901,0.139873947258847,-0.0411008573029581,0.535204818617838,0.0128951877279589,0.053996045030917
102614,0.43360957424272,-0.00358011150519316,0.370159723926415,0.354209174187766,0.371193275285595,0.355623000599729,0.403695408107813,0.393700326455881,0,0,0,0,0,0,0.437189685747913,-0.062416298957125,0.374773386790788,0.015570274685866,0.077986573642991,-0.063449850316305,0.373739835431608,0.015950549738649,0.079400400054954,-0.029914166134907,0.407275519613006,0.00999508165193203,0.039909247786839
102816,0.287187087098095,-0.00564177196627833,0.262058696557566,0.256396554742362,0.262018840613652,0.256337907141758,0.268931086017131,0.26334642446908,0,0,0,0,0,0,0.292828859064373,-0.025168246484443,0.26766061257993,0.00568093347189397,0.030849179956337,-0.025128390540529,0.267700468523844,0.00566214181520397,0.030790532355733,-0.018256001080964,0.274572857983409,0.00558466154805098,0.023840662629015
103111,0.486967251069993,-0.00386332752976265,0.37499025353454,0.371443442868191,0.410159221063136,0.397822452244594,0.450956209866109,0.441771087512785,0,0,0,0,0,0,0.490830578599756,-0.076808030006857,0.414022548592899,0.012336768818542,0.089144798825399,-0.111976997535453,0.378853581064303,0.00354681066634904,0.115523808201802,-0.036011041203884,0.454819537395872,0.00918512235332403,0.045196163557208
103212,0.340604609845619,-0.00444943443984895,0.311743043127282,0.309618730091983,0.311771015077631,0.309617943411581,0.311842273247344,0.309566950869947,0,0,0,0,0,0,0.345054044285468,-0.028833594767988,0.31622044951748,0.00215307166605,0.030986666434038,-0.028861566718337,0.316192477567131,0.00212431303529903,0.030985879753636,-0.028762336598275,0.316291707687193,0.00227532237739697,0.031037658975672
103515,0.230664740350369,-0.00506219622931156,0.2191061456427,0.217880490271051,0.219012114773765,0.21782591369652,0.21905667411165,0.217988666978579,0,0,0,0,0,0,0.235726936579681,-0.011652625576604,0.224074311003077,0.00118620107724501,0.012838826653849,-0.011558594707669,0.224168341872012,0.00122565537164901,0.012784250079318,-0.011608066238719,0.224118870340962,0.00106800713307101,0.01267607337179
103818,0.286118500288832,-0.00530227549793613,0.234841370604745,0.230281833017953,0.23817779494093,0.233070694631006,0.264044243517496,0.260214542319965,0,0,0,0,0,0,0.291420775786768,-0.047940705347902,0.243480070438866,0.00510710030992401,0.053047805657826,-0.051277129684087,0.240143646102681,0.00455953758679201,0.055836667270879,-0.022074256771336,0.269346519015432,0.00382970119753101,0.025903957968867
104012,0.363441158224295,-0.00395867495737025,0.336418821730411,0.325633822327502,0.336376779960915,0.3255426015772,0.33798342892361,0.32916095059216,0,0,0,0,0,0,0.367399833181665,-0.02706437826338,0.340335454918285,0.010834178383715,0.037898556647095,-0.027022336493884,0.340377496687781,0.010784999402909,0.037807335896793,-0.025457729300685,0.34194210388098,0.00882247833145,0.034280207632135
104416,0.40282546537293,-0.00433096555593027,0.355530437731048,0.352680894936876,0.355389716972387,0.352884822729154,0.372645032212901,0.365909717779507,0,0,0,0,0,0,0.40715643092886,-0.047435748400543,0.359720682528317,0.00250489424323302,0.049940642643776,-0.047295027641882,0.359861403286978,0.00284954279417199,0.050144570436054,-0.030180433160029,0.376975997768831,0.00673531443339404,0.036915747593423
