Subject,none,all,peak_dense_80,matched_random_80,peak_dense_90,matched_random_90,peak_dense_95,matched_random_95,peak_dense_num_na_80,matched_random_num_na_80,peak_dense_num_na_90,matched_random_num_na_90,peak_dense_num_na_95,matched_random_num_na_95,none_minus_all,peak_dense_minus_none_90,peak_dense_minus_all_90,peak_dense_minus_matched_random_90,none_minus_matched_random_90,peak_dense_minus_none_80,peak_dense_minus_all_80,peak_dense_minus_matched_random_80,none_minus_matched_random_80,peak_dense_minus_none_95,peak_dense_minus_all_95,peak_dense_minus_matched_random_95,none_minus_matched_random_95
106521,0.426620079051703,-0.00431708339357592,0.348287187033819,0.369315948520321,0.34813613241738,0.3696654725634,0.395355185172992,0.393965109328452,0,0,0,0,0,0,0.430937162445279,-0.078483946634323,0.352453215810956,-0.02152934014602,0.056954606488303,-0.078332892017884,0.352604270427395,-0.021028761486502,0.057304130531382,-0.031264893878711,0.399672268566568,0.00139007584453998,0.032654969723251
106824,0.570777070208415,-0.00319127016264909,0.455614971212687,0.481350162768704,0.45491073404816,0.48131098075947,0.532818597725983,0.520631377644585,0,0,0,0,0,0,0.573968340371064,-0.115866336160255,0.458102004210809,-0.02640024671131,0.089466089448945,-0.115162098995728,0.458806241375336,-0.025735191556017,0.0894269074397109,-0.037958472482432,0.536009867888632,0.0121872200813979,0.0501456925638299
107018,0.380751425892433,-0.00416212651974126,0.368709066541106,0.365330611405336,0.368748987711198,0.365199364370794,0.368709066541106,0.365330611405336,0,0,0,0,0,0,0.384913552412174,-0.012002438181235,0.372911114230939,0.00354962334040404,0.015552061521639,-0.012042359351327,0.372871193060847,0.00337845513577001,0.015420814487097,-0.012042359351327,0.372871193060847,0.00337845513577001,0.015420814487097
107321,0.563182643171172,-0.00302412128145268,0.417174191729975,0.451919073125356,0.451266595018243,0.464108089652606,0.522302110529945,0.512539048454399,0,0,0,0,0,0,0.566206764452625,-0.111916048152929,0.454290716299696,-0.012841494634363,0.0990745535185659,-0.146008451441197,0.420198313011428,-0.034744881395381,0.111263570045816,-0.0408805326412269,0.525326231811398,0.009763062075546,0.0506435947167729
107422,0.457444127052705,-0.00437806744617401,0.386135438254136,0.407769652384801,0.386218110331399,0.407963490403147,0.415320588351075,0.420168015775573,0,0,0,0,0,0,0.461822194498879,-0.071226016721306,0.390596177777573,-0.021745380071748,0.049480636649558,-0.071308688798569,0.39051350570031,-0.021634214130665,0.049674474667904,-0.04212353870163,0.419698655797249,-0.00484742742449801,0.037276111277132
107725,0.454550283599225,-0.00445793680016911,0.375629918272675,0.398100480824585,0.375126101984047,0.397823878554992,0.429391162201966,0.421470895413432,0,0,0,0,0,0,0.459008220399394,-0.079424181615178,0.379584038784216,-0.022697776570945,0.056726405044233,-0.07892036532655,0.380087855072844,-0.02247056255191,0.05644980277464,-0.025159121397259,0.433849099002135,0.00792026678853397,0.033079388185793
108020,0.470723314383731,-0.00348119453024781,0.349124541674218,0.390454395085082,0.349435839863533,0.390467753924686,0.434640377201925,0.429867830602293,0,0,0,0,0,0,0.474204508913979,-0.121287474520198,0.352917034393781,-0.041031914061153,0.080255560459045,-0.121598772709513,0.352605736204466,-0.041329853410864,0.080268919298649,-0.036082937181806,0.438121571732173,0.004772546599632,0.040855483781438
108121,0.32769400812979,-0.00496005179483441,0.313273212204247,0.320947359145125,0.313571248344512,0.320883521561833,0.313273212204247,0.320947359145125,0,0,0,0,0,0,0.332654059924624,-0.014122759785278,0.318531300139346,-0.00731227321732097,0.00681048656795702,-0.014420795925543,0.318233263999081,-0.00767414694087803,0.00674664898466498,-0.014420795925543,0.318233263999081,-0.00767414694087803,0.00674664898466498
108323,0.367572216691367,-0.00502272085482779,0.33643258833407,0.34067815298012,0.336411398715051,0.340952361308211,0.33643258833407,0.34067815298012,0,0,0,0,0,0,0.372594937546195,-0.031160817976316,0.341434119569879,-0.00454096259316,0.026619855383156,-0.031139628357297,0.341455309188898,-0.00424556464604997,0.026894063711247,-0.031139628357297,0.341455309188898,-0.00424556464604997,0.026894063711247
108525,0.395555894074788,-0.00418648358512169,0.354180101889928,0.374774972229586,0.353525200418348,0.375160444162789,0.354180101889928,0.374774972229586,0,0,0,0,0,0,0.39974237765991,-0.04203069365644,0.35771168400347,-0.021635243744441,0.020395449911999,-0.04137579218486,0.35836658547505,-0.020594870339658,0.020780921845202,-0.04137579218486,0.35836658547505,-0.020594870339658,0.020780921845202
108828,0.443518155714504,-0.00411226248000749,0.388145202918353,0.398676261086998,0.388222153173075,0.398799038143317,0.405819412933115,0.407787773023168,0,0,0,0,0,0,0.447630418194511,-0.055296002541429,0.392334415653083,-0.010576884970242,0.044719117571187,-0.055372952796151,0.392257465398361,-0.010531058168645,0.044841894627506,-0.037698742781389,0.409931675413123,-0.00196836009005297,0.035730382691336
109123,0.429787574267411,-0.00440394763647628,0.330685944100029,0.353356260802822,0.347983756617986,0.360569702037263,0.399185304040069,0.394838934968429,0,0,0,0,0,0,0.434191521903887,-0.081803817649425,0.352387704254462,-0.012585945419277,0.069217872230148,-0.099101630167382,0.335089891736505,-0.022670316702793,0.076431313464589,-0.030602270227342,0.403589251676545,0.00434636907164004,0.034948639298982
109325,0.369347652879566,-0.00485978326453536,0.340123775988657,0.348755549553338,0.340072956902779,0.348900555340122,0.340123775988657,0.348755549553338,0,0,0,0,0,0,0.374207436144101,-0.029274695976787,0.344932740167314,-0.00882759843734299,0.020447097539444,-0.029223876890909,0.344983559253192,-0.00863177356468098,0.020592103326228,-0.029223876890909,0.344983559253192,-0.00863177356468098,0.020592103326228
109830,0.524540470614359,-0.00386552350601923,0.363525715769459,0.403825766197551,0.435442584583371,0.436982910542059,0.492600194323795,0.481178464324356,0,0,0,0,0,0,0.528405994120378,-0.0890978860309881,0.43930810808939,-0.00154032595868803,0.0875575600723,-0.1610147548449,0.367391239275478,-0.040300050428092,0.120714704416808,-0.0319402762905641,0.496465717829814,0.011421729999439,0.043362006290003
110007,0.553207694256392,-0.00379039806698086,0.430488403974882,0.463171139874959,0.430311256897809,0.463174893688221,0.504697176399859,0.505042651510875,0,0,0,0,0,0,0.556998092323373,-0.122896437358583,0.43410165496479,-0.032863636790412,0.090032800568171,-0.12271929028151,0.434278802041863,-0.032682735900077,0.090036554381433,-0.048510517856533,0.50848757446684,-0.000345475111016014,0.048165042745517
110411,0.401783509934673,-0.00386793358344846,0.354991792865323,0.361379736105664,0.354929386703907,0.361452399331387,0.366859669468802,0.36974962432533,0,0,0,0,0,0,0.405651443518121,-0.046854123230766,0.358797320287355,-0.00652301262748001,0.040331110603286,-0.04679171706935,0.358859726448771,-0.00638794324034098,0.040403773829009,-0.034923840465871,0.37072760305225,-0.00288995485652799,0.032033885609343
110613,0.343106868028471,-0.00564376637784495,0.331392614472958,0.326715714108763,0.331397221684026,0.326357116659687,0.331392614472958,0.326715714108763,0,0,0,0,0,0,0.348750634406316,-0.011709646344445,0.337040988061871,0.00504010502433905,0.016749751368784,-0.011714253555513,0.337036380850803,0.00467690036419499,0.016391153919708,-0.011714253555513,0.337036380850803,0.00467690036419499,0.016391153919708
111009,0.473057644195271,-0.00379684493117189,0.401015549880329,0.421513257008007,0.400976034105588,0.421246280178813,0.430756884062307,0.435097470290814,0,0,0,0,0,0,0.476854489126443,-0.072081610089683,0.40477287903676,-0.020270246073225,0.051811364016458,-0.072042094314942,0.404812394811501,-0.020497707127678,0.051544387187264,-0.042300760132964,0.434553728993479,-0.00434058622850703,0.037960173904457
111211,0.410797699798305,-0.0044537160847111,0.329153455296694,0.339743235682352,0.347091093414781,0.349650582228517,0.382815059110879,0.379511335462673,0,0,0,0,0,0,0.415251415883016,-0.063706606383524,0.351544809499492,-0.00255948881373602,0.061147117569788,-0.081644244501611,0.333607171381405,-0.010589780385658,0.071054464115953,-0.027982640687426,0.38726877519559,0.00330372364820597,0.031286364335632
111312,0.353641283279011,-0.005024824962692,0.288595495551561,0.315968554546198,0.288605154267504,0.315730267309818,0.315785459266197,0.327801417639724,0,0,0,0,0,0,0.358666108241703,-0.065036129011507,0.293629979230196,-0.027125113042314,0.037911015969193,-0.06504578772745,0.293620320514253,-0.027373058994637,0.037672728732813,-0.037855824012814,0.320810284228889,-0.012015958373527,0.025839865639287
111413,0.414375096410941,-0.00476476290965777,0.383785031205214,0.392950272999164,0.383716953120256,0.392987840899874,0.383785031205214,0.392950272999164,0,0,0,0,0,0,0.419139859320599,-0.030658143290685,0.388481716029914,-0.00927088777961799,0.021387255511067,-0.030590065205727,0.388549794114872,-0.00916524179395001,0.021424823411777,-0.030590065205727,0.388549794114872,-0.00916524179395001,0.021424823411777
