subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
140319,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.234206451455701,510,5730,161700,1,02-Apr-2026 10:58:20
138837,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.377621528391143,1153,10898,161700,1,02-Apr-2026 10:59:21
140925,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,11,50,10,0.316468410520194,887,8498,161700,1,02-Apr-2026 11:01:16
144125,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.177532693912806,569,6295,161700,1,02-Apr-2026 11:01:27
143224,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.209933798513562,687,7758,161700,1,02-Apr-2026 11:01:48
138332,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.437935356942159,1158,11399,161700,1,02-Apr-2026 11:01:48
139637,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.43608544133757,981,9615,161700,1,02-Apr-2026 11:02:20
139435,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.565266750601162,1376,11647,161700,1,02-Apr-2026 11:02:57
145127,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.465974223269144,911,9587,161700,1,02-Apr-2026 11:04:21
144933,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.352758652076382,852,8926,161700,1,02-Apr-2026 11:04:33
147030,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,38,8,50,10,-0.0664950870938189,228,2391,161700,1,02-Apr-2026 11:04:50
144832,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.368674645437281,827,8683,161700,1,02-Apr-2026 11:04:52
145632,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.333103295778773,788,8297,161700,1,02-Apr-2026 11:05:18
151728,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,43,9,50,10,0.0777962506597197,493,5214,161700,1,02-Apr-2026 11:06:08
153833,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,45,8,50,10,0.166382481173207,400,4350,161700,1,02-Apr-2026 11:06:31
154330,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,8,50,10,0.0934601105266813,513,5279,161700,1,02-Apr-2026 11:07:00
146129,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.379806541258264,948,9010,161700,1,02-Apr-2026 11:07:39
149842,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.276083270048743,787,8144,161700,1,02-Apr-2026 11:08:20
151526,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.308895054655015,633,7161,161700,1,02-Apr-2026 11:08:28
154229,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.306355566301567,700,7698,161700,1,02-Apr-2026 11:08:56
151324,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.209744103519263,466,5050,161700,1,02-Apr-2026 11:09:07
149741,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.463022797483326,833,8047,161700,1,02-Apr-2026 11:09:07
153126,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.385358115217465,735,7575,161700,1,02-Apr-2026 11:09:11
154936,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.269680932480284,642,7071,161700,1,02-Apr-2026 11:09:13
151627,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.354685154337034,847,9210,161700,1,02-Apr-2026 11:09:27
139839,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.407042901516835,1206,12303,161700,1,02-Apr-2026 11:09:30
151223,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.314625673177009,692,7472,161700,1,02-Apr-2026 11:09:43
150928,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.291913580685476,828,8588,161700,1,02-Apr-2026 11:09:46
146432,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.326246213822411,813,8873,161700,1,02-Apr-2026 11:10:01
147636,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.344363064057991,860,9197,161700,1,02-Apr-2026 11:10:06
150726,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.338785688927833,1008,10043,161700,1,02-Apr-2026 11:10:09
152427,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.261963737360859,876,9532,161700,1,02-Apr-2026 11:10:21
146836,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.305427430040019,847,8758,161700,1,02-Apr-2026 11:10:26
156233,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,9,50,10,0.265109007347768,602,6467,161700,1,02-Apr-2026 11:10:32
153934,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.509880543178888,1014,9770,161700,1,02-Apr-2026 11:11:38
154532,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.29533111315252,797,8806,161700,1,02-Apr-2026 11:11:46
151930,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.452901060771628,1228,11452,161700,1,02-Apr-2026 11:11:57
154734,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.468000835978589,1018,9924,161700,1,02-Apr-2026 11:11:58
148133,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.360433978868477,809,7755,161700,1,02-Apr-2026 11:12:21
153227,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.460808664126232,1159,11145,161700,1,02-Apr-2026 11:12:21
146533,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.477256073513832,1289,13128,161700,1,02-Apr-2026 11:12:32
148840,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.54625639131892,1094,10690,161700,1,02-Apr-2026 11:13:32
156031,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.516849503773432,1063,10313,161700,1,02-Apr-2026 11:14:01
156435,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.178832722966699,686,7599,161700,1,02-Apr-2026 11:14:02
149236,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.48943300451316,1080,9851,161700,1,02-Apr-2026 11:14:16
158136,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.316856790771471,821,8123,161700,1,02-Apr-2026 11:14:56
156637,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.43239590308936,893,9191,161700,1,02-Apr-2026 11:15:19
157437,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,9,50,10,0.20079391100182,698,7677,161700,1,02-Apr-2026 11:15:55
147737,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.265729133880756,657,7011,161700,1,02-Apr-2026 11:16:06
151425,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.487899830884702,1320,11982,161700,1,02-Apr-2026 11:16:33
156334,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.495574602418519,1321,12918,161700,1,02-Apr-2026 11:16:54
154835,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.543154276907337,1605,14629,161700,1,02-Apr-2026 11:17:10
159138,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.309704325068831,648,6701,161700,1,02-Apr-2026 11:17:15
148941,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.530226104939458,1204,11626,161700,1,02-Apr-2026 11:17:25
159744,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.393612908832182,794,7803,161700,1,02-Apr-2026 11:17:34
156536,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.427880955641807,1184,10884,161700,1,02-Apr-2026 11:17:34
157942,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.488696612056958,879,8562,161700,1,02-Apr-2026 11:18:02
159441,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.288391787520454,761,8377,161700,1,02-Apr-2026 11:18:04
158843,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.477084269358333,1017,9714,161700,1,02-Apr-2026 11:18:05
159340,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.324788110733544,615,6447,161700,1,02-Apr-2026 11:18:13
160729,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.189389735355225,662,7413,161700,1,02-Apr-2026 11:19:07
163331,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,43,9,50,10,0.113057602524179,564,5967,161700,1,02-Apr-2026 11:20:43
159239,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.54714868681415,1175,10774,161700,1,02-Apr-2026 11:21:00
161630,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.322368755447796,687,7196,161700,1,02-Apr-2026 11:21:29
160830,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.356031479919034,847,9292,161700,1,02-Apr-2026 11:22:15
162733,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.363693049866924,748,7948,161700,1,02-Apr-2026 11:23:38
162228,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.309562584537909,672,7051,161700,1,02-Apr-2026 11:23:43
164030,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.38649746725704,998,10670,161700,1,02-Apr-2026 11:26:27
167036,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.281889204508857,780,8358,161700,1,02-Apr-2026 11:27:14
164939,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.231352235136068,882,9608,161700,1,02-Apr-2026 11:27:45
164636,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.462487455529398,1154,11531,161700,1,02-Apr-2026 11:27:48
146937,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.44097677861769,1196,12154,161700,1,02-Apr-2026 11:27:57
168745,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.42694655938922,856,8740,161700,1,02-Apr-2026 11:28:29
164131,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.68799665147964,1564,11635,161700,1,02-Apr-2026 11:28:53
163432,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.474502576147133,1132,11259,161700,1,02-Apr-2026 11:28:54
167440,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.243201987605236,756,8352,161700,1,02-Apr-2026 11:29:08
168341,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.371368934761635,955,9610,161700,1,02-Apr-2026 11:29:18
167743,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.218115090344566,655,7187,161700,1,02-Apr-2026 11:29:19
167238,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.421483946324823,925,8922,161700,1,02-Apr-2026 11:31:28
169545,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.339830398751966,644,7080,161700,1,02-Apr-2026 11:31:31
169949,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.481946282067003,1146,10631,161700,1,02-Apr-2026 11:33:28
172029,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.243527978564706,492,5667,161700,1,02-Apr-2026 11:34:34
168139,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.585352347148455,1305,11722,161700,1,02-Apr-2026 11:35:03
171532,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.357269194591608,931,9593,161700,1,02-Apr-2026 11:35:16
172534,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.277446577062197,847,8925,161700,1,02-Apr-2026 11:35:31
173637,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.182313313492775,368,4175,161700,1,02-Apr-2026 11:36:00
172433,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.368830224834322,1049,10285,161700,1,02-Apr-2026 11:36:15
169444,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.437077877671318,1317,12808,161700,1,02-Apr-2026 11:37:21
172332,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.361520340071784,1168,12064,161700,1,02-Apr-2026 11:37:35
173435,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.351924255571246,1044,10781,161700,1,02-Apr-2026 11:38:16
174841,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.146640708544801,588,6476,161700,1,02-Apr-2026 11:38:33
168947,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.583513761036518,1394,12277,161700,1,02-Apr-2026 11:38:33
175338,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.286552458628126,729,7832,161700,1,02-Apr-2026 11:39:38
172938,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.599105056085665,1433,12530,161700,1,02-Apr-2026 11:39:46
173940,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.49533977807181,881,7948,161700,1,02-Apr-2026 11:40:27
173536,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.481289426849418,1197,11533,161700,1,02-Apr-2026 11:40:55
175742,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.318725637751111,716,8321,161700,1,02-Apr-2026 11:40:58
177241,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.350805330080678,800,8443,161700,1,02-Apr-2026 11:42:49
177645,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.425296173810199,845,8536,161700,1,02-Apr-2026 11:44:23
176542,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.410177504375899,1134,11442,161700,1,02-Apr-2026 11:44:53
180129,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.18121997321876,496,5384,161700,1,02-Apr-2026 11:45:27
178142,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.343401437783542,751,8098,161700,1,02-Apr-2026 11:45:33
178849,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.336177107850957,1092,10974,161700,1,02-Apr-2026 11:46:28
180836,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.264416409996432,719,7920,161700,1,02-Apr-2026 11:46:55
178950,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.524905736564281,1160,11557,161700,1,02-Apr-2026 11:47:47
180735,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.275575112054092,745,8699,161700,1,02-Apr-2026 11:47:47
180432,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.39050806376971,783,8083,161700,1,02-Apr-2026 11:47:54
181232,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.282348996574391,834,8210,161700,1,02-Apr-2026 11:48:09
179245,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.521536055152976,1219,11497,161700,1,02-Apr-2026 11:48:13
180533,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.234152151925231,676,7503,161700,1,02-Apr-2026 11:48:27
182739,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.271522361889414,546,6171,161700,1,02-Apr-2026 11:49:10
185038,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.255372648409595,828,9018,161700,1,02-Apr-2026 11:51:25
186141,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.347202361763991,611,6579,161700,1,02-Apr-2026 11:51:32
185442,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.561848845180939,1145,10789,161700,1,02-Apr-2026 11:52:46
185341,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.45710370681446,1462,13166,161700,1,02-Apr-2026 11:54:21
186444,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.313191145282679,892,9811,161700,1,02-Apr-2026 11:54:46
188145,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.501223161853307,926,8570,161700,1,02-Apr-2026 11:54:57
187143,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.636380870931953,1150,10400,161700,1,02-Apr-2026 11:55:24
186040,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.306181350347152,819,9125,161700,1,02-Apr-2026 11:55:35
189349,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.319178572629901,815,8906,161700,1,02-Apr-2026 11:57:30
189450,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.404599276836634,1236,11844,161700,1,02-Apr-2026 12:00:40
191033,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.283179367829397,778,8398,161700,1,02-Apr-2026 12:02:51
190031,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.405729769696178,892,9260,161700,1,02-Apr-2026 12:03:38
192035,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.40240717203656,771,7620,161700,1,02-Apr-2026 12:03:53
192641,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.356765880805096,609,6140,161700,1,02-Apr-2026 12:05:35
195041,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.434936241970008,990,9915,161700,1,02-Apr-2026 12:08:10
194746,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.565711692521391,1192,10616,161700,1,02-Apr-2026 12:09:42
198249,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.218376164320187,540,5665,161700,1,02-Apr-2026 12:09:53
196144,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.420051385892019,936,9658,161700,1,02-Apr-2026 12:10:20
198451,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.266780258685116,656,7307,161700,1,02-Apr-2026 12:12:09
192136,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.665529553319161,1244,11584,161700,1,02-Apr-2026 12:12:13
198855,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.270413741876435,736,8214,161700,1,02-Apr-2026 12:12:15
196750,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.46147079523206,940,9533,161700,1,02-Apr-2026 12:12:32
197550,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.303810380133597,827,8641,161700,1,02-Apr-2026 12:12:49
196346,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.460777849686098,1099,11041,161700,1,02-Apr-2026 12:12:52
199352,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.32878592735262,818,8433,161700,1,02-Apr-2026 12:16:20
200513,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.23295112955562,727,8060,161700,1,02-Apr-2026 12:17:53
200917,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.341728363081066,573,6004,161700,1,02-Apr-2026 12:18:40
201414,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.254770121357519,615,6778,161700,1,02-Apr-2026 12:20:58
199655,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.637795197916564,1110,9673,161700,1,02-Apr-2026 12:21:04
200614,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.480815713740081,1199,11813,161700,1,02-Apr-2026 12:21:37
212217,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.19452910887867,413,4659,161700,1,02-Apr-2026 12:23:09
208327,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.295079509662189,718,7490,161700,1,02-Apr-2026 12:23:38
227432,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.23886859252239,715,8232,161700,1,02-Apr-2026 12:23:41
199958,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.362304442503482,1057,11085,161700,1,02-Apr-2026 12:23:54
206727,RL,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.161684935081645,568,6251,161700,1,02-Apr-2026 12:24:00
