subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
304727,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.352033489455955,563,6274,4950,1,01-Apr-2026 00:09:15
297655,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.500682037617963,744,7621,4950,1,01-Apr-2026 00:09:17
280739,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.481470301114562,799,8386,4950,1,01-Apr-2026 00:09:28
268850,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.565608393205893,770,7668,4950,1,01-Apr-2026 00:09:33
285345,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.499057067582562,717,7585,4950,1,01-Apr-2026 00:09:36
300719,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.47268765672811,679,7162,4950,1,01-Apr-2026 00:10:08
325129,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.390904068056259,377,4169,4950,1,01-Apr-2026 00:13:26
320826,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.380013311476216,470,5135,4950,1,01-Apr-2026 00:13:44
329440,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.317045041347953,530,5733,4950,1,01-Apr-2026 00:13:46
341834,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.339950529403965,501,5536,4950,1,01-Apr-2026 00:13:47
308129,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.288555104026868,272,3096,4950,1,01-Apr-2026 00:13:52
305830,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.449042275901642,574,6294,4950,1,01-Apr-2026 00:13:59
342129,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.393347921696648,531,5956,4950,1,01-Apr-2026 00:14:04
333330,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.368236330830161,529,6080,4950,1,01-Apr-2026 00:14:07
339847,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.3769432992649,534,5826,4950,1,01-Apr-2026 00:14:22
346137,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.43021302317238,607,6509,4950,1,01-Apr-2026 00:14:22
330324,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.45742857173226,606,6434,4950,1,01-Apr-2026 00:14:34
317332,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.379888343753157,616,6807,4950,1,01-Apr-2026 00:14:37
316835,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.433436648472034,653,7025,4950,1,01-Apr-2026 00:14:38
322224,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.571113496855198,675,6702,4950,1,01-Apr-2026 00:14:44
334635,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.447298706920969,724,7753,4950,1,01-Apr-2026 00:14:48
346945,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.447572693458123,674,7525,4950,1,01-Apr-2026 00:15:31
353740,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.377781491700661,641,7136,4950,1,01-Apr-2026 00:15:34
355239,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.444610171026787,682,7346,4950,1,01-Apr-2026 00:15:49
352738,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.448590299632573,659,7091,4950,1,01-Apr-2026 00:16:08
352132,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.482262141695749,579,6110,4950,1,01-Apr-2026 00:16:22
382242,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,43,9,50,10,0.281262954121584,226,2617,4950,1,01-Apr-2026 00:19:29
371843,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.389090527656777,528,5735,4950,1,01-Apr-2026 00:20:15
379657,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.427560202823095,527,5792,4950,1,01-Apr-2026 00:20:20
377451,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.362446555667303,350,3931,4950,1,01-Apr-2026 00:20:39
392447,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,10,50,10,0.345895975901309,586,6294,4950,1,01-Apr-2026 00:20:48
390645,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.340101245105167,390,4058,4950,1,01-Apr-2026 00:20:48
386250,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.487498975164184,685,6977,4950,1,01-Apr-2026 00:20:51
385450,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.412182362628637,586,6559,4950,1,01-Apr-2026 00:20:53
380036,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.442843424091856,693,7289,4950,1,01-Apr-2026 00:20:55
365343,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.391411704026974,474,5325,4950,1,01-Apr-2026 00:20:57
366042,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.403263106912434,616,6633,4950,1,01-Apr-2026 00:21:17
389357,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.385868385803129,536,5776,4950,1,01-Apr-2026 00:21:20
393550,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.405233081450073,490,5379,4950,1,01-Apr-2026 00:21:20
360030,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.388684475731767,546,6148,4950,1,01-Apr-2026 00:21:26
356948,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.488859512015536,787,8184,4950,1,01-Apr-2026 00:21:29
392750,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.332945203255205,466,5173,4950,1,01-Apr-2026 00:21:35
376247,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.432937209379794,570,6276,4950,1,01-Apr-2026 00:21:46
381038,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.462008193838886,674,7459,4950,1,01-Apr-2026 00:21:54
393247,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.376480187858132,628,6747,4950,1,01-Apr-2026 00:22:31
378857,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.47998988319256,794,8590,4950,1,01-Apr-2026 00:22:35
395958,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.360686459905577,439,5139,4950,1,01-Apr-2026 00:22:58
394956,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.408062430112648,524,5816,4950,1,01-Apr-2026 00:23:45
395251,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.445201597031842,691,7298,4950,1,01-Apr-2026 00:24:37
433839,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.366848216235899,459,4969,4950,1,01-Apr-2026 00:26:01
406432,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.389561026491427,451,4998,4950,1,01-Apr-2026 00:26:25
412528,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.505281735689838,640,6556,4950,1,01-Apr-2026 00:26:47
436239,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.443206332274228,685,7257,4950,1,01-Apr-2026 00:26:50
415837,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.46642855804893,625,6486,4950,1,01-Apr-2026 00:26:54
413934,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.45090786921009,650,6988,4950,1,01-Apr-2026 00:26:56
397861,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.410634725827372,594,6572,4950,1,01-Apr-2026 00:27:02
406836,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.435000193006728,588,6422,4950,1,01-Apr-2026 00:27:11
441939,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.515395852778498,645,6643,4950,1,01-Apr-2026 00:27:14
424939,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.390441690582273,571,6439,4950,1,01-Apr-2026 00:27:15
449753,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.417881565792912,494,5176,4950,1,01-Apr-2026 00:27:15
432332,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.40096508623273,596,6443,4950,1,01-Apr-2026 00:27:36
453441,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.471957801333107,613,6730,4950,1,01-Apr-2026 00:27:57
421226,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.57712454139911,890,9022,4950,1,01-Apr-2026 00:28:24
454140,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.309147488790155,401,4420,4950,1,01-Apr-2026 00:28:46
448347,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.408438808332229,550,6051,4950,1,01-Apr-2026 00:28:54
445543,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.457509679234599,752,7965,4950,1,01-Apr-2026 00:29:10
397154,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.510456924251707,818,8510,4950,1,01-Apr-2026 00:29:10
456346,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.357185716164033,481,5497,4950,1,01-Apr-2026 00:29:13
467351,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.449709959074569,627,6644,4950,1,01-Apr-2026 00:29:26
401422,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.50526029672076,768,8216,4950,1,01-Apr-2026 00:29:29
463040,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.541250809098216,839,8634,4950,1,01-Apr-2026 00:32:04
479762,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.39890613420529,595,6635,4950,1,01-Apr-2026 00:32:21
492754,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.374658788656264,452,5039,4950,1,01-Apr-2026 00:32:24
469961,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.432113983812698,565,6249,4950,1,01-Apr-2026 00:32:29
481951,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.39100100883046,617,6861,4950,1,01-Apr-2026 00:32:50
517239,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.335830929787287,510,5592,4950,1,01-Apr-2026 00:32:50
495255,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.423648958963513,559,6146,4950,1,01-Apr-2026 00:32:52
475855,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.388625057894613,571,6339,4950,1,01-Apr-2026 00:32:53
500222,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.349561583464921,537,6136,4950,1,01-Apr-2026 00:32:54
497865,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.484830930047807,707,7187,4950,1,01-Apr-2026 00:33:00
486759,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.429341506785007,603,6720,4950,1,01-Apr-2026 00:33:02
485757,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.459068386575418,670,6807,4950,1,01-Apr-2026 00:33:04
506234,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.387322360841004,620,6881,4950,1,01-Apr-2026 00:33:07
481042,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.437062811767526,661,7316,4950,1,01-Apr-2026 00:33:08
519647,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.355580306697005,433,4823,4950,1,01-Apr-2026 00:33:19
473952,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,10,50,10,0.450577927166268,691,6606,4950,1,01-Apr-2026 00:33:34
510326,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.470247826249437,770,8386,4950,1,01-Apr-2026 00:33:42
512835,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.446978714768137,625,6961,4950,1,01-Apr-2026 00:34:03
513736,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.493470761936379,791,8503,4950,1,01-Apr-2026 00:35:30
513130,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.530479561085857,840,8712,4950,1,01-Apr-2026 00:35:40
548250,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.342265678526795,456,5019,4950,1,01-Apr-2026 00:37:34
547046,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.461277568643664,499,5331,4950,1,01-Apr-2026 00:37:48
536647,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.486747217365196,554,6028,4950,1,01-Apr-2026 00:38:00
557857,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.329576334589503,356,3964,4950,1,01-Apr-2026 00:38:12
545345,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.380543261007984,475,5198,4950,1,01-Apr-2026 00:38:15
523032,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.452526972461257,568,5776,4950,1,01-Apr-2026 00:38:18
522434,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.358508441887932,522,5787,4950,1,01-Apr-2026 00:38:19
525541,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.448882078607354,622,6604,4950,1,01-Apr-2026 00:38:23
519950,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.439044620482453,621,6695,4950,1,01-Apr-2026 00:38:24
520228,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.365224241882176,451,5289,4950,1,01-Apr-2026 00:38:36
524135,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.339865290664488,546,6006,4950,1,01-Apr-2026 00:38:39
541640,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.426773724698987,627,6690,4950,1,01-Apr-2026 00:38:52
555348,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.351774778402226,467,5057,4950,1,01-Apr-2026 00:39:00
541943,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.565163541651756,917,9530,4950,1,01-Apr-2026 00:39:16
540436,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.45505648235302,831,9057,4950,1,01-Apr-2026 00:39:38
550439,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.390715781270782,637,7046,4950,1,01-Apr-2026 00:39:40
531536,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.464763265021217,841,8854,4950,1,01-Apr-2026 00:39:44
530635,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.579693119338176,851,8463,4950,1,01-Apr-2026 00:40:13
562345,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,41,9,50,10,0.246654963839579,181,1950,4950,1,01-Apr-2026 00:42:51
565452,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.453825364341336,565,6105,4950,1,01-Apr-2026 00:43:49
558657,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.327644080169936,517,5632,4950,1,01-Apr-2026 00:43:50
567052,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.423404652581272,499,5573,4950,1,01-Apr-2026 00:43:53
572045,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.366224660342379,588,6449,4950,1,01-Apr-2026 00:43:56
562446,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.337206220681385,422,4493,4950,1,01-Apr-2026 00:44:11
559457,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.373450392054964,500,5474,4950,1,01-Apr-2026 00:44:12
566454,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.495256934275182,635,6470,4950,1,01-Apr-2026 00:44:17
570243,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.390967906146824,556,6058,4950,1,01-Apr-2026 00:44:19
568963,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.548301492915233,678,7034,4950,1,01-Apr-2026 00:44:25
573451,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.380866557669438,513,5800,4950,1,01-Apr-2026 00:44:38
580650,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.467695204269033,476,5095,4950,1,01-Apr-2026 00:44:50
573249,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.43749575430041,653,6973,4950,1,01-Apr-2026 00:44:51
580044,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.419818502051999,600,6769,4950,1,01-Apr-2026 00:44:57
558960,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.466077257560709,840,8956,4950,1,01-Apr-2026 00:45:17
559053,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.46022332885632,767,8228,4950,1,01-Apr-2026 00:45:22
579867,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.375896893832375,550,6024,4950,1,01-Apr-2026 00:45:27
561242,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.520777668383835,628,6545,4950,1,01-Apr-2026 00:45:28
567961,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.431249011361335,762,8458,4950,1,01-Apr-2026 00:45:53
578057,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.465695672423005,722,7916,4950,1,01-Apr-2026 00:46:01
581349,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.549031865610063,753,7443,4950,1,01-Apr-2026 00:47:02
581450,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.419835530523655,560,6118,4950,1,01-Apr-2026 00:49:53
594156,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.486822290804297,569,6251,4950,1,01-Apr-2026 00:49:55
585256,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.384801984971502,403,4603,4950,1,01-Apr-2026 00:49:57
598568,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.35411872897887,372,4290,4950,1,01-Apr-2026 00:49:58
587664,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.435730952258639,666,7307,4950,1,01-Apr-2026 00:50:07
597869,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.399316992264371,561,6092,4950,1,01-Apr-2026 00:50:10
585862,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.476071747187341,690,7317,4950,1,01-Apr-2026 00:50:15
590047,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.419563281913438,624,6682,4950,1,01-Apr-2026 00:50:16
604537,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.369169021685595,406,4245,4950,1,01-Apr-2026 00:50:31
586460,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.416890011866742,673,7445,4950,1,01-Apr-2026 00:50:32
599469,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.43194990215456,461,5111,4950,1,01-Apr-2026 00:50:35
599065,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.346409048520625,534,5889,4950,1,01-Apr-2026 00:50:39
588565,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.439593922960797,561,6043,4950,1,01-Apr-2026 00:50:49
611938,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.316423628499926,423,4802,4950,1,01-Apr-2026 00:51:15
601127,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.478854034382453,707,7335,4950,1,01-Apr-2026 00:52:58
583858,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.594140319083327,891,9040,4950,1,01-Apr-2026 00:53:06
633847,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.317345803498804,467,5287,4950,1,01-Apr-2026 00:55:25
614439,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.404608852607713,492,5250,4950,1,01-Apr-2026 00:55:26
613538,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.398290880611763,703,7539,4950,1,01-Apr-2026 00:55:28
