subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
107725,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.220034595034595,123,1638,50,1,03-Apr-2026 18:23:56
108828,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.129003264243974,103,1184,50,1,03-Apr-2026 18:28:26
108121,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,45,10,50,10,0.022946594201113,93,1066,50,1,03-Apr-2026 18:28:50
111413,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0564753212692464,96,1049,50,1,03-Apr-2026 18:29:03
108323,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.126428794789741,152,1861,50,0.999999999999999,03-Apr-2026 18:29:15
110411,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0492849714033916,133,1693,50,0.999999999999999,03-Apr-2026 18:29:17
109123,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.0671397248391683,141,1617,50,1,03-Apr-2026 18:29:20
108525,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,12,50,10,0.130045089468944,118,1434,50,1,03-Apr-2026 18:29:44
109325,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0506356309720913,124,1468,50,1,03-Apr-2026 18:29:48
111312,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.087632939155365,118,1462,50,0.999999999999998,03-Apr-2026 18:29:51
111211,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.157417296256741,83,954,50,1,03-Apr-2026 18:30:07
111009,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.172568978992674,123,1614,50,1,03-Apr-2026 18:30:22
109830,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0997802496239148,100,1186,50,1,03-Apr-2026 18:30:31
110007,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0945662685508372,129,1499,50,1,03-Apr-2026 18:30:34
110613,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.121519912629438,126,1664,50,1,03-Apr-2026 18:30:45
111716,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0851763632184473,119,1537,50,1,03-Apr-2026 18:32:07
112920,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0789189594237173,96,1102,50,1,03-Apr-2026 18:32:17
112516,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.142735136067903,195,2436,50,1,03-Apr-2026 18:32:56
108020,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,56,50,10,0.16559611343376,496,10588,50,1,03-Apr-2026 18:34:15
113215,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.190767811447325,91,1052,50,1,03-Apr-2026 18:34:17
114217,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.147371757181045,126,1527,50,0.999999999999999,03-Apr-2026 18:35:03
114621,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.114743837614535,143,1808,50,0.999999999999999,03-Apr-2026 18:35:14
114419,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0808486612417967,108,1281,50,1,03-Apr-2026 18:35:17
112314,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,20,50,10,0.0886805069549365,184,2308,50,0.999999999999999,03-Apr-2026 18:35:18
114924,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,11,50,10,0.0470908295381836,107,1304,50,1,03-Apr-2026 18:35:33
115017,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.0937728821369649,125,1577,50,1,03-Apr-2026 18:35:35
114318,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0579395227229815,92,1118,50,0.999999999999999,03-Apr-2026 18:35:40
114823,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0836060148974894,70,789,50,1,03-Apr-2026 18:35:59
115320,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.0941898798785476,125,1553,50,1,03-Apr-2026 18:36:00
115825,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0687585061618949,114,1415,50,0.999999999999999,03-Apr-2026 18:36:24
115219,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,12,50,10,0.0831355041817235,159,2052,50,0.999999999999999,03-Apr-2026 18:36:25
112112,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,65,50,10,0.169270042049319,688,14219,50,1,03-Apr-2026 18:39:53
113316,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,60,50,10,0.201994980552061,602,12449,50,1,03-Apr-2026 18:40:42
117021,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.110773204041422,86,1039,50,1,03-Apr-2026 18:41:13
119126,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0975699661297712,121,1414,50,1,03-Apr-2026 18:41:37
119025,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0739218436004568,106,1315,50,0.999999999999999,03-Apr-2026 18:41:48
117324,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0808690469109215,107,1277,50,1,03-Apr-2026 18:42:04
113922,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,60,50,10,0.278389391818586,812,22707,50,0.999999999999999,03-Apr-2026 18:42:05
116524,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,10,50,10,0.0289370972891644,107,1199,50,1,03-Apr-2026 18:42:07
117930,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.106143764172336,92,1050,50,1,03-Apr-2026 18:42:09
116726,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.123484089473216,100,1241,50,1,03-Apr-2026 18:42:37
117122,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0613908778441087,125,1434,50,1,03-Apr-2026 18:42:39
118932,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0177471578084381,72,878,50,1,03-Apr-2026 18:42:42
120212,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.124596468737253,109,1310,50,1,03-Apr-2026 18:43:13
118831,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0922832756632064,103,1275,50,1,03-Apr-2026 18:43:32
118730,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.117502195301569,109,1323,50,1,03-Apr-2026 18:43:54
118528,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,15,50,10,0.123148395161995,167,2096,50,1,03-Apr-2026 18:44:12
122620,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.105635674151791,127,1564,50,1,03-Apr-2026 18:47:18
121416,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.139462996643951,105,1299,50,1,03-Apr-2026 18:47:22
122317,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.133488169424846,102,1297,50,1,03-Apr-2026 18:47:24
123521,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.0802461067377646,119,1461,50,0.999999999999999,03-Apr-2026 18:47:24
120717,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.082042623796509,81,898,50,0.999999999999999,03-Apr-2026 18:47:58
121921,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.0782238563569784,92,1067,50,1,03-Apr-2026 18:47:58
123420,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.00850018253678513,100,1255,50,1,03-Apr-2026 18:48:02
122822,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0758589163371783,105,1212,50,1,03-Apr-2026 18:48:06
123824,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,45,10,50,10,0.0879476713606452,109,1269,50,1,03-Apr-2026 18:48:16
120414,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.057562057853697,101,1222,50,0.999999999999999,03-Apr-2026 18:48:29
123117,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,13,50,10,0.168896402019883,149,1772,50,1,03-Apr-2026 18:48:35
120515,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,14,50,10,0.146043313738951,205,2814,50,1,03-Apr-2026 18:48:49
123925,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.102315873198667,213,2747,50,1,03-Apr-2026 18:48:54
123723,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,12,50,10,0.183920880996266,172,2249,50,1,03-Apr-2026 18:48:54
121618,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.119961826243434,109,1326,50,1,03-Apr-2026 18:49:09
124220,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,43,25,50,10,0.178767934956408,287,3869,50,1,03-Apr-2026 18:49:56
127832,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.10265643787363,96,1215,50,0.999999999999999,03-Apr-2026 18:52:44
125222,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.026473158676252,106,1247,50,1,03-Apr-2026 18:52:51
127630,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0724338937963538,108,1315,50,1,03-Apr-2026 18:53:09
126426,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.0778211141889812,115,1425,50,1,03-Apr-2026 18:53:18
127327,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.109479555704442,94,1202,50,0.999999999999999,03-Apr-2026 18:53:19
126325,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0600571587826064,112,1311,50,1,03-Apr-2026 18:53:21
126628,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,14,50,10,0.0958107026499571,173,1992,50,1,03-Apr-2026 18:54:05
125525,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.174594745191751,150,1829,50,0.999999999999999,03-Apr-2026 18:54:11
129331,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0301089260550511,136,1534,50,0.999999999999999,03-Apr-2026 18:54:15
128935,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.116036423060462,117,1322,50,1,03-Apr-2026 18:54:23
129028,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0967593024090842,140,1618,50,1,03-Apr-2026 18:54:35
128632,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0940793777315585,88,1171,50,1,03-Apr-2026 18:54:44
128127,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0801547615160701,99,1262,50,1,03-Apr-2026 18:55:01
127933,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.105643046367445,139,1621,50,1,03-Apr-2026 18:55:03
129634,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0869309065999347,116,1353,50,1,03-Apr-2026 18:55:09
130114,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0998685597371194,100,1270,50,1,03-Apr-2026 18:55:32
130316,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.0846176246885378,116,1363,50,0.999999999999999,03-Apr-2026 18:56:14
130619,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0852434164108236,112,1374,50,1,03-Apr-2026 18:58:27
131419,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0970153385017167,147,1872,50,0.999999999999999,03-Apr-2026 18:58:31
131217,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0124507266665439,75,932,50,1,03-Apr-2026 18:58:37
130417,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.022925259515571,77,850,50,1,03-Apr-2026 18:58:56
132017,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.104471626913492,101,1325,50,1,03-Apr-2026 18:59:07
134223,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.119552152176879,92,1113,50,0.999999999999998,03-Apr-2026 18:59:07
134021,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0924470323203147,136,1763,50,1,03-Apr-2026 18:59:12
130518,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,11,50,10,0.114448527333371,117,1330,50,1,03-Apr-2026 18:59:52
133827,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.117527852396823,119,1419,50,1,03-Apr-2026 19:00:06
133019,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0999629427002965,103,1308,50,1,03-Apr-2026 19:00:09
131823,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0821310303411593,79,935,50,1,03-Apr-2026 19:00:12
133928,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,16,50,10,0.196406948198638,187,2389,50,1,03-Apr-2026 19:01:23
128026,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,61,50,10,0.206100843127187,576,12168,50,1,03-Apr-2026 19:02:40
136833,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0506412269049632,81,910,50,0.999999999999999,03-Apr-2026 19:05:13
131722,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,59,50,10,0.166725029615432,792,21694,50,0.999999999999999,03-Apr-2026 19:05:13
135124,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0852625291578772,124,1601,50,1,03-Apr-2026 19:05:39
135225,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0604860591715977,124,1625,50,0.999999999999999,03-Apr-2026 19:05:43
135629,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0338872405939473,81,999,50,0.999999999999999,03-Apr-2026 19:05:52
135528,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.074324008905487,179,2360,50,1,03-Apr-2026 19:05:57
137229,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.126662909618352,128,1645,50,1,03-Apr-2026 19:06:06
137027,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0777409708257525,113,1416,50,1,03-Apr-2026 19:06:07
138130,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0745832018113611,102,1148,50,1,03-Apr-2026 19:06:10
136227,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.206697375332285,266,3278,50,1,03-Apr-2026 19:06:25
