subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
117930,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.283943678327768,181,2075,174,0.900648299397735,02-Apr-2026 21:29:29
114621,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.250627793730071,172,1977,173,0.900103407715417,02-Apr-2026 21:29:30
116524,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,46,8,50,10,0.199686236078699,149,1735,179,0.900495601523241,02-Apr-2026 21:29:32
114924,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,46,9,50,10,0.306084435717922,177,2058,187,0.90053597641568,02-Apr-2026 21:29:36
117324,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.264379505531279,199,2349,190,0.900638761600516,02-Apr-2026 21:29:56
118528,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.217804081396693,160,1860,158,0.900532164817715,02-Apr-2026 21:30:30
114823,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.187344310479481,221,2591,181,0.900476242249036,02-Apr-2026 21:30:36
118831,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.252151911480748,163,1859,147,0.900507178649608,02-Apr-2026 21:30:38
115017,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.19467335977072,218,2536,176,0.900476960136777,02-Apr-2026 21:30:44
118730,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.247187267356274,232,2681,189,0.900741227000057,02-Apr-2026 21:31:25
122317,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.230957320661075,148,1671,169,0.900710725118462,02-Apr-2026 21:32:33
123117,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,8,50,10,0.245174092028316,198,2280,182,0.900478995390769,02-Apr-2026 21:32:41
120212,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.284878826050415,302,3505,177,0.900751661189777,02-Apr-2026 21:32:41
119126,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.186672630256939,145,1694,167,0.900857425223273,02-Apr-2026 21:32:53
121416,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.288264010853274,236,2759,202,0.900818702420176,02-Apr-2026 21:32:57
122620,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.203787658495351,199,2275,167,0.900538596396802,02-Apr-2026 21:32:58
118932,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.193831098878951,172,1971,164,0.900649399137053,02-Apr-2026 21:33:01
121618,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.2375053470706,208,2379,171,0.900070336831379,02-Apr-2026 21:33:01
120515,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.3293124486563,241,2743,185,0.9007892903427,02-Apr-2026 21:33:05
119025,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.274074778177085,230,2615,162,0.900015600529883,02-Apr-2026 21:33:06
122822,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.245496732542844,183,2086,160,0.900151863779132,02-Apr-2026 21:33:06
123420,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,8,50,10,0.261429233672918,157,1806,161,0.90066075247688,02-Apr-2026 21:33:16
