subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
107422,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0789750588105222,145,1921,30,1,03-Apr-2026 19:40:09
103818,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0691734386413441,111,1480,30,0.999999999999998,03-Apr-2026 19:40:49
105216,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.050315655253726,123,1597,30,0.999999999999999,03-Apr-2026 19:40:55
107725,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.132300496101379,162,2048,30,1,03-Apr-2026 19:40:58
106824,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0594946735521782,140,1763,30,1,03-Apr-2026 19:41:24
108020,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0263143334285643,111,1371,30,1,03-Apr-2026 19:41:25
106521,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0929112429637799,125,1611,30,1,03-Apr-2026 19:41:55
107321,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.174370648158153,154,2011,30,1,03-Apr-2026 19:42:03
103515,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,13,50,10,0.115767521761828,235,2870,30,1,03-Apr-2026 19:42:09
108121,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,45,9,50,10,0.0904024604579492,107,1321,30,1,03-Apr-2026 19:44:10
109123,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.0645804246136286,140,1772,30,1,03-Apr-2026 19:44:17
108828,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.144872163171502,161,2065,30,1,03-Apr-2026 19:44:31
109830,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.110175436037299,155,1994,30,1,03-Apr-2026 19:44:48
110007,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.116627353110869,229,2730,30,1,03-Apr-2026 19:45:04
108323,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.145827938607183,138,1703,30,0.999999999999999,03-Apr-2026 19:45:18
111211,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.156272574195842,175,2173,30,1,03-Apr-2026 19:45:54
110411,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0796233531784591,178,2249,30,0.999999999999999,03-Apr-2026 19:46:11
110613,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,12,50,10,0.125186404909543,204,2552,30,1,03-Apr-2026 19:46:29
109325,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.143182084219386,184,2396,30,1,03-Apr-2026 19:46:33
111009,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.115095769127435,132,1683,30,1,03-Apr-2026 19:46:46
111413,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0885362115135041,118,1571,30,1,03-Apr-2026 19:49:17
105620,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,80,50,10,0.231138548904532,659,13872,30,1,03-Apr-2026 19:49:28
112920,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.062935837147901,99,1265,30,1,03-Apr-2026 19:49:39
104012,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,70,50,10,0.15887659004866,674,19678,30,1,03-Apr-2026 19:49:49
112516,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.150627031488165,217,2762,30,1,03-Apr-2026 19:50:05
111312,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.122853003021038,127,1622,30,0.999999999999998,03-Apr-2026 19:50:33
107018,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,75,50,10,0.169798774068045,577,12293,30,1,03-Apr-2026 19:50:40
111716,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.126934035010415,145,1896,30,1,03-Apr-2026 19:50:44
113316,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0959448852132688,136,1714,30,1,03-Apr-2026 19:50:51
113215,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.144153574255578,150,1839,30,1,03-Apr-2026 19:51:01
112314,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0950328194822767,140,1896,30,0.999999999999999,03-Apr-2026 19:51:06
113922,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0806850345154049,148,1831,30,0.999999999999999,03-Apr-2026 19:51:06
114419,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0421386058429404,118,1442,30,1,03-Apr-2026 19:53:03
114621,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.117303790656888,182,2240,30,0.999999999999999,03-Apr-2026 19:53:45
114924,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,10,50,10,0.0909033208899584,143,1764,30,1,03-Apr-2026 19:53:55
114823,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0665690444475962,129,1654,30,1,03-Apr-2026 19:54:22
104416,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,87,50,10,0.236295507233437,972,27136,30,1,03-Apr-2026 19:55:35
117021,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.100523186682521,110,1450,30,1,03-Apr-2026 19:57:58
115219,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.0872574547543809,121,1475,30,0.999999999999999,03-Apr-2026 19:57:58
116726,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0941373480064097,129,1648,30,1,03-Apr-2026 19:58:00
108525,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,82,50,10,0.253591531263054,864,23839,30,1,03-Apr-2026 19:58:09
115825,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0876961440367666,154,1990,30,0.999999999999999,03-Apr-2026 19:58:13
115017,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.105184890765056,148,1910,30,1,03-Apr-2026 19:58:17
116524,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,9,50,10,0.059874883239437,96,1226,30,1,03-Apr-2026 19:58:25
115320,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.0831955560922595,187,2275,30,1,03-Apr-2026 19:58:26
117324,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.118537921932172,189,2301,30,1,03-Apr-2026 19:58:56
118528,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.142346027511619,220,2774,30,1,03-Apr-2026 19:59:11
117930,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0804888608851451,126,1599,30,1,03-Apr-2026 19:59:22
117122,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.111850646079243,155,1942,30,1,03-Apr-2026 19:59:32
114318,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,73,50,10,0.216644659406969,554,12135,30,0.999999999999999,03-Apr-2026 20:01:20
112112,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,81,50,10,0.279386863376371,759,20871,30,1,03-Apr-2026 20:02:19
119126,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.100296456833884,135,1723,30,1,03-Apr-2026 20:02:59
120212,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.168038628626736,133,1696,30,1,03-Apr-2026 20:02:59
118831,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0539538584844141,121,1561,30,1,03-Apr-2026 20:03:24
118932,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.084803585738101,165,2111,30,1,03-Apr-2026 20:03:25
120717,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0668379517291976,147,1923,30,0.999999999999999,03-Apr-2026 20:03:33
119025,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0662518387487611,115,1503,30,0.999999999999999,03-Apr-2026 20:03:48
121618,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.142029341558683,200,2540,30,1,03-Apr-2026 20:03:58
121416,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.114487244392847,125,1619,30,1,03-Apr-2026 20:04:05
118730,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0655837286999508,98,1236,30,1,03-Apr-2026 20:04:20
121921,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.0697300207979447,149,1844,30,1,03-Apr-2026 20:04:31
120414,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0933848427093193,133,1657,30,0.999999999999999,03-Apr-2026 20:04:33
122317,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.128781139000095,162,2058,30,1,03-Apr-2026 20:04:47
114217,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,85,50,10,0.227825728417881,689,14413,30,0.999999999999999,03-Apr-2026 20:05:09
120515,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,17,50,10,0.222965957866025,241,3133,30,1,03-Apr-2026 20:05:57
130619,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0219316681476031,88,1147,30,1,03-Apr-2026 20:08:24
127933,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.128373260498047,210,2560,30,1,03-Apr-2026 20:08:27
128935,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.116757357317827,131,1672,30,1,03-Apr-2026 20:08:29
128127,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0877141917947872,133,1662,30,1,03-Apr-2026 20:08:35
131217,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0755579252168942,134,1702,30,1,03-Apr-2026 20:08:38
130518,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,11,50,10,0.104249034349417,172,2158,30,1,03-Apr-2026 20:08:46
130114,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0864998490553141,132,1676,30,1,03-Apr-2026 20:08:47
130417,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0577732799375442,105,1315,30,1,03-Apr-2026 20:08:58
131722,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.079693644093445,126,1641,30,0.999999999999999,03-Apr-2026 20:09:08
126426,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.108879393191439,97,1246,30,1,03-Apr-2026 20:09:10
129331,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.102050399623483,139,1813,30,0.999999999999999,03-Apr-2026 20:09:16
122822,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.0853728586854265,197,2493,30,1,03-Apr-2026 20:09:14
123420,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.0802666605114165,119,1457,30,1,03-Apr-2026 20:09:20
130720,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.148835253815011,198,2470,30,1,03-Apr-2026 20:09:23
130316,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.13073903403257,185,2245,30,0.999999999999999,03-Apr-2026 20:09:23
123824,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,45,11,50,10,0.0580064880525488,104,1351,30,1,03-Apr-2026 20:09:24
132017,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.124567157416433,151,1929,30,1,03-Apr-2026 20:09:27
123521,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.115320996045976,123,1574,30,0.999999999999999,03-Apr-2026 20:09:32
129634,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.111649878231096,186,2304,30,1,03-Apr-2026 20:09:40
125222,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0515406267592419,118,1460,30,1,03-Apr-2026 20:09:44
133019,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.165882723627046,146,1882,30,1,03-Apr-2026 20:09:46
127832,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.122596376375891,144,1827,30,0.999999999999999,03-Apr-2026 20:09:53
127327,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.0624553618555885,151,1949,30,0.999999999999999,03-Apr-2026 20:09:54
131823,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.101082007086954,121,1537,30,1,03-Apr-2026 20:10:06
131419,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.12354533989353,203,2566,30,0.999999999999999,03-Apr-2026 20:10:07
129028,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.1097727058003,181,2282,30,1,03-Apr-2026 20:10:10
126325,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0971228485678558,158,1999,30,1,03-Apr-2026 20:10:18
123925,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.119950575716126,195,2372,30,1,03-Apr-2026 20:10:49
123117,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,13,50,10,0.148681834020175,233,2819,30,1,03-Apr-2026 20:10:54
127630,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.0734560407316017,113,1567,30,1,03-Apr-2026 20:11:20
128632,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.099139542601266,144,1851,30,1,03-Apr-2026 20:11:40
128026,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0954279476209632,170,2103,30,1,03-Apr-2026 20:12:26
134324,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.0774889518253443,118,1551,30,0.999999999999998,03-Apr-2026 20:14:40
134021,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.0802834093005122,145,1849,30,1,03-Apr-2026 20:15:39
136833,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0558774313751923,137,1763,30,0.999999999999999,03-Apr-2026 20:15:43
135225,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0847514177489955,145,1865,30,0.999999999999999,03-Apr-2026 20:15:46
135124,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.112859750106779,246,3074,30,1,03-Apr-2026 20:16:04
135629,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0837767036235803,136,1720,30,0.999999999999999,03-Apr-2026 20:16:05
137229,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.150020798693273,210,2612,30,1,03-Apr-2026 20:16:11
136631,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.12019860758622,159,2002,30,1,03-Apr-2026 20:16:12
134829,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.108785954358083,188,2335,30,1,03-Apr-2026 20:16:21
135528,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.102462771420641,161,2111,30,1,03-Apr-2026 20:16:24
133928,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.196215197625425,223,2797,30,1,03-Apr-2026 20:16:28
137027,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0922165484931984,143,1789,30,1,03-Apr-2026 20:16:45
137532,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,14,50,10,0.148098732930999,243,3007,30,1,03-Apr-2026 20:17:45
136227,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,18,50,10,0.160700604999838,243,3149,30,1,03-Apr-2026 20:18:30
139637,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0620239526627219,129,1625,30,1,03-Apr-2026 20:21:26
140925,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,9,50,10,0.101084424076751,99,1259,30,1,03-Apr-2026 20:21:31
133827,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,74,50,10,0.195919826746663,570,12077,30,1,03-Apr-2026 20:21:35
