subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
136126,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.419142909023909,974,9690,161700,1,02-Apr-2026 00:12:59
138231,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.474760081786438,901,8249,161700,1,02-Apr-2026 00:13:11
140117,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.254314794482425,588,6433,161700,1,02-Apr-2026 00:14:00
137128,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.375902703261949,760,8341,161700,1,02-Apr-2026 00:14:34
140824,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,10,50,10,0.184807258520979,447,4829,161700,1,02-Apr-2026 00:14:40
137633,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.367713129803862,1031,10522,161700,1,02-Apr-2026 00:15:11
141119,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.271508803862188,557,5776,161700,1,02-Apr-2026 00:15:19
143830,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.215157359562298,442,5023,161700,1,02-Apr-2026 00:16:42
144731,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.166053069095626,565,6288,161700,1,02-Apr-2026 00:17:18
141826,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.513740811603116,1055,9910,161700,1,02-Apr-2026 00:17:18
143325,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.239334410956083,692,7236,161700,1,02-Apr-2026 00:17:32
146331,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,9,50,10,0.23158107261393,625,7094,161700,1,02-Apr-2026 00:19:31
146735,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.33521271155336,679,7763,161700,1,02-Apr-2026 00:19:50
141422,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.518016674866184,1379,12053,161700,1,02-Apr-2026 00:20:42
145834,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.41309741346743,1100,11014,161700,1,02-Apr-2026 00:22:48
148335,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.357384572834694,708,7778,161700,1,02-Apr-2026 00:23:07
148032,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.333647677534354,1047,10683,161700,1,02-Apr-2026 00:23:18
149337,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.207888628566116,591,6880,161700,1,02-Apr-2026 00:23:38
