subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
111413,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.167361245575502,182,2222,40,1,02-Apr-2026 11:59:35
109325,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.255985574893662,121,1543,40,1,02-Apr-2026 11:59:35
112112,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.21579851825069,194,2426,40,1,02-Apr-2026 11:59:37
108828,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.218333902222721,130,1602,40,1,02-Apr-2026 11:59:42
111009,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.17859036171514,144,1807,40,1,02-Apr-2026 11:59:47
112516,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.148240315734137,142,1785,40,1,02-Apr-2026 12:00:06
112920,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.239053388888889,243,3000,40,1,02-Apr-2026 12:00:08
108525,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.229772017784505,139,1705,40,1,02-Apr-2026 12:00:13
114924,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,10,50,10,0.222994192178161,120,1459,40,1,02-Apr-2026 12:02:03
114621,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.195006477096562,169,2170,40,1,02-Apr-2026 12:02:06
114419,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.22174084786021,108,1388,40,1,02-Apr-2026 12:02:15
115017,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.145382710907492,130,1470,40,1,02-Apr-2026 12:02:17
117021,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.187243929341831,178,2145,40,1,02-Apr-2026 12:02:22
116726,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.200589771031181,135,1627,40,1,02-Apr-2026 12:02:26
115825,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.21057097060851,139,1735,40,1,02-Apr-2026 12:02:32
114318,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.183462245447934,90,1129,40,1,02-Apr-2026 12:02:32
113922,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.243651511317773,165,1964,40,1,02-Apr-2026 12:02:33
116524,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,9,50,10,0.169189315725126,75,908,40,1,02-Apr-2026 12:02:35
117930,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.231827254655361,126,1570,40,1,02-Apr-2026 12:02:35
114823,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.214147027708278,119,1519,40,1,02-Apr-2026 12:02:36
118528,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.207211738370139,168,2095,40,1,02-Apr-2026 12:02:38
115219,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.170719877132865,117,1487,40,1,02-Apr-2026 12:02:39
117324,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.233556214220488,121,1519,40,1,02-Apr-2026 12:02:53
115320,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.234623982090198,106,1332,40,1,02-Apr-2026 12:02:54
113215,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.193533144185744,81,992,40,1,02-Apr-2026 12:02:57
113316,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.28301057605668,161,1972,40,1,02-Apr-2026 12:03:18
117122,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.198080905640035,174,2110,40,1,02-Apr-2026 12:03:36
114217,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.194184867184663,138,1702,40,1,02-Apr-2026 12:03:54
120515,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.208261894671916,160,1926,40,1,02-Apr-2026 12:04:46
121416,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.243541906135681,156,1893,40,1,02-Apr-2026 12:04:54
121921,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.132797002753243,183,2316,40,1,02-Apr-2026 12:04:55
118730,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.265346371659306,137,1657,40,1,02-Apr-2026 12:04:55
121618,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.179204996197767,115,1378,40,1,02-Apr-2026 12:05:02
120414,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.144199336932938,154,1869,40,1,02-Apr-2026 12:05:04
118932,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.24077173429043,142,1747,40,1,02-Apr-2026 12:05:06
120212,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.223324843961506,202,2465,40,1,02-Apr-2026 12:05:08
118831,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.210284727347899,240,2981,40,1,02-Apr-2026 12:05:08
120717,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.251963116468395,150,1858,40,1,02-Apr-2026 12:05:09
119126,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.14914241622575,103,1260,40,1,02-Apr-2026 12:05:14
119025,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.246884498264638,140,1781,40,1,02-Apr-2026 12:05:39
124220,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,43,9,50,10,0.08838816,111,1250,40,1,02-Apr-2026 12:07:23
123117,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.234017077224355,126,1576,40,1,02-Apr-2026 12:07:26
123420,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.229918792437223,173,2044,40,1,02-Apr-2026 12:07:37
123824,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,45,10,50,10,0.0707672395002951,113,1278,40,1,02-Apr-2026 12:07:44
125222,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.196416439673129,128,1580,40,1,02-Apr-2026 12:07:47
122317,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.152139135376068,169,2031,40,1,02-Apr-2026 12:07:55
122822,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.209207189362617,129,1558,40,1,02-Apr-2026 12:07:55
122620,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.196407183673469,139,1750,40,1,02-Apr-2026 12:07:55
126426,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.174244460080129,75,947,40,1,02-Apr-2026 12:07:59
123723,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.20477823213218,139,1644,40,1,02-Apr-2026 12:07:59
126325,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.209161360448293,149,1845,40,1,02-Apr-2026 12:08:02
125525,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.187095615504107,108,1389,40,1,02-Apr-2026 12:08:04
128026,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.207838660974594,152,1960,40,1,02-Apr-2026 12:08:04
127630,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.18119463304899,114,1396,40,1,02-Apr-2026 12:08:18
126628,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.281594001331468,167,2081,40,1,02-Apr-2026 12:08:25
123925,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.253608300236464,149,1827,40,1,02-Apr-2026 12:08:26
127933,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.223923500281044,154,1913,40,1,02-Apr-2026 12:08:27
127327,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.171710818391415,110,1391,40,1,02-Apr-2026 12:08:41
127832,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.256844349061802,195,2378,40,1,02-Apr-2026 12:09:00
123521,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.210977206434066,109,1381,40,1,02-Apr-2026 12:09:15
130114,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.224508267712509,108,1363,40,1,02-Apr-2026 12:10:38
131419,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.275578993048248,146,1791,40,1,02-Apr-2026 12:10:41
131217,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.220036131344664,154,1860,40,1,02-Apr-2026 12:10:50
130720,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.251026668310322,128,1560,40,1,02-Apr-2026 12:10:56
130316,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.233830780368846,130,1620,40,1,02-Apr-2026 12:10:57
130619,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.238813800162294,112,1409,40,1,02-Apr-2026 12:10:58
129331,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.255168657455815,172,2207,40,1,02-Apr-2026 12:10:58
128632,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.287106909140645,140,1744,40,1,02-Apr-2026 12:11:01
130518,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,10,50,10,0.135880793769938,115,1460,40,1,02-Apr-2026 12:11:08
129028,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.203216879319635,147,1856,40,1,02-Apr-2026 12:11:08
131823,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.0809173129944085,80,985,40,1,02-Apr-2026 12:11:12
132017,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.202544156431462,142,1762,40,1,02-Apr-2026 12:11:33
130417,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.245628791834669,206,2586,40,1,02-Apr-2026 12:11:37
129634,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.177922569284397,164,2026,40,1,02-Apr-2026 12:11:38
128935,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.184473266071745,140,1731,40,1,02-Apr-2026 12:11:39
131722,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.228511054448585,196,2461,40,1,02-Apr-2026 12:11:49
128127,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.223032014710054,247,2928,40,1,02-Apr-2026 12:11:52
136833,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.190014060846428,207,2499,40,1,02-Apr-2026 12:14:20
137027,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.216838455044732,148,1816,40,1,02-Apr-2026 12:14:20
134021,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.164468002332155,139,1699,40,1,02-Apr-2026 12:14:21
133827,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.219097979664297,110,1324,40,1,02-Apr-2026 12:14:23
135225,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.226232709626496,109,1409,40,1,02-Apr-2026 12:14:23
136227,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.229495633964423,151,1894,40,1,02-Apr-2026 12:14:24
135124,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.150860518634756,149,1859,40,1,02-Apr-2026 12:14:24
134324,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.193745088449458,109,1298,40,1,02-Apr-2026 12:14:26
134829,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.250721467883301,113,1414,40,1,02-Apr-2026 12:14:33
136631,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.186594766201703,128,1604,40,1,02-Apr-2026 12:14:34
135629,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.233134205018356,132,1653,40,1,02-Apr-2026 12:14:35
134223,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.194690174551911,183,2303,40,1,02-Apr-2026 12:14:38
135528,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.162115143664125,90,1085,40,1,02-Apr-2026 12:14:47
133928,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.2254867815755,90,1069,40,1,02-Apr-2026 12:14:55
138332,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.206469822834587,165,2006,40,1,02-Apr-2026 12:15:00
138534,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.162800983207218,183,2254,40,1,02-Apr-2026 12:15:01
137532,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.167031559690291,176,2154,40,1,02-Apr-2026 12:15:03
137229,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.25430007023369,188,2319,40,1,02-Apr-2026 12:15:08
