subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
108828,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.16207844944026,386,4180,4950,1,02-Apr-2026 19:18:00
108525,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,14,50,10,0.19542189174745,466,5066,4950,1,02-Apr-2026 19:18:14
108020,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.202729140669654,609,6694,4950,1,02-Apr-2026 19:18:34
108323,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.174205881956617,491,5366,4950,1,02-Apr-2026 19:18:34
111009,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.173980193064469,479,5155,4950,1,02-Apr-2026 19:20:59
112112,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.24387809868719,529,5875,4950,1,02-Apr-2026 19:21:00
110411,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.186266330118828,318,3608,4950,1,02-Apr-2026 19:21:10
111716,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.205859342645136,490,5227,4950,1,02-Apr-2026 19:21:11
109830,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.183402037666118,512,5514,4950,1,02-Apr-2026 19:21:18
110613,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.209521171372307,443,4814,4950,1,02-Apr-2026 19:21:18
