subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
116524,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,46,10,50,10,0.224010462734804,188,2223,294,0.950219471479683,03-Apr-2026 14:45:33
117021,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.153107858804761,192,2339,276,0.950113350961356,03-Apr-2026 14:45:40
117122,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.231886308706534,236,2778,291,0.950301153361525,03-Apr-2026 14:45:57
117324,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.20303148044588,162,1953,312,0.950114206406425,03-Apr-2026 14:46:07
116726,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.217961890892839,275,3183,309,0.950215317435087,03-Apr-2026 14:46:28
117930,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.272871279926797,190,2237,292,0.95022194534944,03-Apr-2026 14:46:43
118730,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.299856700128712,344,4177,316,0.950134812054566,03-Apr-2026 14:46:50
118932,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.184479204441189,164,1923,288,0.950327575341804,03-Apr-2026 14:47:08
118528,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,12,50,10,0.316113671298318,358,4055,249,0.950064360801976,03-Apr-2026 14:47:15
118831,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.189515023146126,180,2140,261,0.950325344356043,03-Apr-2026 14:48:04
119126,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.216074825991755,280,3322,290,0.950284859192254,03-Apr-2026 14:48:37
120212,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.258209560337471,298,3545,308,0.950033876788296,03-Apr-2026 14:48:56
119025,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.224308377716745,361,4149,277,0.950311398099517,03-Apr-2026 14:49:08
121416,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.255329762926354,356,4354,345,0.95029408932946,03-Apr-2026 14:49:15
120414,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.126409162061479,187,2269,250,0.95016068441668,03-Apr-2026 14:49:38
120515,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,11,50,10,0.424809457691208,484,5337,282,0.950057144745697,03-Apr-2026 14:49:50
121618,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.249598321402543,207,2517,257,0.950165436956584,03-Apr-2026 14:49:56
120717,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.236201730876258,292,3408,307,0.950272703519312,03-Apr-2026 14:50:05
122620,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.106426227987539,254,3101,274,0.950192105982137,03-Apr-2026 14:50:49
122822,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.225509804659564,283,3260,265,0.950253934553007,03-Apr-2026 14:51:02
122317,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.208915574976396,269,3374,294,0.950147455708968,03-Apr-2026 14:51:10
121921,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.181795429608968,145,1673,261,0.950184701079378,03-Apr-2026 14:51:21
123420,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.230907823022071,352,4056,262,0.950326080518532,03-Apr-2026 14:51:57
123521,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.256961589707197,470,5225,286,0.950229179507783,03-Apr-2026 14:52:04
123117,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.330021105072699,305,3278,298,0.950367785498105,03-Apr-2026 14:52:29
123824,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,45,10,50,10,0.204494341567211,199,2192,270,0.950042061382994,03-Apr-2026 14:52:50
125525,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.216316184783646,302,3471,266,0.950329831986203,03-Apr-2026 14:53:18
