subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
136227,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.542195223925409,849,8609,4950,1,01-Apr-2026 11:50:50
144125,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.379534086399409,514,5423,4950,1,01-Apr-2026 11:50:54
140319,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.365658204951854,552,6163,4950,1,01-Apr-2026 11:50:56
139637,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.611430583538231,848,8223,4950,1,01-Apr-2026 11:50:57
139435,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.543228512709834,935,9523,4950,1,01-Apr-2026 11:51:13
139839,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.481659795940383,900,9687,4950,1,01-Apr-2026 11:51:24
144832,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.479814089789859,696,7247,4950,1,01-Apr-2026 11:51:36
140925,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,12,50,10,0.34899148785958,482,5627,4950,1,01-Apr-2026 11:52:03
144933,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.449213584495607,720,7702,4950,1,01-Apr-2026 11:52:50
145632,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.441953850582078,770,8215,4950,1,01-Apr-2026 11:53:01
145127,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.555564136362058,852,8446,4950,1,01-Apr-2026 11:53:30
146432,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.448637521602299,719,7579,4950,1,01-Apr-2026 11:53:54
146533,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.446094809030982,780,8371,4950,1,01-Apr-2026 11:54:09
146836,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.47397392657672,550,5761,4950,1,01-Apr-2026 11:54:18
146129,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.460061076732268,638,6827,4950,1,01-Apr-2026 11:54:25
147030,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,38,9,50,10,0.229038415485127,233,2417,4950,1,01-Apr-2026 11:54:42
149741,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.347221182481062,425,4810,4950,1,01-Apr-2026 11:55:48
148133,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.430579681628513,539,5864,4950,1,01-Apr-2026 11:56:05
149236,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.445655619070566,607,6777,4950,1,01-Apr-2026 11:56:09
151223,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.344901548399431,364,4159,4950,1,01-Apr-2026 11:56:11
150928,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.304743764200262,355,4030,4950,1,01-Apr-2026 11:56:14
151526,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.326592694763897,438,4683,4950,1,01-Apr-2026 11:56:16
151324,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.407950455828636,452,4887,4950,1,01-Apr-2026 11:56:19
147737,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.372165551093193,637,6986,4950,1,01-Apr-2026 11:56:22
148941,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.427660022261574,617,6656,4950,1,01-Apr-2026 11:56:23
146937,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.429072455474978,601,6596,4950,1,01-Apr-2026 11:56:25
147636,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.438553257519821,676,7353,4950,1,01-Apr-2026 11:56:31
148840,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.53175276241585,668,6935,4950,1,01-Apr-2026 11:56:45
149842,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.400288065843624,571,6480,4950,1,01-Apr-2026 11:57:19
151425,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.478631433784866,619,6495,4950,1,01-Apr-2026 11:58:04
150726,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.397101697188355,616,7057,4950,1,01-Apr-2026 11:58:05
151728,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,43,9,50,10,0.270422651364354,254,2713,4950,1,01-Apr-2026 11:58:05
153833,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,45,9,50,10,0.342749012767837,293,3196,4950,1,01-Apr-2026 11:58:32
154330,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,9,50,10,0.294381769150141,403,4280,4950,1,01-Apr-2026 11:58:44
151930,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.382449846561483,475,5454,4950,1,01-Apr-2026 11:58:49
153227,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.483009573904535,702,7566,4950,1,01-Apr-2026 11:59:05
156233,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,9,50,10,0.352700503054107,412,4344,4950,1,01-Apr-2026 11:59:25
154229,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.416960835346752,715,7738,4950,1,01-Apr-2026 11:59:31
154532,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.383838064993764,493,5406,4950,1,01-Apr-2026 11:59:39
154936,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.492669776360715,574,6021,4950,1,01-Apr-2026 11:59:48
151627,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.446241808031849,747,7879,4950,1,01-Apr-2026 11:59:50
152427,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.344833057946061,531,5755,4950,1,01-Apr-2026 12:00:05
154734,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.485498886359342,677,7216,4950,1,01-Apr-2026 12:00:14
153126,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.505381346788122,753,7880,4950,1,01-Apr-2026 12:00:21
153934,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.477779837510218,725,7812,4950,1,01-Apr-2026 12:00:25
156031,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.50615596691205,751,7799,4950,1,01-Apr-2026 12:01:02
154835,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.50729024286789,885,9254,4950,1,01-Apr-2026 12:01:41
158136,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.32563903783293,347,3887,4950,1,01-Apr-2026 12:01:56
156637,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.335611862139027,466,5062,4950,1,01-Apr-2026 12:02:16
157437,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,9,50,10,0.332918559699332,479,5087,4950,1,01-Apr-2026 12:02:20
156435,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.340476524541668,688,7525,4950,1,01-Apr-2026 12:02:54
158843,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.443888322740299,549,5925,4950,1,01-Apr-2026 12:03:08
159340,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.447442379881544,666,6996,4950,1,01-Apr-2026 12:03:10
159239,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.45369998305895,660,7204,4950,1,01-Apr-2026 12:03:20
156536,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.276149720252887,525,5902,4950,1,01-Apr-2026 12:03:25
157942,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.557191582754329,765,7971,4950,1,01-Apr-2026 12:03:40
163331,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,43,9,50,10,0.257507205919011,297,3199,4950,1,01-Apr-2026 12:04:13
159138,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.477907558800536,689,7377,4950,1,01-Apr-2026 12:04:17
156334,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.522221430533484,881,8995,4950,1,01-Apr-2026 12:04:32
160830,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.420247967409083,576,5956,4950,1,01-Apr-2026 12:05:06
162733,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.474459182768752,589,6218,4950,1,01-Apr-2026 12:05:11
161630,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.388336004601397,416,4587,4950,1,01-Apr-2026 12:05:13
159744,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.405055413764328,576,6117,4950,1,01-Apr-2026 12:05:13
162228,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.421844508712608,564,6113,4950,1,01-Apr-2026 12:05:27
164636,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.414389974674763,593,6461,4950,1,01-Apr-2026 12:05:26
159441,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.405927437332778,538,5724,4950,1,01-Apr-2026 12:05:36
163432,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.416581983239449,498,5605,4950,1,01-Apr-2026 12:06:03
160729,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.422572318668968,753,8092,4950,1,01-Apr-2026 12:06:09
164131,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.441213186606304,721,7326,4950,1,01-Apr-2026 12:07:42
164030,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.458882077945681,717,7866,4950,1,01-Apr-2026 12:08:01
169545,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.353398016744527,383,4285,4950,1,01-Apr-2026 12:08:05
167440,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.343116277907727,517,5722,4950,1,01-Apr-2026 12:08:15
168947,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.406866047052686,570,6208,4950,1,01-Apr-2026 12:08:33
168139,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.342151882968746,552,6248,4950,1,01-Apr-2026 12:08:33
168341,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.442155151367179,593,6400,4950,1,01-Apr-2026 12:09:02
172029,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.423528456786763,503,5388,4950,1,01-Apr-2026 12:09:05
169444,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.447426204749536,690,7463,4950,1,01-Apr-2026 12:09:06
164939,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.359203626561576,556,6393,4950,1,01-Apr-2026 12:09:12
168745,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.502584271230155,683,7069,4950,1,01-Apr-2026 12:09:22
172332,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.4208521086346,782,8559,4950,1,01-Apr-2026 12:10:06
167036,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.392131939089485,594,6617,4950,1,01-Apr-2026 12:10:08
167743,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.283607730848845,614,6931,4950,1,01-Apr-2026 12:10:09
167238,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.425217159529691,725,7937,4950,1,01-Apr-2026 12:10:21
171532,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.418185182593499,686,7341,4950,1,01-Apr-2026 12:10:32
173435,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.393276880865799,512,5685,4950,1,01-Apr-2026 12:11:06
172534,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.408044856846764,694,7598,4950,1,01-Apr-2026 12:11:14
172938,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.433364532952622,643,6812,4950,1,01-Apr-2026 12:12:00
173637,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.355034215876872,523,5705,4950,1,01-Apr-2026 12:12:38
169949,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.513347279949161,854,9147,4950,1,01-Apr-2026 12:12:43
178142,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.381454950112877,502,5506,4950,1,01-Apr-2026 12:12:47
174841,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.371313522736434,550,5846,4950,1,01-Apr-2026 12:12:52
177241,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.43556426333293,584,6122,4950,1,01-Apr-2026 12:13:01
175338,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.408204729445237,510,5554,4950,1,01-Apr-2026 12:13:03
177645,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.41300536789947,567,6205,4950,1,01-Apr-2026 12:13:10
172433,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.568070042840634,959,9754,4950,1,01-Apr-2026 12:14:03
173940,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.582327397866535,837,8436,4950,1,01-Apr-2026 12:14:13
176542,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.460658052632679,747,7847,4950,1,01-Apr-2026 12:14:18
173536,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.555008218172551,885,9167,4950,1,01-Apr-2026 12:14:28
179245,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.421672750666991,618,6764,4950,1,01-Apr-2026 12:14:30
175742,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.466797378740613,718,7667,4950,1,01-Apr-2026 12:14:32
180129,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.290943794670389,434,4682,4950,1,01-Apr-2026 12:14:56
180432,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.435676429732633,613,6706,4950,1,01-Apr-2026 12:15:15
180735,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.483994259240078,615,6348,4950,1,01-Apr-2026 12:16:35
180533,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.367225595901089,601,6700,4950,1,01-Apr-2026 12:16:47
180836,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.421087833598363,591,6398,4950,1,01-Apr-2026 12:16:50
178849,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.465432489945238,736,7905,4950,1,01-Apr-2026 12:17:37
178950,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.599184687669012,873,8600,4950,1,01-Apr-2026 12:17:52
181232,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.385149403672217,417,4594,4950,1,01-Apr-2026 12:18:10
185038,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.433658363919916,650,6931,4950,1,01-Apr-2026 12:18:22
189450,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.305732212814613,539,5903,4950,1,01-Apr-2026 12:18:39
186444,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.436474970717836,603,6413,4950,1,01-Apr-2026 12:18:45
189349,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.340543073904007,514,5863,4950,1,01-Apr-2026 12:18:47
182739,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.387635339067452,537,5875,4950,1,01-Apr-2026 12:18:52
185442,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.497949416715199,731,7799,4950,1,01-Apr-2026 12:19:05
186141,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.474034516644554,599,6245,4950,1,01-Apr-2026 12:19:06
188145,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.593438472530568,763,7522,4950,1,01-Apr-2026 12:19:30
187143,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.515322758406118,691,7146,4950,1,01-Apr-2026 12:19:32
191033,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.378085839231295,546,5957,4950,1,01-Apr-2026 12:19:32
192035,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.49839379688944,673,6793,4950,1,01-Apr-2026 12:19:55
186040,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.44051459137355,832,9173,4950,1,01-Apr-2026 12:20:13
190031,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.493950546983221,660,6922,4950,1,01-Apr-2026 12:20:13
185341,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.436351773720043,788,8232,4950,1,01-Apr-2026 12:20:59
192641,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.379026007763913,451,5041,4950,1,01-Apr-2026 12:21:14
198249,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.347006559769309,435,4635,4950,1,01-Apr-2026 12:21:57
198451,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.355207355149445,432,4915,4950,1,01-Apr-2026 12:22:13
198855,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.378698442817935,441,4871,4950,1,01-Apr-2026 12:22:14
194746,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.398040967576423,572,6203,4950,1,01-Apr-2026 12:22:44
196346,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.408932334442251,547,5958,4950,1,01-Apr-2026 12:22:47
200917,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.427760233962833,589,6191,4950,1,01-Apr-2026 12:22:57
196750,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.408703868287884,631,6834,4950,1,01-Apr-2026 12:23:17
199352,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.464780015289325,817,8586,4950,1,01-Apr-2026 12:23:31
197550,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.4573261639153,670,7138,4950,1,01-Apr-2026 12:23:38
195041,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.549246854143685,831,8648,4950,1,01-Apr-2026 12:23:38
196144,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.535003142691243,718,7697,4950,1,01-Apr-2026 12:23:39
200513,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.3296689605279,515,5733,4950,1,01-Apr-2026 12:23:46
200614,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.502072106927829,715,7421,4950,1,01-Apr-2026 12:24:01
201414,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.460031726732662,556,5996,4950,1,01-Apr-2026 12:24:14
199958,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.561220041891123,728,7498,4950,1,01-Apr-2026 12:24:51
201818,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.422185934820089,671,7537,4950,1,01-Apr-2026 12:24:59
199655,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.650500488236622,872,8368,4950,1,01-Apr-2026 12:25:13
206323,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,9,50,10,0.247122015927704,327,3556,4950,1,01-Apr-2026 12:25:14
192136,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.60800985430881,856,8835,4950,1,01-Apr-2026 12:25:41
204016,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.34209173605104,485,5440,4950,1,01-Apr-2026 12:25:49
203418,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.497037675504621,748,7648,4950,1,01-Apr-2026 12:25:54
204218,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.423995780376272,663,7255,4950,1,01-Apr-2026 12:26:17
202113,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.359325524143898,678,7489,4950,1,01-Apr-2026 12:26:21
204420,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.467580643633417,715,7487,4950,1,01-Apr-2026 12:26:44
205119,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.463607851147166,703,7405,4950,1,01-Apr-2026 12:26:46
