subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
108323,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.32319082613372,243,2794,241,0.950311132966417,01-Apr-2026 16:08:16
108020,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.230551605231867,249,2900,242,0.950044607955241,01-Apr-2026 16:08:16
105620,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.294627275182286,335,4025,236,0.950435329865834,01-Apr-2026 16:08:17
107321,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.352166998495908,344,4023,271,0.950357401610824,01-Apr-2026 16:08:17
107018,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.30006697530602,295,3379,219,0.950027716342356,01-Apr-2026 16:08:34
107422,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.306687383091347,273,3157,238,0.950022080059409,01-Apr-2026 16:08:34
105216,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.272067794973628,244,2864,231,0.950024274611125,01-Apr-2026 16:08:45
108525,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.252919057448032,293,3379,225,0.950374610708817,01-Apr-2026 16:08:51
110411,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.304030998092573,228,2584,226,0.950031421068205,01-Apr-2026 16:10:22
108828,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.259318824688257,238,2787,241,0.950315128634666,01-Apr-2026 16:10:24
110007,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.330099344581667,330,3694,271,0.950252468686666,01-Apr-2026 16:10:32
109830,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.324025927138025,309,3433,286,0.950340773114605,01-Apr-2026 16:10:33
111211,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,8,50,10,0.246355694293779,226,2554,239,0.950059634645019,01-Apr-2026 16:10:35
112314,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.240054083221425,209,2447,205,0.950200248588748,01-Apr-2026 16:10:45
109123,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.249719282478209,249,2841,241,0.95000683550851,01-Apr-2026 16:10:44
111716,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.288259335778264,213,2527,226,0.950374557583504,01-Apr-2026 16:10:54
110613,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.285277837348131,232,2704,238,0.950381446463878,01-Apr-2026 16:11:02
113922,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.236385158951632,255,2978,252,0.950485030114125,01-Apr-2026 16:11:13
113316,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.259035504906867,230,2647,219,0.950024410653001,01-Apr-2026 16:11:15
111009,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.259354542370965,229,2660,242,0.950199405797733,01-Apr-2026 16:11:16
111312,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.324548768115616,282,3276,227,0.950105491381879,01-Apr-2026 16:11:21
111413,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.262078406518787,201,2350,251,0.950437604707682,01-Apr-2026 16:11:23
113215,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.376693829363647,455,5188,254,0.950409455608434,01-Apr-2026 16:11:28
112112,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.253325462086537,254,2931,213,0.950378141314444,01-Apr-2026 16:11:34
109325,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.219338923453214,201,2347,231,0.950223039743303,01-Apr-2026 16:11:40
112516,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.265784246752946,274,3139,243,0.950388288934518,01-Apr-2026 16:11:49
112920,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.194540164181551,236,2812,227,0.950295963349812,01-Apr-2026 16:12:35
115219,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,8,50,10,0.282409890860497,240,2729,254,0.950020211583495,01-Apr-2026 16:12:53
114419,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.349586774660496,348,3973,262,0.95025993780963,01-Apr-2026 16:13:20
114217,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.25167532101598,240,2730,232,0.950136427295576,01-Apr-2026 16:13:23
114621,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.287072615467547,246,2794,248,0.9504272056531,01-Apr-2026 16:13:24
114924,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,46,9,50,10,0.305206441281907,226,2584,261,0.950372488093392,01-Apr-2026 16:13:41
115320,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.246766786555954,193,2269,246,0.950196542664788,01-Apr-2026 16:13:47
115825,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.283984205878403,281,3306,217,0.950250756557434,01-Apr-2026 16:13:59
114318,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.264371728932155,277,3272,238,0.950370899191783,01-Apr-2026 16:14:00
114823,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.239790017938165,303,3510,256,0.950159433514942,01-Apr-2026 16:14:34
115017,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,8,50,10,0.185378917304544,175,2034,256,0.950343579330176,01-Apr-2026 16:14:40
117021,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.258222064295989,276,3205,232,0.950099162834438,01-Apr-2026 16:15:28
118528,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.258091802918973,246,2803,232,0.950331481784638,01-Apr-2026 16:15:34
118831,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.312143086995978,229,2692,217,0.950017071295129,01-Apr-2026 16:15:55
