subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
114621,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0652571948437584,361,3845,161700,1,03-Apr-2026 17:13:28
117122,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.0680889458993261,333,3686,161700,1,03-Apr-2026 17:13:32
113215,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0734995735489307,352,3855,161700,1,03-Apr-2026 17:13:33
114419,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.0550328112074268,480,5289,161700,1,03-Apr-2026 17:13:36
115219,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.0199539902754355,290,3062,161700,1,03-Apr-2026 17:13:38
114217,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,14,50,10,0.0864236330496048,543,5743,161700,1,03-Apr-2026 17:13:46
117930,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.0588293812345189,385,4193,161700,1,03-Apr-2026 17:13:47
116524,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,45,12,50,10,0.103327120039776,543,5704,161700,1,03-Apr-2026 17:13:49
118730,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0884397017526093,472,5045,161700,1,03-Apr-2026 17:14:15
115825,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0829356029914896,386,4204,161700,1,03-Apr-2026 17:14:46
113922,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,13,50,10,0.139374237779409,653,6920,161700,1,03-Apr-2026 17:15:18
120212,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.0307403577081544,227,2454,161700,1,03-Apr-2026 17:17:24
121416,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.0221305388250274,238,3123,161700,1,03-Apr-2026 17:17:49
121618,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.0817465953637765,332,3632,161700,1,03-Apr-2026 17:18:26
120414,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,13,50,10,0.121392696879417,499,5191,161700,1,03-Apr-2026 17:19:13
114924,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,17,50,10,0.0392757495725404,1075,7257,161700,1,03-Apr-2026 17:21:36
119126,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,16,50,10,0.0270810120062732,877,6847,161700,1,03-Apr-2026 17:22:06
120515,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,17,50,10,0.0429368602177694,1131,7766,161700,1,03-Apr-2026 17:25:09
122317,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.077681564432617,427,4559,161700,1,03-Apr-2026 17:26:43
122620,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.0737139347126704,484,5247,161700,1,03-Apr-2026 17:27:51
120717,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,18,50,10,0.0348367136274371,1059,7738,161700,1,03-Apr-2026 17:27:50
122822,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.0497075964611213,242,2908,161700,1,03-Apr-2026 17:30:33
123117,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.0548734689588624,285,3288,161700,1,03-Apr-2026 17:33:27
123521,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.0547368995973908,322,3580,161700,1,03-Apr-2026 17:34:59
124220,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,42,11,50,10,0.00403582273544821,377,3724,161700,1,03-Apr-2026 17:35:17
125222,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0770199430490401,452,4987,161700,1,03-Apr-2026 17:35:38
123723,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,14,50,10,0.102474069313188,544,5802,161700,1,03-Apr-2026 17:37:07
123420,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,13,50,10,0.13542236679,466,4767,161700,1,03-Apr-2026 17:37:23
126426,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,12,50,10,0.113169609702797,714,8282,161700,1,03-Apr-2026 17:37:57
126628,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.0636605925553119,411,4607,161700,1,03-Apr-2026 17:38:10
125525,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,13,50,10,0.0620819454926186,390,4123,161700,1,03-Apr-2026 17:38:26
126325,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.0556891606253826,497,5350,161700,1,03-Apr-2026 17:38:29
127327,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.101705718757196,522,5463,161700,1,03-Apr-2026 17:40:04
127630,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.068005834191771,466,5267,161700,1,03-Apr-2026 17:40:10
127933,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.0846067675115274,484,5255,161700,1,03-Apr-2026 17:40:14
127832,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.0780590032873112,462,4875,161700,1,03-Apr-2026 17:41:15
123925,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,16,50,10,0.0374077225091812,942,7667,161700,1,03-Apr-2026 17:42:43
128026,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.0693634309656972,445,4664,161700,1,03-Apr-2026 17:42:58
128127,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.0723318511758919,347,3882,161700,1,03-Apr-2026 17:44:33
128632,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,7,50,10,0.00410212561478884,89,1064,161700,1,03-Apr-2026 17:46:10
130114,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0199896493881453,168,2033,161700,1,03-Apr-2026 17:46:19
129634,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.0635988935515105,267,3097,161700,1,03-Apr-2026 17:46:28
