subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
105620,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.107487463069359,111,1401,40,0.999999999999999,03-Apr-2026 21:24:18
104012,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0397506846582,107,1347,40,1,03-Apr-2026 21:24:22
104416,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.126685930489377,156,2053,40,1,03-Apr-2026 21:24:22
108828,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0985662787652106,141,1778,40,1,03-Apr-2026 21:24:23
109325,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.110335953502215,151,1912,40,1,03-Apr-2026 21:24:38
109123,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.0778143030699726,119,1363,40,1,03-Apr-2026 21:24:46
111413,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0975711113418075,141,1791,40,1,03-Apr-2026 21:24:49
110007,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.103565771780391,183,2333,40,1,03-Apr-2026 21:24:55
110411,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.155139034703293,168,2209,40,0.999999999999999,03-Apr-2026 21:24:55
111716,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0688233313211379,103,1327,40,1,03-Apr-2026 21:24:57
111312,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.120841238719791,120,1599,40,0.999999999999998,03-Apr-2026 21:25:03
103515,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.086741929014302,126,1454,40,1,03-Apr-2026 21:25:03
100610,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.111169016626258,141,1785,40,1,03-Apr-2026 21:25:08
100206,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0776892625935494,126,1627,40,1,03-Apr-2026 21:25:12
109830,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.133366283108897,127,1619,40,1,03-Apr-2026 21:25:14
101006,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.100585505770176,145,1842,40,1,03-Apr-2026 21:25:19
107321,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.19395442056532,132,1630,40,1,03-Apr-2026 21:25:24
100307,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0642318923498179,112,1379,40,1,03-Apr-2026 21:25:28
108323,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.0678441577372905,117,1376,40,0.999999999999999,03-Apr-2026 21:25:38
102008,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.0955943862775674,127,1675,40,0.999999999999999,03-Apr-2026 21:25:37
103212,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0885218227458498,110,1399,40,0.999999999999999,03-Apr-2026 21:25:42
112314,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0425887070804653,88,1092,40,0.999999999999999,03-Apr-2026 21:25:44
111211,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.13137085203146,128,1659,40,1,03-Apr-2026 21:25:53
101915,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0881665503601391,165,2131,40,1,03-Apr-2026 21:25:53
102109,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.091857433807817,184,2351,40,1,03-Apr-2026 21:26:02
102513,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.103201298263741,130,1688,40,1,03-Apr-2026 21:26:07
103111,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0771489335084756,94,1095,40,1,03-Apr-2026 21:26:12
100408,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.103137088375322,93,1136,40,1,03-Apr-2026 21:26:34
102816,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,13,50,10,0.150519243023592,130,1591,40,1,03-Apr-2026 21:27:00
101107,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,12,50,10,0.107323552278642,182,2258,40,1,03-Apr-2026 21:27:01
110613,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.1040395669282,180,2295,40,1,03-Apr-2026 21:27:07
102311,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0724111811612598,122,1559,40,1,03-Apr-2026 21:27:08
108525,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,29,50,10,0.252021507697163,415,6821,40,1,03-Apr-2026 21:27:15
101309,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.0963720911053246,220,2733,40,0.999999999999999,03-Apr-2026 21:27:30
102614,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.135659617625219,159,2035,40,0.999999999999998,03-Apr-2026 21:27:47
107018,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,67,50,10,0.159585245516485,467,8475,40,1,03-Apr-2026 21:29:09
105216,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,66,50,10,0.165990391390453,533,9321,40,1,03-Apr-2026 21:30:31
108020,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,60,50,10,0.179457776445671,697,18798,40,1,03-Apr-2026 21:31:13
111009,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,62,50,10,0.189031886584041,547,11632,40,1,03-Apr-2026 21:33:16
112112,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,71,50,10,0.19623719030709,660,13545,40,1,03-Apr-2026 21:35:37
123420,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.05698034437359,100,1277,40,1,03-Apr-2026 21:35:52
119126,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.124062600025841,155,1893,40,1,03-Apr-2026 21:35:56
115825,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0442786622434564,99,1255,40,0.999999999999999,03-Apr-2026 21:36:08
117021,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.12526631281037,135,1744,40,1,03-Apr-2026 21:36:08
113922,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.162928683752434,103,1313,40,0.999999999999999,03-Apr-2026 21:36:12
114924,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,11,50,10,0.100831479018379,108,1229,40,1,03-Apr-2026 21:36:16
116726,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0925645138130018,107,1282,40,1,03-Apr-2026 21:36:17
116524,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,9,50,10,0.0549157567925449,88,1033,40,1,03-Apr-2026 21:36:20
114621,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.122586843859621,165,2008,40,0.999999999999999,03-Apr-2026 21:36:25
113316,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0774991076740035,88,1025,40,1,03-Apr-2026 21:36:27
123521,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.05099384705811,85,926,40,0.999999999999999,03-Apr-2026 21:36:28
121416,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0992133434256055,106,1360,40,1,03-Apr-2026 21:36:35
117122,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0913502230935641,135,1720,40,1,03-Apr-2026 21:36:38
112920,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0844058999199817,103,1296,40,1,03-Apr-2026 21:36:40
122822,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.0907235163091018,131,1665,40,1,03-Apr-2026 21:36:41
126325,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.115627774609535,131,1702,40,1,03-Apr-2026 21:36:46
125222,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0818450907891035,122,1605,40,1,03-Apr-2026 21:36:50
117324,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0264116098636807,87,1006,40,1,03-Apr-2026 21:36:51
114318,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0850182424215125,109,1490,40,0.999999999999999,03-Apr-2026 21:36:55
119025,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0636544243561488,110,1377,40,0.999999999999999,03-Apr-2026 21:36:56
114419,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0732511176610836,137,1751,40,1,03-Apr-2026 21:37:00
117930,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0851687172317765,127,1631,40,1,03-Apr-2026 21:37:06
122620,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.144324791691825,180,2275,40,1,03-Apr-2026 21:37:06
123925,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.119252925607125,228,2805,40,0.999999999999999,03-Apr-2026 21:37:11
126426,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.109914825274145,113,1392,40,1,03-Apr-2026 21:37:12
122317,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.149942765997373,112,1460,40,1,03-Apr-2026 21:37:14
113215,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.155085265002214,133,1732,40,1,03-Apr-2026 21:37:24
120212,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.106487998209981,115,1523,40,1,03-Apr-2026 21:37:33
114823,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0721649047430607,105,1330,40,1,03-Apr-2026 21:37:35
121618,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.157799665742173,229,2848,40,1,03-Apr-2026 21:37:37
121921,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.0843680721478197,145,1828,40,1,03-Apr-2026 21:37:43
112516,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.178244525781443,214,2739,40,1,03-Apr-2026 21:37:46
120414,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0767954395592197,104,1291,40,0.999999999999999,03-Apr-2026 21:37:48
118730,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0822793899622456,99,1271,40,1,03-Apr-2026 21:37:50
123117,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,13,50,10,0.16598847220635,179,2276,40,1,03-Apr-2026 21:37:57
123723,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,13,50,10,0.156326525594584,191,2470,40,1,03-Apr-2026 21:38:03
115219,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.0914320566525802,104,1209,40,0.999999999999999,03-Apr-2026 21:38:07
118932,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0531239178952636,99,1258,40,1,03-Apr-2026 21:38:11
118831,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0847506443325912,131,1694,40,1,03-Apr-2026 21:38:13
120717,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0426421671663681,85,953,40,1,03-Apr-2026 21:38:25
125525,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,15,50,10,0.194468042222483,267,3381,40,0.999999999999999,03-Apr-2026 21:38:29
120515,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,15,50,10,0.218798886107929,236,3095,40,1,03-Apr-2026 21:38:49
123824,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,45,58,50,10,0.197519658214802,421,7322,40,1,03-Apr-2026 21:41:36
115017,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,66,50,10,0.208973941205343,455,8346,40,1,03-Apr-2026 21:42:58
115320,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,68,50,10,0.198716218988268,620,12388,40,1,03-Apr-2026 21:45:53
136833,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0745041609918282,101,1264,40,0.999999999999999,03-Apr-2026 21:47:16
138837,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0832346865896649,109,1386,40,0.999999999999999,03-Apr-2026 21:47:44
131722,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0595769437528293,120,1504,40,1,03-Apr-2026 21:48:12
134223,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.126648646972485,121,1586,40,0.999999999999998,03-Apr-2026 21:48:21
136631,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.081004374964489,136,1755,40,1,03-Apr-2026 21:48:24
132017,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0822834913863762,140,1793,40,1,03-Apr-2026 21:48:24
134021,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0762282564890152,122,1515,40,1,03-Apr-2026 21:48:25
138534,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.101812322999111,135,1735,40,1,03-Apr-2026 21:48:25
137229,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0959272672400785,107,1410,40,1,03-Apr-2026 21:48:30
133827,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0929318622964272,104,1424,40,1,03-Apr-2026 21:48:41
137027,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0745578808083144,113,1395,40,1,03-Apr-2026 21:48:43
139637,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.140654204487726,102,1292,40,1,03-Apr-2026 21:48:52
135528,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.133555816276395,190,2397,40,1,03-Apr-2026 21:48:52
131823,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0807559640806259,99,1116,40,1,03-Apr-2026 21:48:57
135124,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.0964503750839725,159,2017,40,1,03-Apr-2026 21:48:59
134829,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.100968659961126,178,2281,40,1,03-Apr-2026 21:48:59
133019,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0884026888377558,118,1549,40,1,03-Apr-2026 21:48:59
133928,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.213352807197774,205,2615,40,0.999999999999999,03-Apr-2026 21:49:00
136227,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,15,50,10,0.220116144826569,318,3885,40,1,03-Apr-2026 21:49:04
130619,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.0383712099336733,99,1269,40,0.999999999999999,03-Apr-2026 21:49:04
135629,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.104268082107695,132,1711,40,0.999999999999999,03-Apr-2026 21:49:08
138130,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0982444430693819,127,1628,40,1,03-Apr-2026 21:49:09
139233,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.115799512603902,142,1713,40,0.999999999999999,03-Apr-2026 21:49:12
127630,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.103702631206613,117,1557,40,1,03-Apr-2026 21:49:32
138332,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,14,50,10,0.23040274405519,213,2790,40,1,03-Apr-2026 21:49:36
126628,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,68,50,10,0.199864655110634,813,23503,40,1,03-Apr-2026 21:49:43
137532,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.107974632173061,146,1703,40,1,03-Apr-2026 21:49:52
131419,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.153879235512677,241,2885,40,0.999999999999999,03-Apr-2026 21:49:52
130114,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.114358373671957,156,1941,40,1,03-Apr-2026 21:49:59
127832,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0965164370813788,133,1656,40,0.999999999999999,03-Apr-2026 21:50:11
127933,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.123586347036778,129,1615,40,1,03-Apr-2026 21:50:12
129331,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.0872647952034202,120,1539,40,0.999999999999999,03-Apr-2026 21:50:27
130518,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,12,50,10,0.144090646495649,160,2079,40,1,03-Apr-2026 21:50:27
114217,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,75,50,10,0.253871039605303,730,15015,40,0.999999999999999,03-Apr-2026 21:50:32
130720,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,13,50,10,0.19843293676659,261,3154,40,1,03-Apr-2026 21:50:32
129028,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.106172722537346,175,2213,40,1,03-Apr-2026 21:50:56
130417,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.0763233390328602,111,1374,40,1,03-Apr-2026 21:51:00
128127,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.105351486935257,159,2073,40,1,03-Apr-2026 21:51:40
129634,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,12,50,10,0.103176470078449,102,1271,40,1,03-Apr-2026 21:51:44
