subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
320826,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.198247177216387,146,1699,100,1,01-Apr-2026 15:06:41
355239,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.203493650485812,163,1878,100,1,01-Apr-2026 15:07:24
360030,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.2773876091414,144,1661,100,1,01-Apr-2026 15:07:25
378857,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.217054937852308,99,1177,100,1,01-Apr-2026 15:07:39
365343,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.254627244684538,134,1608,100,1,01-Apr-2026 15:07:44
376247,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.151155472875085,94,1156,100,1,01-Apr-2026 15:07:48
382242,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,44,9,50,10,0.0898490208394677,117,1307,100,1,01-Apr-2026 15:07:51
371843,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.221299936602418,114,1348,100,1,01-Apr-2026 15:07:57
385450,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.133736362436368,128,1446,100,1,01-Apr-2026 15:08:00
368551,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.239351785714286,118,1400,100,1,01-Apr-2026 15:08:00
377451,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.190724508507033,181,2061,100,1,01-Apr-2026 15:08:02
380036,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.244803561625094,143,1697,100,1,01-Apr-2026 15:08:07
379657,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.155101125,172,2000,100,1,01-Apr-2026 15:08:14
386250,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.229151963652894,200,2524,100,1,01-Apr-2026 15:08:14
381038,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.229272010539508,158,2021,100,1,01-Apr-2026 15:08:17
389357,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.236901112988754,196,2620,100,1,01-Apr-2026 15:08:19
366042,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.214437308375296,219,2654,100,1,01-Apr-2026 15:08:31
390645,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.206170314556148,125,1591,100,1,01-Apr-2026 15:08:59
392447,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,9,50,10,0.194244604316546,106,1251,100,1,01-Apr-2026 15:09:09
406432,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.205016164734192,111,1241,100,1,01-Apr-2026 15:10:16
406836,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.232142545063294,162,1987,100,1,01-Apr-2026 15:10:28
393550,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.19716041895458,106,1235,100,1,01-Apr-2026 15:10:32
392750,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.172226126473143,78,988,100,1,01-Apr-2026 15:10:38
413934,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.231676823792818,128,1445,100,1,01-Apr-2026 15:10:49
397154,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.176484104198032,224,2704,100,1,01-Apr-2026 15:10:50
412528,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.181827567825379,144,1635,100,1,01-Apr-2026 15:10:53
401422,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.195546805412584,155,1732,100,1,01-Apr-2026 15:10:53
433839,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.124823619281961,115,1299,100,1,01-Apr-2026 15:11:11
395251,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.131137861210024,171,2023,100,1,01-Apr-2026 15:11:12
393247,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.167052509710322,124,1498,100,1,01-Apr-2026 15:11:16
421226,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.196282455918865,123,1335,100,1,01-Apr-2026 15:11:16
394956,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.244446673653416,157,2074,100,1,01-Apr-2026 15:11:17
397861,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.207187484926391,197,2686,100,1,01-Apr-2026 15:11:17
415837,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.228714712371255,93,1051,100,1,01-Apr-2026 15:11:35
395958,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.152867155948387,121,1429,100,1,01-Apr-2026 15:11:40
432332,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.261665057592169,219,2862,100,1,01-Apr-2026 15:11:45
436845,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.16788945047773,120,1452,100,1,01-Apr-2026 15:12:16
436239,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.173417323210687,215,2523,100,1,01-Apr-2026 15:12:26
424939,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.256612487715343,134,1488,100,1,01-Apr-2026 15:12:36
448347,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.139121107277958,88,1096,100,1,01-Apr-2026 15:14:16
456346,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.264541350117733,266,3203,100,1,01-Apr-2026 15:14:33
441939,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.102162668489019,74,824,100,1,01-Apr-2026 15:14:37
449753,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.2561759244701,113,1266,100,1,01-Apr-2026 15:14:43
445543,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.226031173729366,108,1197,100,1,01-Apr-2026 15:14:44
453441,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.155395356675681,149,1765,100,1,01-Apr-2026 15:14:46
463040,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.191941670261342,159,1744,100,1,01-Apr-2026 15:14:53
469961,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.18192036990279,154,1780,100,1,01-Apr-2026 15:14:54
467351,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.243608174423831,159,2015,100,1,01-Apr-2026 15:14:55
475855,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.255216312734549,136,1553,100,1,01-Apr-2026 15:15:03
473952,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.198308734435111,151,1682,100,1,01-Apr-2026 15:15:10
454140,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.152212987617581,119,1356,100,1,01-Apr-2026 15:15:14
462139,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.147515224913495,151,1700,100,1,01-Apr-2026 15:15:29
486759,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.218344660225927,132,1564,100,1,01-Apr-2026 15:15:47
479762,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.290495972722784,209,2748,100,1,01-Apr-2026 15:15:48
481951,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.231154462067526,185,2271,100,1,01-Apr-2026 15:16:00
485757,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.185746325728686,169,1951,100,1,01-Apr-2026 15:16:03
481042,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.227834497268737,172,2071,100,1,01-Apr-2026 15:16:05
495255,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.220442834284433,124,1558,100,1,01-Apr-2026 15:16:10
492754,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.230338390322521,156,1937,100,1,01-Apr-2026 15:16:22
523032,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.186187560493204,89,1068,100,1,01-Apr-2026 15:18:02
513130,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.224688196625556,125,1493,100,1,01-Apr-2026 15:18:10
506234,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.257716605035844,171,2108,100,1,01-Apr-2026 15:18:16
517239,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.20529233240042,121,1455,100,1,01-Apr-2026 15:18:17
522434,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.186295064294446,171,2118,100,1,01-Apr-2026 15:18:20
524135,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.254254903432086,162,2026,100,1,01-Apr-2026 15:18:27
525541,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.233702955458805,138,1589,100,1,01-Apr-2026 15:18:30
513736,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.197660062461927,111,1287,100,1,01-Apr-2026 15:18:30
500222,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.230647918292333,189,2354,100,1,01-Apr-2026 15:18:32
519647,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.230167424031527,157,1966,100,1,01-Apr-2026 15:18:34
531536,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.23623082451158,173,2122,100,1,01-Apr-2026 15:18:35
512835,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.191103098171814,138,1507,100,1,01-Apr-2026 15:18:39
510326,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.182351285419404,123,1314,100,1,01-Apr-2026 15:18:48
530635,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.232850167927618,159,2004,100,1,01-Apr-2026 15:18:49
519950,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.215207679499083,152,1805,100,1,01-Apr-2026 15:18:53
540436,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.192843324356218,164,1994,100,1,01-Apr-2026 15:18:56
520228,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.252028262285306,119,1428,100,1,01-Apr-2026 15:19:02
497865,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.314568245070591,229,3026,100,1,01-Apr-2026 15:19:23
536647,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.186994848135332,112,1275,100,1,01-Apr-2026 15:19:29
545345,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.221671724986515,179,2051,100,1,01-Apr-2026 15:20:03
562345,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,42,10,50,10,0.148117165670706,146,1654,100,1,01-Apr-2026 15:21:18
565452,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.202346490634779,119,1332,100,1,01-Apr-2026 15:21:24
561242,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.205650350497358,95,1028,100,1,01-Apr-2026 15:21:27
562446,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.204536027302001,160,1901,100,1,01-Apr-2026 15:21:33
547046,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.185430529980856,138,1579,100,1,01-Apr-2026 15:21:34
557857,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.220566902737648,166,1947,100,1,01-Apr-2026 15:21:44
555348,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.132251242570262,123,1493,100,1,01-Apr-2026 15:21:56
566454,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.214329497089212,102,1141,100,1,01-Apr-2026 15:21:57
550439,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.241861289909908,177,2153,100,1,01-Apr-2026 15:22:06
558657,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.159046554296466,240,2821,100,1,01-Apr-2026 15:22:10
567961,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.203852096790119,185,2522,100,1,01-Apr-2026 15:22:15
548250,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.276982470612922,158,1972,100,1,01-Apr-2026 15:22:16
558960,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.146285664646653,111,1242,100,1,01-Apr-2026 15:22:17
559053,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.180595028413075,131,1646,100,1,01-Apr-2026 15:22:20
570243,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.215557133069892,187,2343,100,1,01-Apr-2026 15:22:32
559457,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.308778725423211,163,1989,100,1,01-Apr-2026 15:22:35
569965,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.201599836734694,135,1750,100,1,01-Apr-2026 15:22:42
567052,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.282301545442785,132,1585,100,1,01-Apr-2026 15:22:48
568963,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.150955371999819,140,1572,100,1,01-Apr-2026 15:23:06
578057,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.240948935110415,129,1618,100,1,01-Apr-2026 15:24:24
572045,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.181345194068269,89,1037,100,1,01-Apr-2026 15:24:25
581349,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.226160122709488,119,1539,100,1,01-Apr-2026 15:24:26
580650,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.163105682842566,104,1193,100,1,01-Apr-2026 15:24:26
573451,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.202218031768761,119,1519,100,1,01-Apr-2026 15:24:28
581450,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.183852676804794,120,1330,100,1,01-Apr-2026 15:24:29
573249,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.184132001737233,173,2171,100,1,01-Apr-2026 15:24:30
580347,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.199668307582358,133,1513,100,1,01-Apr-2026 15:24:32
583858,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.191382909643941,153,1676,100,1,01-Apr-2026 15:24:35
586460,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.199060251003763,153,1990,100,1,01-Apr-2026 15:24:50
587664,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.228588798262671,160,1990,100,1,01-Apr-2026 15:24:50
590047,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.168016962524655,166,1950,100,1,01-Apr-2026 15:24:56
594156,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.197812237821045,202,2459,100,1,01-Apr-2026 15:25:12
579867,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.144326999283052,137,1577,100,1,01-Apr-2026 15:25:15
588565,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.294448065331558,238,2791,100,1,01-Apr-2026 15:25:19
580044,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.296923727655607,133,1728,100,1,01-Apr-2026 15:25:32
585862,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.165626090633306,132,1544,100,1,01-Apr-2026 15:25:37
598568,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.271298280513626,157,1936,100,1,01-Apr-2026 15:25:57
597869,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.13971153433642,156,1913,100,1,01-Apr-2026 15:26:11
585256,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.19648897660963,107,1249,100,1,01-Apr-2026 15:26:27
628248,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.192543880033251,160,1946,100,1,01-Apr-2026 15:27:12
620434,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.171572707624713,92,1061,100,1,01-Apr-2026 15:27:20
599065,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.216908144390839,99,1145,100,1,01-Apr-2026 15:27:21
623844,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.228895496810407,232,2727,100,1,01-Apr-2026 15:27:23
626648,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.245239274208217,135,1653,100,1,01-Apr-2026 15:27:23
609143,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.152935013355506,107,1146,100,1,01-Apr-2026 15:27:33
617748,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.214306043447541,131,1585,100,1,01-Apr-2026 15:27:33
601127,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.143924348964229,119,1362,100,1,01-Apr-2026 15:27:35
611938,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.139103943373082,93,1115,100,1,01-Apr-2026 15:27:36
634748,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.209010923078968,108,1257,100,1,01-Apr-2026 15:27:51
613538,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.249388552208172,135,1572,100,1,01-Apr-2026 15:27:55
614439,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.118691184424013,108,1290,100,1,01-Apr-2026 15:27:56
604537,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.215021784435605,132,1677,100,1,01-Apr-2026 15:28:05
599469,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.279311917393944,225,2611,100,1,01-Apr-2026 15:28:06
633847,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.226412496516907,111,1235,100,1,01-Apr-2026 15:28:11
615744,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.193428014443514,152,1732,100,1,01-Apr-2026 15:28:12
635245,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.22807285962765,139,1634,100,1,01-Apr-2026 15:28:40
638049,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.226326914592865,149,1706,100,1,01-Apr-2026 15:28:57
665254,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.234410461052542,159,1966,100,1,01-Apr-2026 15:30:07
645551,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.232696148232232,155,1894,100,1,01-Apr-2026 15:30:15
644044,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.152770094248994,116,1333,100,1,01-Apr-2026 15:30:28
663755,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.214010726935402,157,1925,100,1,01-Apr-2026 15:30:30
664757,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.252359616967684,153,1885,100,1,01-Apr-2026 15:30:31
654350,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.166294255688195,86,990,100,1,01-Apr-2026 15:30:31
644246,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.211384322758279,149,1684,100,1,01-Apr-2026 15:30:32
656657,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.203219943669577,128,1573,100,1,01-Apr-2026 15:30:31
654754,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.193370444444445,132,1500,100,1,01-Apr-2026 15:30:35
667056,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.179471334972515,96,1178,100,1,01-Apr-2026 15:30:36
657659,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.248219657176193,170,2013,100,1,01-Apr-2026 15:30:45
647858,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.144643421846219,179,2145,100,1,01-Apr-2026 15:30:46
662551,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,10,50,10,0.182984708370155,122,1424,100,1,01-Apr-2026 15:30:54
654552,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.219418472526581,180,2220,100,1,01-Apr-2026 15:30:59
671855,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.274037388103402,150,1797,100,1,01-Apr-2026 15:31:14
645450,RL,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.221302568721121,231,2712,100,1,01-Apr-2026 15:31:20
