subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
108828,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.213511224489796,116,1400,50,1,03-Apr-2026 00:16:55
112920,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.173717740160182,130,1572,50,1,03-Apr-2026 00:16:59
109325,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.272150764614425,198,2401,50,1,03-Apr-2026 00:17:12
112516,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.272641369980248,200,2405,50,1,03-Apr-2026 00:18:02
114217,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.174132010858265,152,1866,50,1,03-Apr-2026 00:18:31
113922,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.195186291051121,126,1552,50,1,03-Apr-2026 00:18:33
116726,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.138731843005842,64,721,50,1,03-Apr-2026 00:18:37
116524,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,9,50,10,0.182734626038781,87,950,50,1,03-Apr-2026 00:18:38
114621,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.179494923041923,108,1321,50,1,03-Apr-2026 00:18:38
113316,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.185697518945168,102,1227,50,1,03-Apr-2026 00:18:57
114419,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.186761746809391,93,1133,50,1,03-Apr-2026 00:18:58
114924,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,10,50,10,0.238696402377311,104,1253,50,1,03-Apr-2026 00:19:07
115219,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.169872760866432,93,1139,50,1,03-Apr-2026 00:19:08
113215,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.19520296047784,141,1761,50,1,03-Apr-2026 00:19:08
114823,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.240570817092462,96,1244,50,1,03-Apr-2026 00:19:12
115017,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.150315220697532,126,1446,50,1,03-Apr-2026 00:19:14
115320,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.245028534632964,129,1592,50,1,03-Apr-2026 00:19:14
117021,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.218673635985006,195,2450,50,1,03-Apr-2026 00:19:16
115825,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.216536027465768,112,1419,50,1,03-Apr-2026 00:19:18
117122,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.178808139696838,105,1271,50,1,03-Apr-2026 00:19:35
114318,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.173435984576999,111,1377,50,1,03-Apr-2026 00:19:50
121416,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.248605765877465,162,1927,50,1,03-Apr-2026 00:22:21
118730,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.218760282592965,100,1229,50,1,03-Apr-2026 00:22:31
118528,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.190032441315941,161,1982,50,1,03-Apr-2026 00:22:32
121921,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.135605688818666,112,1416,50,1,03-Apr-2026 00:22:37
120515,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.183463103037317,133,1524,50,1,03-Apr-2026 00:22:38
120212,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.220529655467534,189,2292,50,1,03-Apr-2026 00:22:39
120717,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.253631413876256,179,2172,50,1,03-Apr-2026 00:22:39
117324,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.152588216761185,113,1380,50,1,03-Apr-2026 00:22:46
121618,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.160509785518337,128,1581,50,1,03-Apr-2026 00:22:46
122317,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.173025239013434,163,1981,50,1,03-Apr-2026 00:22:49
122822,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.18491537234145,118,1423,50,1,03-Apr-2026 00:22:49
119025,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.274452612855352,160,2008,50,1,03-Apr-2026 00:22:50
118932,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.240479668614424,128,1612,50,1,03-Apr-2026 00:22:53
123420,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.207243048846758,123,1456,50,1,03-Apr-2026 00:22:56
117930,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.259360163423796,180,2154,50,1,03-Apr-2026 00:22:59
119126,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.227363904415976,166,2073,50,1,03-Apr-2026 00:23:07
123117,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.186068058988878,91,1042,50,1,03-Apr-2026 00:23:08
118831,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.21970349509981,264,3211,50,1,03-Apr-2026 00:23:12
120414,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.239582489130642,146,1832,50,1,03-Apr-2026 00:23:31
122620,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.195345260757526,141,1787,50,1,03-Apr-2026 00:24:11
124220,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,43,9,50,10,0.102585851497742,139,1510,50,1,03-Apr-2026 00:26:13
123723,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.147252705161352,79,885,50,1,03-Apr-2026 00:26:22
127327,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.202006407468981,139,1711,50,1,03-Apr-2026 00:26:27
128026,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.188836179981635,133,1650,50,1,03-Apr-2026 00:26:31
123824,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,45,9,50,10,0.0633528825251388,91,1047,50,1,03-Apr-2026 00:26:34
127630,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.194107588659759,142,1710,50,1,03-Apr-2026 00:26:34
125222,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.201168383015643,149,1791,50,1,03-Apr-2026 00:26:38
126426,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.243196786590551,128,1527,50,1,03-Apr-2026 00:26:40
127933,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.247785775730269,176,2084,50,1,03-Apr-2026 00:26:41
127832,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.255618391544805,142,1757,50,1,03-Apr-2026 00:26:41
128127,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.173359233756804,147,1812,50,1,03-Apr-2026 00:26:47
126628,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.231531213360405,141,1870,50,1,03-Apr-2026 00:26:49
126325,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.257344873629787,168,2082,50,1,03-Apr-2026 00:26:50
123925,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.263178600369795,188,2368,50,1,03-Apr-2026 00:26:57
129028,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.207359423805634,187,2374,50,1,03-Apr-2026 00:27:00
129331,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.201861987060768,168,2082,50,1,03-Apr-2026 00:27:08
128632,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.275530986241184,150,1860,50,1,03-Apr-2026 00:27:11
125525,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.160212545574763,98,1153,50,1,03-Apr-2026 00:27:18
128935,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.243154073536837,160,1923,50,1,03-Apr-2026 00:27:21
123521,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.224888607579934,254,3074,50,1,03-Apr-2026 00:27:32
130114,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.243266341152885,133,1689,50,1,03-Apr-2026 00:29:21
133827,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.229907628644448,109,1334,50,1,03-Apr-2026 00:29:26
130619,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.235205571682432,120,1505,50,1,03-Apr-2026 00:29:32
132017,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.204385550077715,185,2223,50,1,03-Apr-2026 00:29:36
129634,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.23986737031339,112,1372,50,1,03-Apr-2026 00:29:37
130316,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.218383656805826,141,1707,50,1,03-Apr-2026 00:29:43
131419,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.289246488728157,153,1918,50,1,03-Apr-2026 00:29:46
134829,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.177471832964015,94,1074,50,1,03-Apr-2026 00:29:46
133928,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.207462898425875,81,904,50,1,03-Apr-2026 00:29:49
134223,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.207460468791603,144,1773,50,1,03-Apr-2026 00:29:50
130720,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.252285053654146,126,1436,50,1,03-Apr-2026 00:29:58
130518,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,9,50,10,0.142437013408304,126,1360,50,1,03-Apr-2026 00:30:00
131722,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.253674649880015,213,2677,50,1,03-Apr-2026 00:30:01
131217,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.228492671316806,168,2060,50,1,03-Apr-2026 00:30:03
134021,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.160573215201171,182,2199,50,1,03-Apr-2026 00:30:08
133019,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.240354938271605,194,2448,50,1,03-Apr-2026 00:30:10
131823,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.189678797565988,149,1836,50,1,03-Apr-2026 00:30:10
134324,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.190599173553719,105,1188,50,1,03-Apr-2026 00:30:14
130417,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.269156827655703,178,2329,50,1,03-Apr-2026 00:30:41
135225,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.212472987410312,194,2296,50,1,03-Apr-2026 00:31:20
135124,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.173525361319523,142,1774,50,1,03-Apr-2026 00:31:38
138332,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.170749932420694,100,1221,50,1,03-Apr-2026 00:32:28
138534,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.169016407772482,177,2205,50,1,03-Apr-2026 00:32:33
136227,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.233961905160887,148,1854,50,1,03-Apr-2026 00:32:41
135528,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.147908350830342,77,959,50,1,03-Apr-2026 00:32:42
136631,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.208313952546179,140,1703,50,1,03-Apr-2026 00:32:45
136833,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.207070924755671,192,2305,50,1,03-Apr-2026 00:32:45
135629,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.23049545338659,114,1435,50,1,03-Apr-2026 00:32:49
138837,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.131921583044982,288,3400,50,1,03-Apr-2026 00:32:51
137027,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.213055236952036,184,2211,50,1,03-Apr-2026 00:32:58
139233,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.206724392412557,149,1711,50,1,03-Apr-2026 00:33:06
137532,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.19120068390051,155,1948,50,1,03-Apr-2026 00:33:13
140319,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.201582479475217,190,2233,50,1,03-Apr-2026 00:33:13
139637,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.176062205860854,182,2268,50,1,03-Apr-2026 00:33:17
138130,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.24328197151397,156,1927,50,1,03-Apr-2026 00:33:31
140925,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,10,50,10,0.224409387785206,120,1459,50,1,03-Apr-2026 00:33:35
137229,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.225899436846957,158,1977,50,1,03-Apr-2026 00:33:39
143224,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.18748961497923,111,1270,50,1,03-Apr-2026 00:33:42
139435,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.25587709138084,163,1987,50,1,03-Apr-2026 00:34:02
139839,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.254926505154106,137,1709,50,1,03-Apr-2026 00:34:03
145127,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.201760443418054,114,1362,50,1,03-Apr-2026 00:34:52
147636,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.264477504850243,175,2173,50,1,03-Apr-2026 00:34:53
144832,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.244045011295719,156,1870,50,1,03-Apr-2026 00:34:57
146937,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.177720661475537,99,1214,50,1,03-Apr-2026 00:35:01
146836,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.170177057518917,163,2014,50,1,03-Apr-2026 00:35:02
145632,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.280847053726552,187,2379,50,1,03-Apr-2026 00:35:06
146129,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.217538846031622,210,2559,50,1,03-Apr-2026 00:35:09
148133,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.205470046778331,109,1410,50,1,03-Apr-2026 00:35:09
146533,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.245641261561319,167,2053,50,1,03-Apr-2026 00:35:14
147737,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.236668028249891,166,2055,50,1,03-Apr-2026 00:35:16
148840,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.158135224568709,129,1640,50,1,03-Apr-2026 00:35:21
153126,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.204949551565125,159,1959,50,1,03-Apr-2026 00:37:44
153833,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,9,50,10,0.169668055529071,84,916,50,1,03-Apr-2026 00:37:56
151930,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.218411837087291,145,1791,50,1,03-Apr-2026 00:37:56
151728,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,44,9,50,10,0.172827922687184,124,1533,50,1,03-Apr-2026 00:37:56
151425,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.188146350442092,157,1915,50,1,03-Apr-2026 00:37:57
150928,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,11,50,10,0.23107220061989,153,1961,50,1,03-Apr-2026 00:37:56
149741,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.185807753200616,108,1413,50,1,03-Apr-2026 00:38:02
153227,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.235339454327712,120,1509,50,1,03-Apr-2026 00:38:03
152427,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.206282344687157,138,1656,50,1,03-Apr-2026 00:38:07
148941,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.193063955537929,127,1476,50,1,03-Apr-2026 00:38:11
153934,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.186062553863832,96,1180,50,1,03-Apr-2026 00:38:13
151627,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.165300545546573,108,1231,50,1,03-Apr-2026 00:38:26
149236,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.233620653808788,123,1543,50,1,03-Apr-2026 00:38:26
151223,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.159777000058236,188,2281,50,1,03-Apr-2026 00:38:28
150726,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.178596835974768,186,2295,50,1,03-Apr-2026 00:38:29
149842,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.266468361789219,209,2557,50,1,03-Apr-2026 00:38:32
151324,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.130647801652893,116,1375,50,1,03-Apr-2026 00:38:36
154734,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.270661532917117,126,1609,50,1,03-Apr-2026 00:38:47
154532,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.17786487191187,121,1334,50,1,03-Apr-2026 00:39:05
154229,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.164029893910816,118,1463,50,1,03-Apr-2026 00:39:17
159138,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.135366941015089,87,1080,50,1,03-Apr-2026 00:41:28
156637,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,9,50,10,0.130144654735643,143,1684,50,1,03-Apr-2026 00:41:40
159239,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.142592996250562,200,2472,50,1,03-Apr-2026 00:41:45
158843,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.236083671491854,91,1117,50,1,03-Apr-2026 00:41:47
154936,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.193442495581066,101,1179,50,1,03-Apr-2026 00:41:50
156233,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,45,9,50,10,0.136809894025638,130,1470,50,1,03-Apr-2026 00:41:51
156435,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.167589039427085,109,1356,50,1,03-Apr-2026 00:42:00
159441,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.139781496058567,113,1334,50,1,03-Apr-2026 00:42:08
157437,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.180562477750089,71,795,50,1,03-Apr-2026 00:42:09
