subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
114924,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,9,50,10,0.145199153306666,95,1228,35,0.999999999999998,10-Apr-2026 13:48:22
111716,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.199292875044755,122,1596,35,1,10-Apr-2026 13:48:27
111413,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.235705638003628,146,1853,35,0.999999999999999,10-Apr-2026 13:48:28
112516,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.225875832523023,153,2031,35,1,10-Apr-2026 13:48:27
114621,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.310370576575744,150,1901,35,1,10-Apr-2026 13:48:32
114419,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.20357159837645,138,1788,35,0.999999999999999,10-Apr-2026 13:48:39
111211,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.238369469561095,128,1649,35,1,10-Apr-2026 13:48:41
112314,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.216365771670157,124,1598,35,1,10-Apr-2026 13:48:41
111312,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.183690801752163,159,1988,35,1,10-Apr-2026 13:48:43
113215,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.198361181827961,128,1670,35,0.999999999999999,10-Apr-2026 13:49:03
113316,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.269012773371772,122,1611,35,1,10-Apr-2026 13:49:17
113922,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.269543046854229,122,1532,35,1,10-Apr-2026 13:49:28
114217,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.270009327857186,186,2383,35,1,10-Apr-2026 13:49:38
111009,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.24873324099723,150,1900,35,1,10-Apr-2026 13:49:40
112920,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.179652242991748,136,1754,35,1,10-Apr-2026 13:49:45
112112,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.219861662102184,125,1639,35,0.999999999999999,10-Apr-2026 13:49:49
114823,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.235733025759323,99,1275,35,0.999999999999999,10-Apr-2026 13:50:12
114318,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.250033315465882,133,1739,35,1,10-Apr-2026 13:50:44
115017,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.213818070451183,130,1664,35,1,10-Apr-2026 13:50:58
115219,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.2169392154275,104,1323,35,1,10-Apr-2026 13:51:17
115320,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.208200975766591,146,1906,35,1,10-Apr-2026 13:51:23
117021,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.197666344899998,131,1701,35,1,10-Apr-2026 13:51:28
115825,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.23681823850174,119,1485,35,1,10-Apr-2026 13:51:32
116726,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.180131300222335,92,1195,35,1,10-Apr-2026 13:51:50
118528,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.199721042477623,149,1915,35,1,10-Apr-2026 13:52:09
117930,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.235365075860348,100,1291,35,1,10-Apr-2026 13:52:11
116524,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,9,50,10,0.189236889225464,107,1346,35,1,10-Apr-2026 13:52:22
117122,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.20820707329846,95,1229,35,1,10-Apr-2026 13:52:24
118932,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.209158929572312,103,1306,35,1,10-Apr-2026 13:52:35
120212,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.228948988797296,92,1211,35,0.999999999999999,10-Apr-2026 13:53:00
118730,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.220199866478356,111,1404,35,1,10-Apr-2026 13:53:03
117324,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.207450097643148,101,1295,35,0.999999999999999,10-Apr-2026 13:53:15
119025,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.189833800126797,113,1412,35,1,10-Apr-2026 13:53:19
118831,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.24924496179399,122,1612,35,1,10-Apr-2026 13:53:50
120515,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.24864325296025,172,2208,35,1,10-Apr-2026 13:54:09
121921,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.195455994604446,128,1546,35,1,10-Apr-2026 13:54:15
122317,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.17396460824874,99,1276,35,1,10-Apr-2026 13:54:22
123117,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.176181036858598,125,1565,35,1,10-Apr-2026 13:54:39
122620,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.200949208933956,113,1411,35,1,10-Apr-2026 13:54:42
123420,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.196807123729471,103,1321,35,1,10-Apr-2026 13:54:50
122822,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.201460515726231,134,1754,35,1,10-Apr-2026 13:54:52
120414,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.243941688153418,130,1684,35,1,10-Apr-2026 13:54:57
121618,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.188121159835031,169,2180,35,1,10-Apr-2026 13:55:01
119126,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.223589826159276,96,1256,35,1,10-Apr-2026 13:55:14
120717,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.172303461517588,117,1462,35,1,10-Apr-2026 13:55:15
121416,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.193865973826942,115,1445,35,1,10-Apr-2026 13:56:03
124220,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,43,10,50,10,0.196202256396443,94,1194,35,1,10-Apr-2026 13:56:43
126426,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.208018189083014,112,1407,35,1,10-Apr-2026 13:57:05
125525,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.209223028457106,143,1830,35,1,10-Apr-2026 13:57:21
123521,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.207342011834319,102,1300,35,0.999999999999999,10-Apr-2026 13:57:33
125222,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.153031760893299,162,2152,35,0.999999999999999,10-Apr-2026 13:57:38
126628,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.210923767089844,102,1280,35,1,10-Apr-2026 13:57:44
127327,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.222011073518126,133,1721,35,1,10-Apr-2026 13:57:50
126325,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.202037154989708,141,1811,35,1,10-Apr-2026 13:57:55
123824,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,45,8,50,10,0.172943250868056,78,960,35,1,10-Apr-2026 13:57:58
123925,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.159882654996129,132,1693,35,1,10-Apr-2026 13:58:06
127832,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.160870752735625,119,1461,35,1,10-Apr-2026 13:58:15
128935,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.224628652769853,86,1148,35,1,10-Apr-2026 13:58:23
128632,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.225468736220758,90,1181,35,1,10-Apr-2026 13:58:31
128127,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.247346685279291,138,1761,35,0.999999999999999,10-Apr-2026 13:58:35
127933,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.219749778681941,94,1239,35,1,10-Apr-2026 13:58:37
123723,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.248150577690102,142,1828,35,1,10-Apr-2026 13:58:39
128026,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.241230390795477,139,1775,35,1,10-Apr-2026 13:58:43
129331,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.200043463026958,128,1663,35,1,10-Apr-2026 13:58:58
127630,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.153909027777778,92,1200,35,0.999999999999999,10-Apr-2026 13:59:04
129634,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.246570242638189,127,1683,35,1,10-Apr-2026 14:00:45
129028,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.233816527155962,129,1677,35,0.999999999999999,10-Apr-2026 14:00:56
130114,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.24673398337637,112,1395,35,1,10-Apr-2026 14:02:23
130316,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.239373360402762,100,1288,35,1,10-Apr-2026 14:02:25
131217,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.198175890254061,89,1176,35,1,10-Apr-2026 14:02:24
131823,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.180674313478798,101,1283,35,1,10-Apr-2026 14:02:44
130720,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.235281968588379,91,1187,35,1,10-Apr-2026 14:02:47
132017,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.190273550951988,105,1336,35,1,10-Apr-2026 14:02:49
134021,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.222220138906337,125,1633,35,0.999999999999999,10-Apr-2026 14:03:03
130619,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.175296559846105,114,1418,35,1,10-Apr-2026 14:03:03
130417,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.185160069031576,110,1392,35,1,10-Apr-2026 14:03:10
133019,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.217249446845401,83,1112,35,1,10-Apr-2026 14:03:12
131419,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.294606325009746,163,2144,35,1,10-Apr-2026 14:03:12
133928,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.219318212193019,155,1963,35,1,10-Apr-2026 14:03:22
130518,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,9,50,10,0.200813241971401,109,1374,35,1,10-Apr-2026 14:03:27
131722,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.168941405047707,107,1368,35,1,10-Apr-2026 14:03:37
133827,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.211631634486103,130,1704,35,1,10-Apr-2026 14:04:13
135124,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.211597269738592,140,1798,35,0.999999999999999,10-Apr-2026 14:04:20
134324,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.251989308260899,146,1873,35,1,10-Apr-2026 14:04:30
134223,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.22102053494127,119,1532,35,1,10-Apr-2026 14:04:38
134829,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.235422232122967,128,1675,35,1,10-Apr-2026 14:04:55
135225,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.256728971022944,138,1784,35,1,10-Apr-2026 14:05:21
137229,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.192053815118073,99,1272,35,1,10-Apr-2026 14:07:12
136227,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.245222260481336,129,1681,35,1,10-Apr-2026 14:07:16
138837,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.202420110818808,136,1747,35,1,10-Apr-2026 14:07:39
136631,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.20826782494065,90,1184,35,1,10-Apr-2026 14:07:40
140319,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.236212972468443,141,1779,35,1,10-Apr-2026 14:07:40
139637,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.250742900426692,104,1336,35,0.999999999999999,10-Apr-2026 14:07:46
140925,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,9,50,10,0.194411824780674,99,1273,35,0.999999999999999,10-Apr-2026 14:07:56
