1,0.121951804383743,0.671581079260332,-0.195196922026882,-0.169940607919286,0.327334663003198,0.613359970933811,0.175076528232389,0.240535465841658,0.329346466909199,-0.598500290765991,-0.211912415813648,-0.994996708865373,0.130316856164524,-0.422321036727263,-0.225813248709969,-0.185544998929016,-0.125913793751829,0.168731957071269,0.233836833721198,0.333598393503603,-0.0384990702453688,0.030039149599808,0.152164447700116,0.773693947788311,0.830978085893298,0.115891904973829,0.202565071316764,0.424129481907838,0.562490171094719,0.811160868794089,-0.358189204474334,0.276416741836548,-0.120357129941598,-0.29801510982652,0.460102571860452,0.21556648736267,0.534651045138321,0.349545206966782,0.875752724607237,0.261916414120867,0.499601568290534,0.714524326750034,0.365767962636929,0.0473564230711635,0.220508131749281,-0.422371245301002,0.0227672757447226,0.287252920720523,0.39865011863302,-0.276204308101871,-0.0747545881162498,-0.38239071114932,-0.232183015516666,0.368258205621716,0.11907776388914,-0.132073913792222,-0.30211349259198,-0.643702515106378,-0.393691160858615,-0.517732544566854,-0.977450734621793,-0.676304740876605,-0.247410125442618,-0.140760363930742,-0.32513911274652,-0.181758113730232,-0.424071753215726,-0.43083070569076,-0.467570761352388,0.028896565804579,-0.185714231221665,-0.341580633128665,-0.0346825941545958,0.133474522878547,0.420969439267205,-0.0870505683081419,0.290272448179053,0.48868877461213,-0.544441688063193,-0.0835961359843794,-0.703938720361955,-0.271932348095312,-0.368168404297937,-0.0405564714444352,-0.369492839275548,-0.135881870696946,-0.32797422763337,0.288659174987926,-0.123649042909989,-0.427485012939156,-0.785548222858764,-0.469646111798495,-0.0225211929551436,0.15464257988091,0.158210657666496,-0.0369540577044075,-0.330146951328734,0.0921597691214211,0.261212306243616
0.121951804383743,1,0.113247831550451,0.19819535670848,0.332172383533593,0.0830834874747079,0.264295660904928,0.123257113830881,0.0221283222588686,-0.128049427731362,-0.601873314370227,-0.199629269164495,-0.567715372380223,-0.163856332638151,-0.573086416628414,0.480963393555599,0.281307854527907,0.922510182792077,0.31613782542096,0.661824421787177,0.303417888988845,0.303197606675727,0.596110821431263,-0.328431881208588,0.270479047397732,0.211033797165019,0.648382243949551,-0.137478145237528,0.254852240030124,0.17448662470287,0.421044290374689,-0.265915123657285,0.535420860360195,0.569235615931345,0.286427373488524,0.025330045512547,0.345978186331081,0.0691876318691139,-0.239018723396996,-0.00091840889705766,-0.164036806464865,0.317595192346417,0.056467195615597,0.133280172695669,0.410283027934883,-0.555560589350169,-0.162268123738136,0.171535236305811,0.0426197113152492,0.0531209019108415,0.143910170166032,-0.186371058634769,0.018672917610937,0.257439004397271,0.298895640819903,0.212480174497994,0.0887516555288722,-0.0493420252599835,-0.390206059532005,-0.17983690990445,-0.3288627531199,-0.470435719889076,-0.527587055986842,-0.0689251834366131,0.0832863018121718,-0.552728860448922,-0.160186148020665,0.0744766804986098,0.270356795461261,0.608320313407327,0.161240099263711,-0.253804294215187,0.146149584304943,-0.299745020945359,-0.0596489652982095,-0.300716833550769,-0.274465404775757,-0.249984425786499,0.245043276742552,-0.461381126904105,-0.299982429807564,0.0818187283469317,0.150491580093437,0.00995462358268362,0.337994755960724,-0.00829011907530613,0.0401889778255037,0.0339745376850076,0.634852704691583,-0.757780012579688,-0.46690451117082,-0.543039785179464,-0.247936428098217,-0.47923533789446,-0.925023272209793,-0.0259624182274998,-0.50262566372993,0.488642330402309,-0.00657270346076301,0.254355581406861
0.671581079260332,0.113247831550451,1,-0.0663147296832364,0.00556811272777141,0.558975485143732,0.499339054929221,-0.00694140158091061,0.0811973368272113,0.259413217078163,-0.537892230622508,-0.628415652910522,-0.713211950162614,0.124292902925223,-0.804959435177038,0.00678538757209228,-0.0824419541817592,0.159322651061701,0.408194635472863,0.545422316714221,0.274289929393557,-0.186408756453574,0.189631246397525,-0.411899271618897,0.395440892698858,0.233394395142425,0.389186280487701,0.0236769425815517,0.433713410670026,0.121389258346142,0.51507180714696,-0.259605022666355,0.468122886133736,-0.175582557867539,-0.339760565905141,0.561607127827406,0.31980534629016,0.666927003558404,0.143401837346701,0.217918202372299,0.412016241406838,0.380402106633755,0.278670790789878,0.77974388517201,0.281026272262057,0.133197378624715,-0.317968550641978,0.434587093615121,0.69380403057632,0.75460964177215,0.20280295336047,-0.302575810791285,-0.307450238621483,-0.160632669364993,0.453822903378976,0.379114101855667,-0.193861240963456,-0.406753163560464,-0.460881952150574,-0.182439040314429,-0.542393175577525,-0.724949808769795,-0.471137704950728,0.286852092904396,0.167336133828197,-0.420272000834328,-0.135095468447095,-0.202747873982698,-0.286906614142767,0.00292048082166765,0.167110076460309,-0.68269615476663,-0.00949393756898483,-0.312526186380691,-0.254385168839046,-0.197331072538074,-0.112465571479891,-0.399460876265866,0.30977894573374,-0.652278600122964,-0.38694835685509,-0.430349610096593,-0.191367387885753,-0.623214268120261,-0.149389969719452,-0.39233847669075,-0.32671696881568,-0.359814949950364,0.512490266440724,-0.440535581534309,-0.331379375851285,-0.425667433759811,-0.671786757810208,-0.345657077089001,-0.810430071032668,0.551373893803208,-0.367181930134069,0.533721625583508,0.363652861287887,0.672575888860625
-0.195196922026882,0.19819535670848,-0.0663147296832364,1,0.330690912851255,-0.202702686542032,-0.0943775521633338,0.18452413775822,-0.0634433458819417,-0.349106581230636,-0.336396886103297,0.0243959580111715,-0.264030947595785,-0.432330721977127,-0.602196210249697,0.508306185625244,0.300232662570417,0.920906559448867,0.0352579050846274,0.470175339254952,-0.0526411096331439,0.159947401528752,0.179459482557168,-0.325924718496476,0.0738997755855536,-0.354812274409489,0.274836491719571,-0.365087496803024,0.332245398946393,-0.466858199276816,0.0213469173421962,0.0679669371882789,0.527231278075969,0.563778112608187,0.0855341518737266,-0.14919061207935,0.501457519943946,-0.284203305452963,-0.276235269895252,-0.149355460891869,-0.615870818029069,0.0623800251070097,-0.192894262407713,-0.508818117775808,0.286455871027614,-0.710527541858498,-0.0975044874826453,-0.279289676629971,-0.52689467640433,-0.332282488790063,0.182289033044169,-0.000370944028147413,0.0527941919172646,0.322303908341524,0.116700758312205,-0.276851168847665,0.0130064511037133,0.0111200178869921,-0.0369445385220245,0.256543700436037,0.0166470823435749,-0.013004177652087,-0.191689289945849,-0.0101683915938932,0.147623140787854,-0.434884377572436,0.0758392168929506,0.275926645808259,0.503577949402563,0.686968575252962,0.510106550128283,0.0611470747800846,0.112556693466919,0.195868244991724,0.0395272363678247,-0.336013921284028,0.332305614363743,-0.209048115106114,-0.0782098871405356,0.205703698535287,0.103435658852737,0.476272369383294,0.603208345952341,0.443957507275081,0.560856966778612,0.37457854988481,0.264576015150077,0.226162142843631,0.451514416632558,-0.0731805707753116,0.228961830131969,0.250381032839923,0.464701892348283,-0.157729917463778,-0.421160075583425,-0.422263971680336,-0.102256994816509,0.375408000371069,-0.331811773244169,-0.0492762881575488
-0.169940607919286,0.332172383533593,0.00556811272777141,0.330690912851255,1,-0.404241350634873,0.348677995421171,0.424771629327903,-0.139359610397462,-0.515337220416776,-0.568924929603781,-0.393568380618964,-0.499109525762666,-0.388184024236816,-0.714754420092875,0.795208656981911,0.128905640925035,0.798383216647416,0.0142914760855812,0.656506661879563,0.0169693999839469,0.112502416975105,0.405984703129275,-0.124241247497484,-0.197372090645306,-0.321939238403372,0.680057433561923,-0.325102114668346,0.0415871750774129,0.0316876235856869,0.439975988966353,-0.0190141179499896,0.635873224482542,0.632803109973618,0.392157146400378,-0.0814575736044637,0.0518707729084603,0.0916647034859161,0.0240204299540501,0.0393961881521792,-0.0710773908654951,0.26079616375518,0.297125644826104,-0.200106621453622,0.45318524117663,-0.344046919556614,0.189042934608606,0.0512431491061368,-0.375489542798776,-0.161939236497106,0.0245695656040772,-0.0850043212644342,0.0946336026097795,0.300063297290222,-0.283291702614684,-0.259556637662475,0.139625536988267,-0.115435903028792,-0.485829515737254,-0.102752929377238,-0.478928449312868,-0.27224509359368,-0.668045671157815,-0.234705051634226,-0.190705036248328,-0.613193515389809,-0.227878319933188,-0.114813580093713,0.0296067427066955,0.224194938990879,0.0615848958006366,-0.363468840869821,-0.182231493675653,0.0101451273989518,-0.333139224268575,-0.670518631141969,-0.163551207012682,-0.425012727656948,0.315539964919023,0.0198352572625902,-0.365138407134151,0.0846703191631533,0.50410813969378,0.0426089607321482,0.33746921178193,0.167843445151376,-0.142504203276178,-0.104445412019277,0.196982970462207,-0.153063298819109,-0.0871743572100568,-0.142417015944458,0.250386500493024,-0.0653883686167469,-0.423494165468046,-0.236412861885151,-0.0527319142826714,0.0789782406614362,-0.333026728407484,-0.141072151253432
0.327334663003198,0.0830834874747079,0.558975485143732,-0.202702686542032,-0.404241350634873,1,0.608312805704088,0.238018033561322,0.0343380621010521,0.0494268664240233,-0.809612393349892,-0.797587751216351,-1.18435559735097,-0.191432231338959,-0.73765034789755,-0.00637305770550076,-0.226942813644794,0.285675264360503,0.0472400396580525,0.399421829373493,0.0102275935692286,-0.241657102307723,-0.0272390222826932,-0.0397907203817215,0.3874986937561,0.147937102232934,0.201714582829817,-0.0594894263847613,0.185488521008427,0.220562357670929,0.820898959965383,-0.417045477438187,0.855381377504345,0.160615995300969,0.00508919749628955,0.198715895156985,0.0977415649788767,0.691711932631875,0.598431305359835,0.673251921746835,0.53136948191463,0.77315022480942,0.703823231314044,0.518727672756044,0.144880717183347,0.350701847183248,-0.125594033375134,0.150098748201407,0.275780193201361,0.398353466832718,0.0310636034497896,-0.203442252617708,-0.516560591369851,-0.360838189726829,0.158559158845208,-0.00568346797002173,0.011441957438393,-0.288801208813215,-0.823176808729517,-0.622788624594264,-0.958287383751813,-1.07815017348356,-0.996181691532126,-0.198215506731133,-0.224907893018351,-0.614660752150312,-0.138138405650521,-0.544474089163339,-0.236328287855999,-0.306910474797049,-0.178487588340966,-0.438806476144313,-0.451629004937668,0.162445680347116,-0.225923932276212,-0.164304970600086,-0.242126177319296,-0.412079130871476,0.990530195322512,-0.275999245187459,-0.171653734467237,-0.400118965152021,0.146384826380435,-0.169310698686398,-0.0401525474889052,0.138557429337194,-0.313595634730253,-0.362982985156219,0.471890259197569,0.163761471537009,-0.0843587114328244,-0.482785236169205,-0.463851849064627,0.131925992364764,-0.147986851898378,0.29373261854697,0.220830980620458,0.255341577308293,0.160589414629036,0.416117543543334
0.613359970933811,0.264295660904928,0.499339054929221,-0.0943775521633338,0.348677995421171,0.608312805704088,1,-0.0365845658277323,0.169117758815091,0.302002283220453,-0.624685735334147,0.00748981422680356,-0.32536126175703,0.330364866528084,-0.599402061628251,-0.138664461113076,0.0193951231037942,0.447440145237617,0.610455833208218,0.324199212493715,0.357279471041101,0.0625940705611328,0.394620874268781,-0.469053902142039,0.551949006861626,0.464797425581837,0.212333723919963,-0.0495643540530511,0.406367755967104,-0.0342429819801066,0.581105675042973,-0.0493617367819042,0.48043680683109,0.230783887286106,-0.153044336019874,0.326937250480282,0.571790614765048,0.673808695049682,-0.0866998551008725,0.454248757487431,0.100778727184549,0.672286060452528,0.452215797814873,0.614296055849509,0.193296060372809,-0.111330815316249,-0.616116496627822,0.168764980202914,0.681854910488744,0.672779732013572,0.123375339550676,-0.044133717137416,-0.102600118395575,-0.108329478215959,0.662621546132924,0.228824257784197,-0.0888239482574865,-0.0572693718833858,-0.427075247122774,-0.0350409113439765,-0.226949126008218,-0.310846935847963,-0.0868286754046269,0.53827165867417,0.199511760293871,-0.395546615664908,-0.187048114138394,0.464182586580098,0.0571615735701999,0.400362219017186,0.342389457941413,-0.288182306915586,0.407723652922273,0.0104713356267491,0.00541735832699085,0.0591918198823157,-0.424024810210465,0.169038078132831,0.298060999926235,-0.500304415717038,-0.122837632524559,-0.258307774109495,-0.306096168097296,-0.379928518309507,-0.12842955699822,-0.505912358043793,-0.36269949698822,-0.261644404191672,0.463117181737017,-0.632689073979631,-0.537469185342058,-0.590210480140992,-0.635406219544459,-0.449802280341904,-0.584404420850196,0.268994492223993,-0.541468176729152,0.19749274288577,0.328006270199532,0.65927397835406
0.175076528232389,0.123257113830881,-0.00694140158091061,0.18452413775822,0.424771629327903,0.238018033561322,-0.0365845658277323,1,0.0233165198497717,-0.252811601466934,-0.514474782622025,-0.112220579979253,-0.440475465716905,-0.0101559013992953,-0.843187001278579,0.248595540794007,0.299763139937924,0.567638522146035,0.504970977465194,0.457955033311686,0.279187054768263,0.0668297226632534,0.332400004280937,-0.612434615308669,0.122747552753898,0.104583695205152,0.635852369294754,0.0149026862118883,0.122592047763094,0.0487918378747798,0.194101472705036,-0.207474420461788,0.442243930706843,0.33060697601998,-0.0109387734372501,0.248120052825427,0.617635446572017,-0.0209368984456048,-0.33693921148497,-0.303353603196109,-0.191920107012216,0.138619902167835,-0.0728567322579225,0.284270390754351,0.531840531594649,-0.379776577965479,-0.193971781433474,0.108869196831103,0.242334400853001,0.202407013348726,0.0669958008456319,-0.187291112343271,0.0072243841171496,0.219315426871029,0.50487571741364,0.090604545363352,-0.173710932009179,-0.246901452444131,-0.377095655652191,-0.0653241223765723,-0.173380834246389,-0.307295875638845,-0.239345196720163,0.356124785896955,0.275404095671358,-0.58276959263823,-0.186871247025782,0.407371931512913,0.345112240863,0.582014120233868,0.336669046636802,-0.271692582011419,0.363759213837461,-0.426775782870314,-0.161652277824781,-0.314369777375025,-0.335646627760085,-0.139250023675616,0.0138076429609365,-0.530154134968398,-0.14276412335331,0.259341816922169,0.213439893708288,-0.0373455309577686,0.338134229228164,-0.0800148259360909,0.0755762234467159,0.0350737958337571,0.542830137904286,-0.58838607911473,-0.290677026494533,-0.365078367695163,-0.230797320298536,-0.519204164659967,-0.999265453700648,0.136569354484582,-0.473266258244877,0.563820287715812,0.0911705974437198,0.303326457586124
0.240535465841658,0.0221283222588686,0.0811973368272113,-0.0634433458819417,-0.139359610397462,0.0343380621010521,0.169117758815091,0.0233165198497717,1,-0.463903754334398,-0.640661892623369,-0.548442144742609,-0.733993925223711,0.0957217242143946,-0.611304614856462,0.415892008101686,-0.141329545752508,0.488811837186304,0.281723838754254,0.659717739882591,0.189217285857214,-0.301993462314062,0.154244583157684,-0.578047915383795,-0.012109393123566,-0.273025168378447,0.590012095538806,0.138640444742544,0.185235746581949,-0.0555506192509561,0.314729110877297,0.130720938088379,0.64021556866588,0.186113607124977,-0.199815065992181,0.338980659798913,0.357526837645715,0.192122109879424,-0.175792988264212,-0.242434426310904,0.259880748903929,0.0907012300971713,-0.0943163839571789,0.415767506322138,0.423160500136455,0.0388704422804407,-0.115776873317752,0.0693746763292399,0.290090115437191,0.193409824833317,0.247876970425859,-0.021624679746265,-0.237902223105524,0.0364150193771983,0.298014531897643,0.147077059050283,0.121424486743661,-0.176882849552384,-0.679003577051719,-0.45333172353596,-0.718399914945582,-0.24745081197466,-0.608375098265606,-0.0921222889536047,-0.207066701708689,-0.662971903629815,0.170616411759264,-0.119479350105152,0.0272557623950476,0.367554940626872,0.0830894852260223,-0.566944456610669,0.0319258982146652,-0.320722594879407,-0.461291706367338,-0.682984208288171,-0.531727746473582,-0.388935329218403,0.162563305213305,-0.0771257158354752,-0.319759279373222,0.271526219746071,0.21883763584146,-0.12162345670717,-0.00693846673852386,-0.0470536472536755,-0.138775078525975,-0.252557686980027,0.577053333138447,-0.071957528791727,0.175322549080732,-0.115163592701285,-0.437110702297394,-0.26543909885825,-0.668524554455428,0.347236250790056,-0.111756839505432,0.861144531337858,0.307936799785022,0.333343450888178
0.329346466909199,-0.128049427731362,0.259413217078163,-0.349106581230636,-0.515337220416776,0.0494268664240233,0.302002283220453,-0.252811601466934,-0.463903754334398,1,-0.54693516927082,-0.575167871535927,-0.560360829933942,-0.27155242799134,-0.128657586566187,0.0286745000554514,0.108464122087277,0.0385342025746613,0.0784882746839037,0.221993564392046,0.149029352226981,0.245667428989007,0.394332045841896,0.319354252200163,-0.132646439190098,-0.17594736067117,0.318157565203006,0.0213081839228617,-0.0645059779970084,0.127523857756264,0.314587758710735,-0.186539266420731,0.411188119797178,0.100392783582608,0.477827578840018,0.00388795239314575,-0.234045477310645,0.677167865940873,0.386905440395493,0.374311687186533,0.760202865239388,0.435113451661726,0.656466994384204,0.536375023457317,0.274721094615451,0.562242372040713,0.323666589441015,0.857377272891762,0.384011882283551,0.570112893434967,-0.141649182564595,-0.315011451605621,-0.255881959255442,-0.650049090838564,-0.397005713767973,-0.106503532365823,-0.238692002641902,-0.395686363464005,-0.684004140825275,-0.596914872872465,-0.712278451127627,-0.580141659565908,-0.533898966013958,0.153513928447384,-0.223634927398407,-0.200872196687736,0.135035262686347,-0.116835751639824,-0.593978246241042,-0.510553276030974,-0.278299519339755,-0.423056011374679,-0.0730465737903631,0.0542476202672825,-0.133247014487746,-0.372990279791434,-0.419513308481973,-0.472317867655235,0.581237852676154,-0.178890414203413,-0.416163162998962,-0.385668776129954,-0.204536042301588,-0.36625356806209,-0.220986844303482,-0.212107086886426,-0.390242218745723,-0.393819477156347,-0.180117115240557,0.0676054254721,-0.237369334062908,-0.327986926570254,-0.620969226800169,0.0405043519687286,-0.0542163439462395,0.407602262601393,0.175097972934319,0.163237258292291,0.29029120803612,0.103577469599091
