subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
107321,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.195285014120895,117,1405,50,1,03-Apr-2026 03:12:46
107725,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,8,50,10,0.198219390581717,78,950,50,1,03-Apr-2026 03:12:46
108828,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.253109102348742,120,1636,50,1,03-Apr-2026 03:13:10
109325,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.210645518728577,111,1418,50,1,03-Apr-2026 03:13:24
110007,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.194682669041589,98,1283,50,1,03-Apr-2026 03:13:33
109123,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.148662308580562,73,917,50,1,03-Apr-2026 03:13:34
108020,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.203926101563324,102,1292,50,1,03-Apr-2026 03:13:40
109830,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.177400531456478,78,944,50,1,03-Apr-2026 03:13:43
111211,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.190344940316023,107,1357,50,1,03-Apr-2026 03:13:54
111413,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.212819809900272,128,1561,50,0.999999999999999,03-Apr-2026 03:14:35
108525,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.231552614281595,87,1097,50,0.999999999999999,03-Apr-2026 03:14:44
111716,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.173448737405707,139,1793,50,1,03-Apr-2026 03:14:47
111312,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.227621090594514,117,1489,50,1,03-Apr-2026 03:14:57
111009,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.185481845745962,114,1394,50,1,03-Apr-2026 03:15:00
110411,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.208945447250317,104,1347,50,1,03-Apr-2026 03:15:07
110613,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.207069070187617,97,1286,50,1,03-Apr-2026 03:15:15
115219,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,8,50,10,0.180161399739951,72,798,50,1,03-Apr-2026 03:17:29
114419,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.172044785621954,109,1366,50,0.999999999999999,03-Apr-2026 03:17:41
114924,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,9,50,10,0.0950455796570793,82,995,50,0.999999999999998,03-Apr-2026 03:17:45
114217,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.238742431722921,146,1911,50,1,03-Apr-2026 03:18:04
112516,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.237792932998581,167,2139,50,1,03-Apr-2026 03:18:05
113922,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.216972300770204,101,1265,50,1,03-Apr-2026 03:18:09
114318,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.183644922396218,72,898,50,1,03-Apr-2026 03:18:10
116726,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.155560531185074,74,938,50,1,03-Apr-2026 03:18:11
114621,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.239058082227073,104,1342,50,1,03-Apr-2026 03:18:17
117021,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.173238624926914,97,1292,50,1,03-Apr-2026 03:18:17
113316,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.19458377849809,98,1127,50,1,03-Apr-2026 03:18:25
113215,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.135277745906342,99,1235,50,0.999999999999999,03-Apr-2026 03:18:28
112314,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.215589667187281,134,1756,50,1,03-Apr-2026 03:18:34
115017,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.206747664529491,120,1476,50,1,03-Apr-2026 03:18:37
112920,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.169389392723584,100,1285,50,1,03-Apr-2026 03:18:46
112112,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.290548374926883,145,1862,50,0.999999999999999,03-Apr-2026 03:18:51
115320,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.18629930606282,119,1480,50,1,03-Apr-2026 03:19:00
114823,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.225561869679477,87,1055,50,0.999999999999999,03-Apr-2026 03:19:20
116524,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,9,50,10,0.145192204108015,84,944,50,1,03-Apr-2026 03:20:02
117122,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.206739223242177,98,1263,50,1,03-Apr-2026 03:20:26
117930,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.263238064056029,113,1458,50,1,03-Apr-2026 03:20:32
115825,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.199422394215708,82,1022,50,1,03-Apr-2026 03:20:33
117324,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.134101401496365,79,997,50,0.999999999999999,03-Apr-2026 03:21:10
121416,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.223933471828328,81,1014,50,1,03-Apr-2026 03:22:32
118528,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.217308483195609,135,1742,50,1,03-Apr-2026 03:22:41
118730,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.241283029498307,121,1526,50,1,03-Apr-2026 03:22:47
118932,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.223946486930967,97,1253,50,1,03-Apr-2026 03:22:48
120212,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.189945143096301,71,896,50,0.999999999999999,03-Apr-2026 03:22:48
121921,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.181590819219938,100,1288,50,1,03-Apr-2026 03:22:53
122620,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.188302205756322,119,1487,50,1,03-Apr-2026 03:23:18
122317,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.1403624716926,74,936,50,1,03-Apr-2026 03:23:29
119025,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.163078420767983,86,1075,50,1,03-Apr-2026 03:23:30
119126,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.194641677793674,103,1319,50,1,03-Apr-2026 03:23:32
120515,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.229874208513726,146,1867,50,1,03-Apr-2026 03:23:36
118831,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.239376615956769,132,1616,50,1,03-Apr-2026 03:23:53
120717,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.152598650138662,108,1384,50,1,03-Apr-2026 03:24:11
120414,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.241390051364751,176,2143,50,1,03-Apr-2026 03:24:13
121618,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.2272417211977,143,1845,50,1,03-Apr-2026 03:24:25
123117,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.164896428851124,71,904,50,1,03-Apr-2026 03:24:32
123521,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.231461071508131,104,1340,50,0.999999999999999,03-Apr-2026 03:24:49
123420,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.213836393460945,90,1189,50,1,03-Apr-2026 03:24:51
126325,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.210498220096463,122,1513,50,1,03-Apr-2026 03:25:16
124220,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,43,10,50,10,0.157352287969582,105,1169,50,1,03-Apr-2026 03:25:16
122822,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.178657195449007,158,2027,50,1,03-Apr-2026 03:25:19
125525,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.265486145089725,151,1956,50,1,03-Apr-2026 03:25:35
125222,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.158929515127494,110,1392,50,0.999999999999999,03-Apr-2026 03:25:43
123824,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,45,8,50,10,0.129707044345511,76,873,50,1,03-Apr-2026 03:26:06
123925,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.130643405515218,108,1349,50,1,03-Apr-2026 03:26:44
123723,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.223844770126669,96,1131,50,1,03-Apr-2026 03:27:26
127327,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.109716836264614,91,1105,50,1,03-Apr-2026 03:27:31
128935,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.131517589745822,82,1039,50,1,03-Apr-2026 03:27:35
127630,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.18779196856267,104,1311,50,0.999999999999999,03-Apr-2026 03:27:39
130316,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.2527646936266,103,1309,50,1,03-Apr-2026 03:27:43
126426,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.158536763436436,88,1079,50,1,03-Apr-2026 03:27:46
127832,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.180126698615624,101,1302,50,1,03-Apr-2026 03:27:53
128127,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.231228621356335,156,1968,50,0.999999999999999,03-Apr-2026 03:28:09
127933,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.229233662260733,99,1292,50,1,03-Apr-2026 03:28:09
126628,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.231952733209392,81,1012,50,1,03-Apr-2026 03:28:14
130114,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.21258501783591,117,1450,50,1,03-Apr-2026 03:28:32
128632,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.253714317132619,112,1408,50,1,03-Apr-2026 03:28:32
129028,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.175462951660156,99,1280,50,0.999999999999999,03-Apr-2026 03:28:39
130619,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.222886347107438,108,1375,50,1,03-Apr-2026 03:28:44
128026,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.21100878042963,106,1295,50,1,03-Apr-2026 03:28:44
130417,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.164241455086103,92,1212,50,1,03-Apr-2026 03:28:49
129331,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.207352995787754,95,1228,50,1,03-Apr-2026 03:29:15
130518,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,9,50,10,0.198498017726825,80,995,50,1,03-Apr-2026 03:29:43
129634,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.21417886739604,106,1343,50,1,03-Apr-2026 03:30:13
131722,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.148891411307236,90,1188,50,1,03-Apr-2026 03:30:25
131217,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.273312352983488,102,1297,50,1,03-Apr-2026 03:30:33
130720,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.254370881327363,149,1933,50,1,03-Apr-2026 03:30:34
133019,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.204211070437145,124,1523,50,1,03-Apr-2026 03:30:50
133827,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.191600505548477,110,1394,50,1,03-Apr-2026 03:31:09
131419,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,11,50,10,0.276739558633495,187,2445,50,1,03-Apr-2026 03:31:19
132017,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.193214915595868,97,1260,50,1,03-Apr-2026 03:31:20
134223,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.258196119508184,140,1808,50,1,03-Apr-2026 03:31:29
133928,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.258282369696028,113,1426,50,1,03-Apr-2026 03:31:41
131823,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.212901609638343,108,1317,50,1,03-Apr-2026 03:31:45
134021,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.238617973236423,161,2019,50,0.999999999999999,03-Apr-2026 03:31:49
136227,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.301126695537168,156,1992,50,1,03-Apr-2026 03:33:20
135528,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.153302060724871,86,1035,50,1,03-Apr-2026 03:33:29
137229,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.170511829558316,74,861,50,1,03-Apr-2026 03:33:40
138130,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.155115042201411,74,930,50,0.999999999999999,03-Apr-2026 03:33:41
135225,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.174646010108341,72,913,50,1,03-Apr-2026 03:33:52
136833,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.216738816069198,103,1313,50,1,03-Apr-2026 03:33:58
138332,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.173099842012509,132,1662,50,0.999999999999999,03-Apr-2026 03:34:01
137532,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.188933174791914,114,1450,50,1,03-Apr-2026 03:34:13
135629,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.202299692640471,106,1368,50,1,03-Apr-2026 03:34:21
137027,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.131094877780822,109,1363,50,1,03-Apr-2026 03:34:22
