subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
138332,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.689663034471075,805,7267,19900,1,03-Apr-2026 12:51:04
139435,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.541103720458934,624,6267,19900,1,03-Apr-2026 12:51:33
138130,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.627296799737653,858,8374,19900,1,03-Apr-2026 12:51:48
139233,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.449057283315857,549,5474,19900,1,03-Apr-2026 12:51:49
143224,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.461028789860346,542,5678,19900,1,03-Apr-2026 12:52:07
138534,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.542303648125384,759,7766,19900,1,03-Apr-2026 12:52:10
139637,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.661160116537985,885,8328,19900,1,03-Apr-2026 12:52:42
144832,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.643843699530935,805,7362,19900,1,03-Apr-2026 12:52:48
138837,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.571843946592507,895,9110,19900,1,03-Apr-2026 12:52:51
137027,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.555709442840417,744,7459,19900,1,03-Apr-2026 12:52:52
137229,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.628894909048666,934,9055,19900,1,03-Apr-2026 12:52:55
136833,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.593774913071084,822,7839,19900,1,03-Apr-2026 12:53:04
140319,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.533118211531667,739,7216,19900,1,03-Apr-2026 12:53:13
145127,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.657465941935064,758,7061,19900,1,03-Apr-2026 12:53:21
140925,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,12,50,10,0.465308246763909,515,5695,19900,1,03-Apr-2026 12:53:58
145632,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.537675731044321,883,8976,19900,1,03-Apr-2026 12:54:02
147636,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.476145595658704,555,5792,19900,1,03-Apr-2026 12:54:55
146129,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.62258696687617,857,8396,19900,1,03-Apr-2026 12:55:16
147737,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.536424390200467,795,8093,19900,1,03-Apr-2026 12:55:24
139839,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.713885724264622,1049,9628,19900,1,03-Apr-2026 12:56:48
149741,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.458578978123249,501,5243,19900,1,03-Apr-2026 12:57:03
146533,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.555761054934837,887,8854,19900,1,03-Apr-2026 12:57:04
151728,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,44,9,50,10,0.331465182341796,257,2723,19900,1,03-Apr-2026 12:57:07
149842,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.474235284586292,496,5327,19900,1,03-Apr-2026 12:57:24
146836,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.550774363546484,816,8281,19900,1,03-Apr-2026 12:57:46
146937,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,51,10,0.794723035474229,1056,9462,19900,1,03-Apr-2026 12:58:51
148941,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.614493443269786,828,8061,19900,1,03-Apr-2026 12:59:05
151223,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.405944957693389,550,5936,19900,1,03-Apr-2026 12:59:09
151324,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.51216546555327,659,6820,19900,1,03-Apr-2026 12:59:14
148840,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.627275739234549,821,7927,19900,1,03-Apr-2026 12:59:30
150726,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.518351467288013,796,8333,19900,1,03-Apr-2026 12:59:30
151627,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.561168578480281,819,8218,19900,1,03-Apr-2026 12:59:47
152427,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.331071482786075,531,5882,19900,1,03-Apr-2026 12:59:54
149236,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.540038535340347,815,8492,19900,1,03-Apr-2026 13:00:04
151425,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.544417868878342,708,7373,19900,1,03-Apr-2026 13:00:09
148133,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.725302808157001,1022,9510,19900,1,03-Apr-2026 13:00:44
153126,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.529634131703997,640,6358,19900,1,03-Apr-2026 13:00:52
151930,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.495954422066634,706,7510,19900,1,03-Apr-2026 13:00:56
153227,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.591774924698133,652,6449,19900,1,03-Apr-2026 13:01:05
150928,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,13,50,10,0.532852296734766,814,8324,19900,1,03-Apr-2026 13:01:10
153833,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,9,50,10,0.316971501418308,298,3010,19900,1,03-Apr-2026 13:01:26
156233,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,45,9,50,10,0.403561329214895,307,3133,19900,1,03-Apr-2026 13:02:45
154532,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.475609027868741,519,5504,19900,1,03-Apr-2026 13:02:46
154936,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.480436833627639,575,5675,19900,1,03-Apr-2026 13:03:00
156637,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,8,50,10,0.44200220734694,447,4375,19900,1,03-Apr-2026 13:03:20
157437,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.460375736235276,558,5734,19900,1,03-Apr-2026 13:03:41
153934,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.569328867512146,699,6887,19900,1,03-Apr-2026 13:03:47
154734,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.673075502575785,808,7472,19900,1,03-Apr-2026 13:03:48
154835,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.617347043614423,819,7957,19900,1,03-Apr-2026 13:04:06
156031,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.629727580712253,767,7090,19900,1,03-Apr-2026 13:04:13
154229,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.543760773229788,753,7810,19900,1,03-Apr-2026 13:04:37
159138,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.450323126434405,439,4586,19900,1,03-Apr-2026 13:05:00
156435,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.529605502239607,835,8718,19900,1,03-Apr-2026 13:05:14
156536,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.489078769892888,578,6078,19900,1,03-Apr-2026 13:05:20
158136,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.484607165603416,666,7102,19900,1,03-Apr-2026 13:05:58
159441,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.40441423175463,470,4921,19900,1,03-Apr-2026 13:06:15
159340,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.552996264044443,648,6484,19900,1,03-Apr-2026 13:06:22
156334,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.816006282283536,939,8057,19900,1,03-Apr-2026 13:06:25
158843,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.591862461125828,759,7432,19900,1,03-Apr-2026 13:06:29
157942,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.718147620807641,852,7563,19900,1,03-Apr-2026 13:06:53
163331,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,43,10,50,10,0.384626961345832,525,5480,19900,1,03-Apr-2026 13:07:19
160830,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,9,50,10,0.534763845215649,507,5235,19900,1,03-Apr-2026 13:07:21
160729,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.484125046899323,703,7422,19900,1,03-Apr-2026 13:07:34
159744,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.573833295750835,764,7094,19900,1,03-Apr-2026 13:07:56
162733,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.527622513924494,704,7265,19900,1,03-Apr-2026 13:07:58
164131,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.387077606147193,459,4951,19900,1,03-Apr-2026 13:08:21
161630,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.482993178313189,537,5554,19900,1,03-Apr-2026 13:08:23
162228,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.516677717864408,629,6679,19900,1,03-Apr-2026 13:08:41
167743,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.433260813399832,555,6183,19900,1,03-Apr-2026 13:10:06
168139,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.341017376618502,330,3650,19900,1,03-Apr-2026 13:10:23
167440,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.472211620316483,756,7902,19900,1,03-Apr-2026 13:10:31
164636,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.584821608550779,780,7664,19900,1,03-Apr-2026 13:10:32
167036,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.439804096134805,555,5871,19900,1,03-Apr-2026 13:10:33
159239,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.773164605119656,1020,9073,19900,1,03-Apr-2026 13:11:10
163432,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.583838851842868,678,6687,19900,1,03-Apr-2026 13:11:11
164030,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.617194030882224,993,9722,19900,1,03-Apr-2026 13:11:30
168341,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.560007237479405,604,6038,19900,1,03-Apr-2026 13:11:48
168745,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.565616873609183,607,5964,19900,1,03-Apr-2026 13:11:55
164939,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.574005112179,865,8908,19900,1,03-Apr-2026 13:12:00
172029,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.489232324998552,544,5519,19900,1,03-Apr-2026 13:12:14
171532,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.373668677980081,489,5254,19900,1,03-Apr-2026 13:12:46
167238,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.573507825291538,870,8811,19900,1,03-Apr-2026 13:12:56
169545,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.581664277219644,790,7887,19900,1,03-Apr-2026 13:13:14
169444,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.487078695885914,739,7743,19900,1,03-Apr-2026 13:13:29
169949,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.668249045002447,845,7880,19900,1,03-Apr-2026 13:15:10
173435,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.452605924542945,660,7219,19900,1,03-Apr-2026 13:15:12
173637,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.449621392905907,660,6806,19900,1,03-Apr-2026 13:15:24
175338,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.49388016603812,659,6763,19900,1,03-Apr-2026 13:15:26
172332,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.584103088511249,820,8046,19900,1,03-Apr-2026 13:15:56
168947,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.739057340263174,981,9007,19900,1,03-Apr-2026 13:16:02
174841,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.448737946460206,692,6621,19900,1,03-Apr-2026 13:16:25
173738,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.59803020157024,673,6420,19900,1,03-Apr-2026 13:16:35
172433,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.61559416337426,869,8643,19900,1,03-Apr-2026 13:16:41
172534,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.527563722646859,775,8155,19900,1,03-Apr-2026 13:17:04
173536,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.601059822566414,831,8080,19900,1,03-Apr-2026 13:17:13
173940,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.538527425161917,597,6058,19900,1,03-Apr-2026 13:17:44
175742,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.675648777952767,835,7482,19900,1,03-Apr-2026 13:18:37
172938,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.738842142368953,821,7385,19900,1,03-Apr-2026 13:18:45
178142,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.636657044885016,773,7455,19900,1,03-Apr-2026 13:18:59
178849,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.512629304691871,634,6412,19900,1,03-Apr-2026 13:19:08
178950,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.690749193155426,772,7195,19900,1,03-Apr-2026 13:19:27
177645,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.518444693841981,599,6069,19900,1,03-Apr-2026 13:19:46
177241,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.637649985565839,900,8670,19900,1,03-Apr-2026 13:19:52
176542,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.626344858957006,918,9052,19900,1,03-Apr-2026 13:20:39
180129,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.390816004739205,508,5578,19900,1,03-Apr-2026 13:20:55
180533,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.535453745198049,705,7226,19900,1,03-Apr-2026 13:21:40
180836,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.474207785221789,704,7150,19900,1,03-Apr-2026 13:21:47
180735,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.590821523916113,721,7293,19900,1,03-Apr-2026 13:22:19
181232,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.479289120594705,789,8488,19900,1,03-Apr-2026 13:22:23
180432,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.706516563185051,869,7987,19900,1,03-Apr-2026 13:22:59
179245,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.550295569939631,840,8536,19900,1,03-Apr-2026 13:23:02
187143,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.624282730105105,728,6994,19900,1,03-Apr-2026 13:23:24
185341,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.485353049687177,634,6540,19900,1,03-Apr-2026 13:23:35
182739,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.448019908809501,523,5308,19900,1,03-Apr-2026 13:23:39
185038,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.62686047625444,828,7594,19900,1,03-Apr-2026 13:23:40
186444,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.467527564653567,713,7399,19900,1,03-Apr-2026 13:23:46
185442,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.542739513750536,725,7374,19900,1,03-Apr-2026 13:23:54
180230,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.701105131225428,984,9177,19900,1,03-Apr-2026 13:23:55
186040,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.587620774546623,813,8013,19900,1,03-Apr-2026 13:24:09
186141,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.619588099811524,879,8325,19900,1,03-Apr-2026 13:24:42
189349,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.535082805244178,807,8312,19900,1,03-Apr-2026 13:25:27
190031,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.505528809740663,630,6471,19900,1,03-Apr-2026 13:25:42
189450,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.554085378794562,802,7598,19900,1,03-Apr-2026 13:26:02
196750,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.413239577579538,440,4721,19900,1,03-Apr-2026 13:26:33
194746,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.491728896869887,597,6090,19900,1,03-Apr-2026 13:26:54
198249,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,10,50,10,0.476691858256057,656,7090,19900,1,03-Apr-2026 13:26:57
191033,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.65412294758315,885,8437,19900,1,03-Apr-2026 13:27:03
196346,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.520395655677065,635,6727,19900,1,03-Apr-2026 13:27:12
198451,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.51444798773407,643,6640,19900,1,03-Apr-2026 13:27:24
192641,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.605903110047847,866,8360,19900,1,03-Apr-2026 13:27:55
197550,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.627890319223028,851,8036,19900,1,03-Apr-2026 13:28:24
192035,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.727341446104998,796,7386,19900,1,03-Apr-2026 13:29:00
192136,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.647762725620285,810,7554,19900,1,03-Apr-2026 13:29:05
195041,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.673886221220708,783,7340,19900,1,03-Apr-2026 13:29:08
188145,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.774520598224865,861,8141,19900,1,03-Apr-2026 13:30:05
200513,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.494840961865361,681,7216,19900,1,03-Apr-2026 13:30:07
199958,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.562963702014899,741,7195,19900,1,03-Apr-2026 13:30:16
198855,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.522188625500187,762,7827,19900,1,03-Apr-2026 13:30:41
200917,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.479482775004119,638,6240,19900,1,03-Apr-2026 13:30:58
205119,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.434900992647308,473,4706,19900,1,03-Apr-2026 13:31:11
204016,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.456317853163102,608,6570,19900,1,03-Apr-2026 13:31:21
196144,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.751682220643011,1049,9748,19900,1,03-Apr-2026 13:31:24
204420,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.602778198902623,612,5883,19900,1,03-Apr-2026 13:31:55
199655,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.77157180971376,752,6433,19900,1,03-Apr-2026 13:31:56
206727,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,9,50,10,0.444299001380911,468,4908,19900,1,03-Apr-2026 13:32:04
202113,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.48285237560279,822,8588,19900,1,03-Apr-2026 13:32:10
206323,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.429280715652303,581,6067,19900,1,03-Apr-2026 13:32:15
201414,LR,schaefer200x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.498403816639214,760,7753,19900,1,03-Apr-2026 13:32:49
