subject,LR_node_modularity,LR_edge_modularity,LR_triangle_modularity,RL_node_modularity,RL_edge_modularity,RL_triangle_modularity,both_node_modularity,both_edge_modularity,both_triangle_modularity
118730,0.277250113378685,0.628299714098728,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118831,0.220962471655329,0.602171239272005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118932,0.216426589587495,0.516063210151494,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119025,0.216775467234297,0.485472800452142,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119126,0.233012887419572,0.527513950387044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120212,0.280760629788412,0.65621562918068,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120414,0.244726837090296,0.537411592825898,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120515,0.296951554654524,0.572834957662396,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120717,0.234221566860175,0.453202600378157,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121416,0.26777563665942,0.701368124361109,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121618,0.196784975247388,0.639287863836526,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121921,0.186466731455162,0.508741421004889,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122317,0.221693925527469,0.706110356319261,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122620,0.242885850438669,0.587337868734234,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122822,0.227674603150526,0.526485587245592,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123117,0.27403847998404,0.58153909961168,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123420,0.2333153888584,0.511433066666687,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123521,0.172104900423373,0.527560930078576,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123723,0.226485181980423,0.469217913115644,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123824,0.178328562981073,0.3086738114476,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123925,0.272899896168782,0.492357962968717,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124220,0.25205147814114,0.301864929858608,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125222,0.18970312313405,0.470159148100688,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125525,0.240095286418245,0.55451240873803,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126325,0.248998223698493,0.590642833504729,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126426,0.266118412480145,0.559188607659328,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126628,0.297930631374172,0.395705791356207,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127327,0.194974380208064,0.458516704207219,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127630,0.189420149678283,0.481623536536667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127832,0.195278034295018,0.475013701644993,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127933,0.280999315589974,0.718620323314932,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128026,0.225020440102946,0.364047149191344,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128127,0.240394601176445,0.50573858812561,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128632,0.287928200692041,0.603636368788437,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129028,0.208193293972793,0.62754759940325,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129331,0.220804359004786,0.481451497738909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129634,0.172894858365345,0.545510424740114,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130114,0.274483296271721,0.668904952342581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130316,0.235267730404682,0.515134425732982,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130417,0.260703238072649,0.518475016650326,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130518,0.241285054357451,0.411619566287699,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130619,0.22846623809793,0.556890341792017,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130720,0.292455229442463,0.53031139786033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131217,0.230577358228514,0.565381696042335,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131419,0.255033354392746,0.623351626139858,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131722,0.28655084447591,0.509336152126066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131823,0.213233258149134,0.526644811406361,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132017,0.304545225529129,0.523271038589744,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133019,0.181459599754115,0.517771475445249,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133928,0.209983539371137,0.532261633136087,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134021,0.272214576558667,0.542493695576774,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134324,0.211241033315956,0.441727399564892,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134829,0.240938186645508,0.597199893050165,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135124,0.201756765827954,0.603800504264528,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135225,0.265855724921999,0.547531613892251,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135528,0.159351020406136,0.581131341120329,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135629,0.19552894601146,0.467804814543941,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136227,0.224458454770853,0.642723784153205,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136631,0.211460402551153,0.459235116287772,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136833,0.217845072696052,0.593774913071084,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137027,0.261912622013929,0.555709442840417,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137229,0.183969127613037,0.628894909048666,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137532,0.212198462481684,0.641599510502692,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138130,0.209763618456662,0.627296799737653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138332,0.263723473123732,0.689663034471075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138534,0.26758204643513,0.542303648125384,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138837,0.209486885727845,0.571843946592507,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139233,0.253017700395984,0.449057283315857,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139435,0.23243847553385,0.541103720458934,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139637,0.202517550540633,0.661160116537985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139839,0.203163944641218,0.713885724264622,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140319,0.18318416544712,0.533118211531667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140925,0.229189788084017,0.465308246763909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143224,0.209554238247592,0.461028789860346,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144832,0.238448565021576,0.643843699530935,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145127,0.257837357163962,0.657465941935064,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145632,0.22019025,0.537675731044321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146129,0.203543569701125,0.62258696687617,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146533,0.261687020305309,0.555761054934837,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146836,0.193052534942741,0.550774363546484,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146937,0.291391994753124,0.794723035474229,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147636,0.229609351086624,0.476145595658704,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147737,0.256386209686557,0.536424390200467,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148133,0.236719289970291,0.725302808157001,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148840,0.283598554859046,0.627275739234549,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148941,0.242249730740035,0.614493443269786,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149236,0.231469769348183,0.540038535340347,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149741,0.350219357763981,0.458578978123249,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149842,0.272063757487535,0.474235284586292,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150726,0.202665725625906,0.518351467288013,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150928,0.271864439160601,0.532852296734766,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151223,0.196150046834087,0.405944957693389,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151324,0.17106318244949,0.51216546555327,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151425,0.258036674328281,0.544417868878342,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151627,0.338187613123483,0.561168578480281,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151728,0.198273568210251,0.331465182341796,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151930,0.215459731800835,0.495954422066634,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152427,0.169806274833806,0.331071482786075,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153126,0.225813376126321,0.529634131703997,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153227,0.244703462186901,0.591774924698133,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153833,0.205929778357012,0.316971501418308,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153934,0.27343989832077,0.569328867512146,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154229,0.163914072772738,0.543760773229788,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154532,0.219597946700115,0.475609027868741,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154734,0.215876824151615,0.673075502575785,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154835,0.229352374309226,0.617347043614423,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154936,0.22127397599757,0.480436833627639,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156031,0.201232776880077,0.629727580712253,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156233,0.277507966706302,0.403561329214895,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156334,0.235051479177317,0.816006282283536,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156435,0.236136919090644,0.529605502239607,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156536,0.240370922719415,0.489078769892888,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156637,0.238963379721597,0.44200220734694,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157437,0.310431815202322,0.460375736235276,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157942,0.240657398455903,0.718147620807641,NaN,NaN,NaN,NaN,NaN,NaN,NaN
158136,0.269128565053349,0.484607165603416,NaN,NaN,NaN,NaN,NaN,NaN,NaN
158843,0.18046149201702,0.591862461125828,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159138,0.251462244592956,0.450323126434405,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159239,0.208600090680701,0.773164605119656,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159340,0.285592583927062,0.552996264044443,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159441,0.208555120435751,0.40441423175463,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159744,0.292954936918901,0.573833295750835,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160729,0.209257028815518,0.484125046899323,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160830,0.255558006132296,0.534763845215649,NaN,NaN,NaN,NaN,NaN,NaN,NaN
161630,0.239003539514846,0.482993178313189,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162228,0.195821491188454,0.516677717864408,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162733,0.209426342233902,0.527622513924494,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163331,0.254139169075067,0.384626961345832,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163432,0.271202565942492,0.583838851842868,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164030,0.229476212656298,0.617194030882224,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164131,0.25758568607202,0.387077606147193,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164636,0.200170964493577,0.584821608550779,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164939,0.174425940066125,0.574005112179,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167036,0.257388075258059,0.439804096134805,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167238,0.178874727236659,0.573507825291538,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167440,0.213020175876973,0.472211620316483,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167743,0.149126524540343,0.433260813399832,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168139,0.237125669996118,0.341017376618502,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168341,0.316401098440893,0.560007237479405,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168745,0.262807640371453,0.565616873609183,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168947,0.236784115701543,0.739057340263174,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169444,0.270548486945891,0.487078695885914,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169545,0.209202321936425,0.581664277219644,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169949,0.261130759155663,0.668249045002447,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171532,0.274700143567885,0.373668677980081,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172029,0.270869366423959,0.489232324998552,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172332,0.246232890563886,0.584103088511249,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172433,0.236225934507717,0.61559416337426,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172534,0.192775315428618,0.527563722646859,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172938,0.265878986256091,0.738842142368953,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173435,0.204803650565517,0.452605924542945,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173536,0.162683604022683,0.601059822566414,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173637,0.199333254803314,0.449621392905907,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173940,0.243572373018006,0.538527425161917,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174841,0.184290038781164,0.448737946460206,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175338,0.158844677698447,0.49388016603812,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175742,0.287797639019189,0.675648777952767,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176542,0.239216508518544,0.626344858957006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177241,0.255888103998241,0.637649985565839,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177645,0.246588009007318,0.518444693841981,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178142,0.243229200251983,0.636657044885016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178849,0.258675973836937,0.512629304691871,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178950,0.281469441226488,0.690749193155426,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179245,0.209634594143898,0.550295569939631,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180129,0.283731099211202,0.390816004739205,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180432,0.275824542471571,0.706516563185051,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180533,0.258007761357385,0.535453745198049,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180735,0.285988432692515,0.590821523916113,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180836,0.249902741521514,0.474207785221789,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181232,0.247080222477527,0.479289120594705,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182739,0.231957624130443,0.448019908809501,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185038,0.270669237891688,0.62686047625444,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185341,0.250632496229669,0.485353049687177,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185442,0.275742944247593,0.542739513750536,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186040,0.251799165806,0.587620774546623,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186141,0.276713890880738,0.619588099811524,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186444,0.23882518858822,0.467527564653567,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187143,0.221722350719423,0.624282730105105,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188145,0.351792584359403,0.774520598224865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189349,0.201422561512589,0.535082805244178,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189450,0.156909759222231,0.554085378794562,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190031,0.206433780996932,0.505528809740663,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191033,0.223544810242341,0.65412294758315,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192035,0.285926489525172,0.727341446104998,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192136,0.246480719598597,0.647762725620285,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192641,0.232950690413185,0.605903110047847,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194746,0.290397319565379,0.491728896869887,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195041,0.263249831311871,0.673886221220708,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196144,0.243205756030462,0.751682220643011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196346,0.193144165377131,0.520395655677065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196750,0.297393754882215,0.413239577579538,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197550,0.258249084159365,0.627890319223028,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198249,0.232988840471889,0.476691858256057,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198451,0.251306124961527,0.51444798773407,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198855,0.196687111111111,0.522188625500187,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199352,0.239670838911483,0.540649296949055,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199655,0.308849516445301,0.77157180971376,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199958,0.212593401368331,0.562963702014899,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200513,0.239378193037112,0.494840961865361,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200614,0.256289030331224,0.747523394253736,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200917,0.193429724445363,0.479482775004119,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201414,0.193626681546945,0.498403816639214,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201818,0.251410883024801,0.592343510631206,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202113,0.191229312149866,0.48285237560279,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204016,0.247351448607534,0.456317853163102,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204218,0.226049308052538,0.549011775959188,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204420,0.220189546406798,0.602778198902623,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205119,0.261339907410892,0.434900992647308,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206323,0.250244562965769,0.429280715652303,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206727,0.200305278517987,0.444299001380911,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208125,0.227364388097698,0.603361134158606,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208226,0.227950692569166,0.517980652873489,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208327,0.245636481400717,0.463133971690783,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209329,0.204695618493864,0.649552575361675,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210011,0.340199345731265,0.568347441341884,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210112,0.189026865529676,0.585301626405226,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211114,0.231179113984886,0.466551085725882,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212217,0.233116093174142,0.339407492651479,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212318,0.270211106174358,0.455042412726373,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213017,0.249075068623941,0.576863373525034,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213421,0.165629498485103,0.597792147762284,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213522,0.243458926872499,0.580218161604469,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214221,0.240455475981307,0.508419179777795,NaN,NaN,NaN,NaN,NaN,NaN,NaN
