subject,LR_node_modularity,LR_edge_modularity,LR_triangle_modularity,RL_node_modularity,RL_edge_modularity,RL_triangle_modularity,both_node_modularity,both_edge_modularity,both_triangle_modularity
365343,0.178726313745835,0.391411704026974,0.229236108015097,0.254627244684538,0.582645444151162,0.38130055358808,0.216676779215187,0.487028574089068,0.305268330801588
366042,0.224389234623043,0.403263106912434,0.239744609521095,0.214437308375296,0.3919161509576,0.301894648276762,0.21941327149917,0.397589628935017,0.270819628898929
376247,0.20528270341059,0.432937209379794,0.488815491780875,0.151155472875085,0.377509703468562,0.357879683049921,0.178219088142837,0.405223456424178,0.423347587415398
378857,0.167805644630381,0.47998988319256,0.473101696082377,0.217054937852308,0.478868820331983,0.505175582909888,0.192430291241345,0.479429351762272,0.489138639496132
379657,0.230444026898734,0.427560202823095,0.261905618389342,0.155101125,0.345632249441705,0.300808208062656,0.192772575949367,0.3865962261324,0.281356913225999
380036,0.231293149027685,0.442843424091856,0.505115188737816,0.244803561625094,0.548622072803642,0.468172994160927,0.23804835532639,0.495732748447749,0.486644091449371
382242,0.120616433754367,0.281262954121584,0.113085243153433,0.0898490208394677,0.271119504252152,0.129061233904499,0.105232727296917,0.276191229186868,0.121073238528966
389357,0.272993218430455,0.385868385803129,0.44284022308689,0.236901112988754,0.407195324254475,0.436198688731272,0.254947165709605,0.396531855028802,0.439519455909081
392447,0.213320943249851,0.345895975901309,0.171963965758288,0.194244604316546,0.290570412289345,0.116404932028655,0.203782773783199,0.318233194095327,0.144184448893472
392750,0.246380062821129,0.332945203255205,0.334651853184366,0.172226126473143,0.376938004697241,0.288033608035961,0.209303094647136,0.354941603976223,0.311342730610163
393247,0.163627638624902,0.376480187858132,0.329764175718889,0.167052509710322,0.489010952616636,0.219693202606221,0.165340074167612,0.432745570237384,0.274728689162555
394956,0.284455400088954,0.408062430112648,0.439923058068164,0.244446673653416,0.514180243633153,0.446256942035309,0.264451036871185,0.4611213368729,0.443090000051736
395251,0.208899589734129,0.445201597031842,0.248205385651874,0.131137861210024,0.492245431353013,0.384408010468919,0.170018725472076,0.468723514192428,0.316306698060396
397154,0.306810675122209,0.510456924251707,0.50235348765281,0.176484104198032,0.485057418063475,0.421704391368986,0.241647389660121,0.497757171157591,0.462028939510898
397861,0.243422111474499,0.410634725827372,0.44004123302558,0.207187484926391,0.513613858393175,0.446284339240698,0.225304798200445,0.462124292110274,0.443162786133139
406432,0.179549884962481,0.389561026491427,0.277592701036278,0.205016164734192,0.426940434522179,0.331086827385497,0.192283024848337,0.408250730506803,0.304339764210887
412528,0.181585487528345,0.505281735689838,0.366615838018773,0.181827567825379,0.392391716337621,0.335178507041552,0.181706527676862,0.448836726013729,0.350897172530163
413934,0.169776424187262,0.45090786921009,0.463531159274502,0.231676823792818,0.497380363988436,0.424049096647598,0.20072662399004,0.474144116599263,0.44379012796105
421226,0.277025785421517,0.57712454139911,0.537953627337155,0.196282455918865,0.516989025265841,0.39577667322373,0.236654120670191,0.547056783332476,0.466865150280443
424939,0.223521995864097,0.390441690582273,0.340396648301189,0.256612487715343,0.475060693499288,0.363158127216026,0.24006724178972,0.43275119204078,0.351777387758608
432332,0.240361395102704,0.40096508623273,0.567443213670397,0.261665057592169,0.492614977083682,0.397672579758892,0.251013226347437,0.446790031658206,0.482557896714644
433839,0.0763935062729016,0.366848216235899,0.473502470773795,0.124823619281961,0.33969516206865,0.30981850329075,0.100608562777431,0.353271689152275,0.391660487032273
448347,0.27597067647763,0.408438808332229,0.485462205330126,0.139121107277958,0.413287572624667,0.382901941986567,0.207545891877794,0.410863190478448,0.434182073658346
449753,0.221563042534722,0.417881565792912,0.316137337976127,0.2561759244701,0.437826447988502,0.400158894183284,0.238869483502411,0.427854006890707,0.358148116079705
453441,0.282497234566943,0.471957801333107,0.325731581168822,0.155395356675681,0.507782411126287,0.290662716430389,0.218946295621312,0.489870106229697,0.308197148799605
456346,0.214200697123875,0.357185716164033,0.297332900980791,0.264541350117733,0.388736550720234,0.458062535521614,0.239371023620804,0.372961133442133,0.377697718251203
463040,0.249142763007131,0.541250809098216,0.392294712960758,0.191941670261342,0.536668811032323,0.33255364086023,0.220542216634237,0.538959810065269,0.362424176910494
467351,0.172888654749504,0.449709959074569,0.586536782253279,0.243608174423831,0.503850758269437,0.453767069814418,0.208248414586667,0.476780358672003,0.520151926033849
469961,0.219103482651666,0.432113983812698,0.272621573515736,0.18192036990279,0.38766201618364,0.438989070536907,0.200511926277228,0.409887999998169,0.355805322026322
475855,0.164730460226145,0.388625057894613,0.328132775233899,0.255216312734549,0.415698326612312,0.272834294691359,0.209973386480347,0.402161692253462,0.300483534962629
481042,0.199935917786722,0.437062811767526,0.317941914037973,0.227834497268737,0.427948622022696,0.257186403669462,0.213885207527729,0.432505716895111,0.287564158853717
485757,0.196494432853679,0.459068386575418,0.403482891816628,0.185746325728686,0.534496778242471,0.573071893648198,0.191120379291183,0.496782582408944,0.488277392732413
486759,0.233463331236593,0.429341506785007,0.311331966412866,0.218344660225927,0.496406752154345,0.327127085105421,0.22590399573126,0.462874129469676,0.319229525759143
500222,0.132095836025568,0.349561583464921,0.278797139468593,0.230647918292333,0.361076065593434,0.305726904394031,0.18137187715895,0.355318824529178,0.292262021931312
506234,0.101574996364694,0.387322360841004,0.356566926827026,0.257716605035844,0.39599475513874,0.372236149852013,0.179645800700269,0.391658557989872,0.364401538339519
513130,0.256370625812652,0.530479561085857,0.463850201227781,0.224688196625556,0.526053926849473,0.587532116531529,0.240529411219104,0.528266743967665,0.525691158879655
513736,0.229913076341648,0.493470761936379,0.319379772855145,0.197660062461927,0.441884835969673,0.304331968866384,0.213786569401788,0.467677798953026,0.311855870860764
517239,0.165868865257848,0.335830929787287,0.340552585665635,0.20529233240042,0.343944103220707,0.244620535761641,0.185580598829134,0.339887516503997,0.292586560713638
519647,0.117851622237816,0.355580306697005,0.464019467953396,0.230167424031527,0.45247247388679,0.372625374815009,0.174009523134671,0.404026390291898,0.418322421384203
520228,0.212928613810064,0.365224241882176,0.178699983576703,0.252028262285306,0.327906111668473,0.289729350411289,0.232478438047685,0.346565176775325,0.234214666993996
523032,0.103111576750059,0.452526972461257,0.265454998950413,0.186187560493204,0.39603264713206,0.39017514696405,0.144649568621632,0.424279809796658,0.327815072957232
524135,0.180985874675398,0.339865290664488,0.284679633015009,0.254254903432086,0.381560966292956,0.47064518752098,0.217620389053742,0.360713128478722,0.377662410267995
531536,0.174588120186845,0.464763265021217,0.346848739198039,0.23623082451158,0.382786116963272,0.332078406785606,0.205409472349213,0.423774690992245,0.339463572991823
548250,0.273453242373312,0.342265678526795,0.310033725829556,0.276982470612922,0.441806125467318,0.278974602852549,0.275217856493117,0.392035901997057,0.294504164341053
558657,0.238848472440482,0.327644080169936,0.183700316936791,0.159046554296466,0.322047827280211,0.130146017583873,0.198947513368474,0.324845953725074,0.156923167260332
559053,0.187378132376199,0.46022332885632,0.335568060708056,0.180595028413075,0.398162476457157,0.367600756842511,0.183986580394637,0.429192902656738,0.351584408775284
562345,0.114985528106888,0.246654963839579,0.0749569995009868,0.148117165670706,0.326810155664314,0.104856721706089,0.131551346888797,0.286732559751947,0.0899068606035379
567052,0.220174287592432,0.423404652581272,0.467025490060601,0.282301545442785,0.587639879803943,0.607317997173557,0.251237916517609,0.505522266192608,0.537171743617079
573451,0.203709224710785,0.380866557669438,0.269891115434229,0.202218031768761,0.407595550648441,0.378689205115654,0.202963628239773,0.394231054158939,0.324290160274942
578057,0.218955191458533,0.465695672423005,0.525942117316934,0.240948935110415,0.446674125578943,0.342388675393978,0.229952063284474,0.456184899000974,0.434165396355456
581349,0.28241231542521,0.549031865610063,0.408031226898135,0.226160122709488,0.480707431746934,0.421451864647013,0.254286219067349,0.514869648678498,0.414741545772574
585256,0.190883217535383,0.384801984971502,0.280405217953935,0.19648897660963,0.323392365457851,0.277944812112615,0.193686097072507,0.354097175214676,0.279175015033275
585862,0.150563341532819,0.476071747187341,0.360885632818825,0.165626090633306,0.46036265900891,0.624554433174059,0.158094716083062,0.468217203098126,0.492720032996442
586460,0.234641747636988,0.416890011866742,0.42923998917421,0.199060251003763,0.471742849487725,0.512657770576644,0.216850999320375,0.444316430677233,0.470948879875427
587664,0.215508620910457,0.435730952258639,0.340004687191285,0.228588798262671,0.436924146353921,0.460687583219406,0.222048709586564,0.43632754930628,0.400346135205346
597869,0.197706941234536,0.399316992264371,0.358802054063868,0.13971153433642,0.350388437496637,0.307538339193233,0.168709237785478,0.374852714880504,0.333170196628551
598568,0.267816351813506,0.35411872897887,0.24965054330298,0.271298280513626,0.49396970092063,0.356766391898459,0.269557316163566,0.42404421494975,0.30320846760072
599065,0.226856789053807,0.346409048520625,0.352998366680213,0.216908144390839,0.508757637898132,0.384552010121425,0.221882466722323,0.427583343209379,0.368775188400819
599469,0.20260339275872,0.43194990215456,0.271317867559626,0.279311917393944,0.541005502847811,0.292880740837864,0.240957655076332,0.486477702501185,0.282099304198745
604537,0.151745902401381,0.369169021685595,0.207046017861969,0.215021784435605,0.274017780749459,0.211305953136925,0.183383843418493,0.321593401217527,0.209175985499447
614439,0.194719732362597,0.404608852607713,0.134726568735396,0.118691184424013,0.354933162759261,0.25498177248263,0.156705458393305,0.379771007683487,0.194854170609013
620434,0.18498245185328,0.374185182516705,0.262183317426426,0.171572707624713,0.324282264907184,0.20715721783659,0.178277579738996,0.349233723711944,0.234670267631508
623844,0.21763103589097,0.464027999496075,0.431865041404481,0.228895496810407,0.417859311280286,0.325471055899184,0.223263266350688,0.44094365538818,0.378668048651833
628248,0.227488679335854,0.409831428566237,0.407924539792886,0.192543880033251,0.386814413920053,0.349416063552237,0.210016279684552,0.398322921243145,0.378670301672561
633847,0.196597069639527,0.317345803498804,0.234914206745138,0.226412496516907,0.346059357142925,0.259898862294465,0.211504783078217,0.331702580320865,0.247406534519801
634748,0.211202273269127,0.449836780361731,0.357932263062376,0.209010923078968,0.415179502663395,0.359216618903088,0.210106598174047,0.432508141512563,0.358574440982732
645450,0.254396430478145,0.52400763103033,0.420717359205201,0.221302568721121,0.449230357435221,0.53935710576819,0.237849499599633,0.486618994232775,0.480037232486695
654754,0.114939951392981,0.418692359581388,0.234674859635274,0.193370444444445,0.377310372578774,0.324445619657436,0.154155197918713,0.398001366080081,0.279560239646355
656657,0.224621534751332,0.38507203838047,0.323130405744691,0.203219943669577,0.383524511699212,0.247109090635602,0.213920739210455,0.384298275039841,0.285119748190147
657659,0.26046843992286,0.462284313713544,0.31688183067698,0.248219657176193,0.454972391556359,0.350977439761151,0.254344048549527,0.458628352634951,0.333929635219065
663755,0.188658119193,0.406860429327319,0.285400349674573,0.214010726935402,0.331345326313288,0.278610617825034,0.201334423064201,0.369102877820303,0.282005483749803
664757,0.234798677622873,0.392917800631281,0.327000616411669,0.252359616967684,0.362966350157214,0.344825797158397,0.243579147295278,0.377942075394248,0.335913206785033
667056,0.197862961741069,0.440397267521972,0.546821804182889,0.179471334972515,0.426621745880352,0.360992179703764,0.188667148356792,0.433509506701162,0.453906991943327
668361,0.300947945567447,0.428971011184029,0.32009797459301,0.243521494132341,0.446954944366825,0.317267031965736,0.272234719849894,0.437962977775427,0.318682503279373
677766,0.257287737101071,0.468186739735655,0.565343588662128,0.145841692366985,0.452705403244777,0.500233361810303,0.201564714734028,0.460446071490216,0.532788475236216
683256,0.211637660285897,0.368109353975502,0.349716067966736,0.218566899531465,0.431235884077021,0.301745007239443,0.215102279908681,0.399672619026261,0.325730537603089
698168,0.287856351297179,0.48246654806291,0.41485632242366,0.175019506257608,0.474161153682995,0.454981526553488,0.231437928777393,0.478313850872953,0.434918924488574
700634,0.200614488429503,0.38705747330296,0.297181914278602,0.174512388133085,0.363166540708455,0.28916055047949,0.187563438281294,0.375112007005707,0.293171232379046
707749,0.213947560548182,0.41346607684088,0.239735135584829,0.22258916404238,0.428415606171548,0.258058974481718,0.218268362295281,0.420940841506214,0.248897055033274
709551,0.220974259052181,0.495871973136136,0.464850238568372,0.188515248940723,0.494038283962711,0.514771906000692,0.204744753996452,0.494955128549423,0.489811072284532
715041,0.221149134467969,0.484877092787609,0.283234693376586,0.248482958342615,0.571916298019892,0.306565335110105,0.234816046405292,0.52839669540375,0.294900014243345
723141,0.201779565497424,0.568361251669261,0.587736884091039,0.210920566401,0.486818185493823,0.540743876026354,0.206350065949212,0.527589718581542,0.564240380058696
724446,0.218997192249748,0.408032607571775,0.467363551659679,0.242311688364725,0.402956572664101,0.32783001692574,0.230654440307237,0.405494590117938,0.39759678429271
731140,0.183675101348297,0.449410953009209,0.35363537984536,0.177824143465957,0.430785086899946,0.291637185731992,0.180749622407127,0.440098019954578,0.322636282788676
744553,0.173117325533392,0.380994794003908,0.201914574777603,0.195557392782043,0.434136487137505,0.35091129063892,0.184337359157718,0.407565640570707,0.276412932708262
748258,0.163878877514401,0.527490276929012,0.338767946582109,0.134290629691312,0.319465578628164,0.21632803737382,0.149084753602857,0.423477927778588,0.277547991977965
753150,0.236830508058301,0.340232609944549,0.204841381389924,0.238420832232536,0.479484741561662,0.255931658644511,0.237625670145418,0.409858675753106,0.230386520017217
753251,0.238995908213898,0.424190295548168,0.304950235741571,0.227536194838852,0.383471391288417,0.238593740217259,0.233266051526375,0.403830843418293,0.271771987979415
763557,0.243526883244175,0.525767999873578,0.532941369389245,0.146929512446397,0.443192739877133,0.352367658235644,0.195228197845286,0.484480369875355,0.442654513812444
769064,0.212725644830317,0.379936551475438,0.398091112171152,0.253703924049214,0.41466012917454,0.304945009962697,0.233214784439766,0.397298340324989,0.351518061066925
770352,0.201881863451319,0.393542783980071,0.444069394858926,0.288938583641371,0.427409800993205,0.487792038470988,0.245410223546345,0.410476292486638,0.465930716664957
771354,0.235516228210705,0.506436975130839,0.489236414365169,0.269232271468144,0.406445321605868,0.358273519682835,0.252374249839424,0.456441148368353,0.423754967024002
784565,0.210442002646136,0.37050828688348,0.45350085412512,0.21570420760897,0.403684426948579,0.293395352697914,0.213073105127553,0.38709635691603,0.373448103411517
788674,0.201450170027572,0.509791216221775,0.470091134863592,0.249866189684602,0.57434244477722,0.604179709650536,0.225658179856087,0.542066830499498,0.537135422257064
789373,0.194688939265376,0.468757421058034,0.502192681976373,0.188874773653237,0.414384046371829,0.354743641679519,0.191781856459307,0.441570733714931,0.428468161827946
792867,0.268389665725865,0.420107515154725,0.413710676398709,0.249583074936116,0.371625050611353,0.347404257468423,0.25898637033099,0.395866282883039,0.380557466933566
800941,0.237867195667909,0.379576946696452,0.293919289259356,0.172494506505815,0.465377834065741,0.335152808773329,0.205180851086862,0.422477390381096,0.314536049016342
803240,0.194065919949384,0.334340328617433,0.22853215342285,0.226262857812742,0.375833308584952,0.407879081650497,0.210164388881063,0.355086818601193,0.318205617536674
812746,0.193191160204829,0.34024014178052,0.256438172289281,0.245059318221194,0.400944998886168,0.391884951845518,0.219125239213011,0.370592570333344,0.3241615620674
814548,0.2537562099437,0.497698900745041,0.491853094928079,0.225718873596999,0.540298974065442,0.434821487580327,0.23973754177035,0.518998937405242,0.463337291254203
815247,0.24360133717006,0.325204625670214,0.373260537399353,0.249732793901122,0.412309642835308,0.332026888351806,0.246667065535591,0.368757134252761,0.352643712875579
825048,0.210114361662963,0.48844364662432,0.381810874935735,0.256171322234274,0.56493362699174,0.55300840114499,0.233142841948619,0.52668863680803,0.467409638040363
825654,0.191608086213033,0.312002009972972,0.178617991168939,0.146975151728081,0.345649131935306,0.284401541615955,0.169291618970557,0.328825570954139,0.231509766392447
826353,0.215143589066378,0.473119142686114,0.423544484405889,0.219803721697796,0.402900062097286,0.308899251636337,0.217473655382087,0.4380096023917,0.366221868021113
826454,0.236832334246924,0.419881954349915,0.334058144995253,0.223114215975087,0.472681295076339,0.326910306312759,0.229973275111005,0.446281624713127,0.330484225654006
828862,0.175664873342418,0.33872379513479,0.326116963453991,0.208244440438552,0.338552715561157,0.389858828387758,0.191954656890485,0.338638255347974,0.357987895920874
833148,0.232063268935025,0.470209565340098,0.335278808692531,0.250306709386962,0.597844275765641,0.43459532897267,0.241184989160993,0.534026920552869,0.3849370688326
833249,0.179298075837487,0.315571186671909,0.160671055169754,0.180031479658856,0.310488428921031,0.214915426808636,0.179664777748171,0.31302980779647,0.187793240989195
837964,0.21044773835988,0.388685876385965,0.195793171958691,0.143877464882833,0.401523580633697,0.216056787680994,0.177162601621356,0.395104728509831,0.205924979819843
841349,0.22350764219737,0.454429872971806,0.355712322301339,0.151717613988489,0.42838410105977,0.416793782632446,0.18761262809293,0.441406987015788,0.386253052466892
845458,0.241374547545991,0.35516353425562,0.306272657561854,0.189025527567822,0.426803763680736,0.269401805866227,0.215200037556907,0.390983648968178,0.287837231714041
861456,0.183321855265076,0.389718702721405,0.316224542282916,0.262313783121886,0.59798403341287,0.690360306652071,0.222817819193481,0.493851368067137,0.503292424467494
871964,0.16595713105185,0.447034448014824,0.421968691307873,0.216958962053242,0.33369440580385,0.286743839989027,0.191458046552546,0.390364426909337,0.35435626564845
872562,0.216976051373995,0.496267615244705,0.27335649341223,0.17610387085058,0.356879331378727,0.301602834084683,0.196539961112287,0.426573473311716,0.287479663748457
873968,0.177702382974593,0.364916434973394,0.315743567336452,0.251597049079679,0.587401083865149,0.465812070175008,0.214649716027136,0.476158759419271,0.39077781875573
878877,0.183247720616602,0.47208304921205,0.469987759123814,0.15374988430997,0.517061896253083,0.682229538194965,0.168498802463286,0.494572472732566,0.576108648659389
884064,0.268503146571576,0.417206604148777,0.319906661284892,0.27157945041444,0.376350857457472,0.283793019149,0.270041298493008,0.396778730803125,0.301849840216946
885975,0.283603386977557,0.478120740522171,0.292672995191095,0.163979960210968,0.374059530656155,0.38718466945914,0.223791673594262,0.426090135589163,0.339928832325118
886674,0.201610544217687,0.393877830987786,0.274823047403869,0.16260485270461,0.4751833395949,0.45787711159377,0.182107698461148,0.434530585291343,0.366350079498819
888678,0.200968908231615,0.410356404741976,0.379799560309132,0.147499166428598,0.292191519876412,0.0999578418116034,0.174234037330107,0.351273962309194,0.239878701060368
896778,0.21949118406518,0.414307412168653,0.326167644354042,0.25776674396615,0.491502980324068,0.325411881095519,0.238628964015665,0.45290519624636,0.32578976272478
901139,0.260060918938101,0.401887564615877,0.292553332224345,0.188515576047012,0.316310219173261,0.191228720769586,0.224288247492556,0.359098891894569,0.241891026496965
902242,0.156946411600165,0.435101447166367,0.40047878978223,0.25105961767511,0.474196439262074,0.494291168389823,0.204003014637637,0.454648943214221,0.447384979086026
904044,0.259536449207394,0.439288271218496,0.395708926962554,0.23597851723527,0.638977709336259,0.402933544833915,0.247757483221332,0.539132990277377,0.399321235898235
905147,0.239260011745845,0.410682832386381,0.338955174938443,0.206645602163799,0.433289280593751,0.417602756427487,0.222952806954822,0.421986056490066,0.378278965682965
907656,0.254884952520088,0.495762373401006,0.409327563572497,0.257353886724516,0.399073450595342,0.259123153626688,0.256119419622302,0.447417911998174,0.334225358599592
908860,0.203928444972916,0.438899241399355,0.602613549056511,0.208170697815257,0.46498741737075,0.377207586374903,0.206049571394087,0.451943329385052,0.489910567715707
911849,0.230088603342572,0.369491878089267,0.265951552899587,0.272728706353159,0.474655378933833,0.440542929114348,0.251408654847866,0.42207362851155,0.353247241006967
926862,0.182495203226565,0.457030988640534,0.284017914517831,0.190587241965179,0.422645623456778,0.300959966439319,0.186541222595872,0.439838306048656,0.292488940478575
952863,0.203818994947042,0.40066469136986,0.29520232267667,0.158596295138093,0.380224952168298,0.282205575736696,0.181207645042568,0.390444821769079,0.288703949206683
957974,0.195106632095425,0.446642280140222,0.249812751908865,0.261390771027001,0.449948060218586,0.381689561554513,0.228248701561213,0.448295170179404,0.315751156731689
958976,0.243257684450822,0.424988458711333,0.461200603516171,0.136384318326697,0.433453450390965,0.348283235783462,0.18982100138876,0.429220954551149,0.404741919649816
962058,0.23703857599071,0.368155646218823,0.250470664544514,0.18538168401492,0.387594609187788,0.276678246492751,0.211210130002815,0.377875127703306,0.263574455518633
969476,0.228437550336922,0.438202440714331,0.276800530467145,0.203466471504599,0.422955225657243,0.376939696285533,0.21595201092076,0.430578833185787,0.326870113376339
987074,0.194150249170294,0.428806673774639,0.26533105294625,0.210394206702289,0.391944287977683,0.280420376177971,0.202272227936292,0.410375480876161,0.27287571456211
987983,0.225896102961214,0.419512762831412,0.341401805241286,0.15860747787026,0.384003304052335,0.312779759378713,0.192251790415737,0.401758033441873,0.327090782309999
989987,0.219351940776244,0.603774799446137,0.541153511376117,0.262481763834462,0.490025065161093,0.57202867250839,0.240916852305353,0.546899932303615,0.556591091942253
992673,0.185256425362114,0.411863860154251,0.387986651199364,0.243271333333333,0.459737152851192,0.28253317904305,0.214263879347724,0.435800506502722,0.335259915121207
993675,0.286808085131046,0.527564240297143,0.662712004128003,0.240095988993404,0.465969044920727,0.536511371407959,0.263452037062225,0.496766642608935,0.599611687767981
