subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
103111,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.255193192718133,232,2735,233,0.900120636848662,03-Apr-2026 16:12:10
101915,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.262438987406153,163,1949,188,0.900656245115401,03-Apr-2026 16:12:13
104416,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.14637544635417,168,2014,179,0.900365211364258,03-Apr-2026 16:13:16
103515,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,11,50,10,0.239929052135491,277,3341,191,0.900246088076853,03-Apr-2026 16:13:23
104012,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.121403607167557,261,3022,189,0.90045956310757,03-Apr-2026 16:14:08
103818,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.14918329226924,304,3564,224,0.900599152144893,03-Apr-2026 16:14:16
106016,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.221301615501734,286,3334,233,0.900142486574751,03-Apr-2026 16:16:14
107018,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.14886755673064,139,1663,158,0.900235085618242,03-Apr-2026 16:16:23
105014,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.252140018408429,201,2417,196,0.900094865538616,03-Apr-2026 16:16:52
105115,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.115037865112115,280,3367,221,0.900234900316796,03-Apr-2026 16:16:59
105923,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.14864083637964,278,3239,190,0.900578197719984,03-Apr-2026 16:17:03
105620,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,11,50,10,0.193077932298118,272,3179,181,0.900148034138331,03-Apr-2026 16:17:09
107321,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.273511893024608,223,2735,211,0.900619715317615,03-Apr-2026 16:17:23
106521,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.219003071723986,238,2827,216,0.900382406026381,03-Apr-2026 16:17:26
107725,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.216863625824578,198,2345,218,0.900035204180972,03-Apr-2026 16:17:28
107422,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.23333890265426,161,1931,182,0.900064713028847,03-Apr-2026 16:17:34
106824,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.122624529049621,238,2822,191,0.900020691820458,03-Apr-2026 16:17:36
105216,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.209555273437501,277,3200,180,0.90056061386378,03-Apr-2026 16:18:20
108323,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.218294522424941,152,1856,198,0.900128003339869,03-Apr-2026 16:19:06
108121,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,45,11,50,10,0.161574228335731,197,2295,201,0.900190950189477,03-Apr-2026 16:19:15
109123,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.18278806851962,192,2320,194,0.900049325514918,03-Apr-2026 16:19:32
108020,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.15469908921731,257,2996,205,0.900231277212371,03-Apr-2026 16:21:15
108525,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,11,50,10,0.217452235410213,171,1910,168,0.900794061928281,03-Apr-2026 16:21:15
108828,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,11,50,10,0.220433050779377,239,2742,176,0.900244012897875,03-Apr-2026 16:21:15
111211,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.20516205697042,238,2767,196,0.900601123745143,03-Apr-2026 16:22:38
112314,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.085632941064763,118,1422,133,0.900848309155368,03-Apr-2026 16:23:10
109830,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.206567070755368,242,2828,238,0.900412458351675,03-Apr-2026 16:23:12
111716,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.199919538643616,207,2445,158,0.90069646522014,03-Apr-2026 16:23:18
111009,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.146519993084489,163,1936,193,0.9004600382037,03-Apr-2026 16:23:29
111312,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.196996833537998,152,1791,176,0.900133860761295,03-Apr-2026 16:23:46
111413,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.122308581919252,334,3799,204,0.900124352957195,03-Apr-2026 16:23:49
110007,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.301540736266061,190,2277,216,0.900072183732769,03-Apr-2026 16:23:49
110613,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.221863889324471,189,2236,181,0.900618829626886,03-Apr-2026 16:23:58
112112,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,11,50,10,0.22161300486673,229,2724,166,0.900579816943,03-Apr-2026 16:24:27
113316,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.246723781757601,204,2450,161,0.900474933058394,03-Apr-2026 16:25:22
113215,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,11,50,10,0.25835260557022,296,3486,220,0.900397651002486,03-Apr-2026 16:25:58
112516,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.216148485061035,217,2572,172,0.900640858628157,03-Apr-2026 16:26:14
112920,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.134172058668421,252,2998,179,0.900066704015896,03-Apr-2026 16:27:23
124220,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,43,11,50,10,0.163222434158607,172,1938,175,0.900165976392185,03-Apr-2026 16:27:30
114217,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.195406623777962,248,2972,178,0.900663627323673,03-Apr-2026 16:27:52
125222,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.1887565857972,257,2944,174,0.900146921460344,03-Apr-2026 16:28:04
113922,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.226299551403085,150,1822,218,0.900026279936794,03-Apr-2026 16:28:07
122317,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.210599901790932,190,2273,200,0.900588907200967,03-Apr-2026 16:28:20
115017,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.199859712154294,283,3265,193,0.900394492359607,03-Apr-2026 16:28:23
109325,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,43,50,10,0.348082992966047,787,13948,160,0.900728844674562,03-Apr-2026 16:28:25
114823,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.213926100351,274,3184,222,0.9004444965979,03-Apr-2026 16:28:41
126628,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.165754065368691,234,2755,187,0.900519776151015,03-Apr-2026 16:28:46
114621,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.241958902490483,319,3751,201,0.900573478088059,03-Apr-2026 16:28:50
127327,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.222675291573536,142,1647,178,0.900052084910217,03-Apr-2026 16:28:54
110411,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,41,50,10,0.304421175474138,750,13416,171,0.900276183219029,03-Apr-2026 16:28:57
114924,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,46,11,50,10,0.165991897344442,215,2429,214,0.900527595176951,03-Apr-2026 16:28:58
120212,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.198020642709331,222,2627,210,0.900058244206702,03-Apr-2026 16:29:00
126426,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.306898816687487,208,2427,263,0.900007628253708,03-Apr-2026 16:29:02
120717,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.223587457333639,134,1585,210,0.90037018624533,03-Apr-2026 16:29:11
115825,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.157691493383743,198,2300,179,0.900762549101949,03-Apr-2026 16:29:12
114318,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,11,50,10,0.23018714398192,313,3603,187,0.90002382458736,03-Apr-2026 16:29:13
115219,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.299375032817418,246,2845,217,0.900078285748441,03-Apr-2026 16:29:16
123723,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.29545748482524,185,2247,182,0.900115180819407,03-Apr-2026 16:29:22
123925,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.141441020793951,192,2300,156,0.90041755162643,03-Apr-2026 16:29:24
117122,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.204745197587183,175,2102,197,0.900567892457486,03-Apr-2026 16:29:25
118730,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.246692036992054,183,2253,224,0.900072970686982,03-Apr-2026 16:29:30
123420,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.187565352494306,158,1876,177,0.900031767893827,03-Apr-2026 16:29:36
125525,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,11,50,10,0.258916568981291,271,3171,178,0.900000647533659,03-Apr-2026 16:29:39
114419,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.269049398650223,206,2487,220,0.900299098610924,03-Apr-2026 16:29:54
118932,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.196914913598798,201,2420,198,0.900237189813442,03-Apr-2026 16:29:55
119126,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.121164434126104,219,2597,192,0.900094501609458,03-Apr-2026 16:30:02
123521,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.160328229469828,284,3265,194,0.900435788395852,03-Apr-2026 16:30:02
122822,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.147857289255402,302,3456,173,0.900537464772253,03-Apr-2026 16:30:06
117324,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.223140247658806,194,2351,218,0.900138151236702,03-Apr-2026 16:30:10
115320,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,11,50,10,0.256249715016892,195,2299,183,0.90018437649991,03-Apr-2026 16:30:24
117021,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.187323672654808,237,2729,185,0.900042401173934,03-Apr-2026 16:30:30
119025,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.148653155706727,215,2520,185,0.900735970224511,03-Apr-2026 16:30:32
121618,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,12,50,10,0.261653217762176,322,3779,161,0.900010041304718,03-Apr-2026 16:30:33
118528,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,11,50,10,0.334433074715698,202,2425,161,0.900490535907554,03-Apr-2026 16:30:37
116726,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.224182227312693,248,2940,221,0.900518590914836,03-Apr-2026 16:30:38
126325,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.254022648888888,312,3750,231,0.900346167138461,03-Apr-2026 16:30:59
123117,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.259122636075387,190,2155,208,0.90039396192021,03-Apr-2026 16:31:03
120414,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.140267607357007,225,2614,162,0.900018575622826,03-Apr-2026 16:31:07
120515,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,11,50,10,0.312269695417258,264,3144,186,0.900703548276206,03-Apr-2026 16:31:12
121416,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.251291408979634,231,2707,250,0.900525936377114,03-Apr-2026 16:31:16
121921,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,11,50,10,0.193233114805218,187,2202,181,0.900457397452653,03-Apr-2026 16:31:19
118831,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.130602155963514,164,1923,176,0.900645087945763,03-Apr-2026 16:31:36
122620,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.127531157618919,207,2440,182,0.900267148723246,03-Apr-2026 16:32:19
128935,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.242077529561118,248,3004,224,0.90027334785437,03-Apr-2026 16:32:36
127630,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.154111169330754,117,1362,215,0.900185879437289,03-Apr-2026 16:32:40
130114,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.218061654315682,148,1801,194,0.900388220890367,03-Apr-2026 16:33:08
123824,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,45,39,50,10,0.295689379963374,826,14226,189,0.900025502868087,03-Apr-2026 16:33:08
127933,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.282149419966615,225,2670,199,0.900565521055766,03-Apr-2026 16:33:09
128026,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.232964853600135,196,2366,174,0.900638863792561,03-Apr-2026 16:33:09
127832,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,11,50,10,0.235608823440916,244,2894,169,0.900595713768837,03-Apr-2026 16:33:19
128127,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.162897923269756,193,2239,151,0.900355527860478,03-Apr-2026 16:33:24
130417,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.163856928722534,291,3423,213,0.90059181912539,03-Apr-2026 16:33:24
117930,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.247378666162201,148,1822,197,0.900381262235308,03-Apr-2026 16:33:25
129331,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.183404714258176,257,2981,197,0.900717358769252,03-Apr-2026 16:33:55
129634,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.141526869848855,127,1544,165,0.900324886096481,03-Apr-2026 16:34:00
129028,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.135576280642653,197,2294,166,0.90019454332825,03-Apr-2026 16:34:03
130316,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.208678996877421,155,1868,186,0.900230374050419,03-Apr-2026 16:34:12
130518,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,46,13,50,10,0.207176109721856,247,3028,176,0.900221128306386,03-Apr-2026 16:34:25
128632,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.217476648535092,204,2496,203,0.900296492911573,03-Apr-2026 16:34:39
130619,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.168350126353259,197,2309,189,0.900765383778064,03-Apr-2026 16:35:04
134324,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,11,50,10,0.208484332034744,208,2582,197,0.900694363746799,03-Apr-2026 16:38:39
130720,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.197368743325027,226,2650,168,0.90015450805567,03-Apr-2026 16:38:57
134223,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.161261707135646,235,2732,172,0.900391436934895,03-Apr-2026 16:39:20
133019,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.202673144107049,257,3007,199,0.900238424729878,03-Apr-2026 16:39:37
132017,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.240403981417478,238,2843,184,0.900669715714112,03-Apr-2026 16:39:39
131722,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.239103008331999,263,3160,205,0.900523572248256,03-Apr-2026 16:39:39
134021,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.206089698454974,253,2971,182,0.900598583275099,03-Apr-2026 16:39:39
135124,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.166664634623775,261,2990,165,0.900574362823278,03-Apr-2026 16:39:47
135528,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.234591789989225,254,3012,221,0.900586562347281,03-Apr-2026 16:39:50
131217,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.205125793951401,226,2620,194,0.900188034349735,03-Apr-2026 16:39:59
116524,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,46,10,50,10,0.248380844232124,192,2260,209,0.900555316101634,03-Apr-2026 16:40:01
131419,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,11,50,10,0.22567356785832,348,4083,176,0.90076446541188,03-Apr-2026 16:40:05
133827,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,11,50,10,0.2099273194707,243,2875,193,0.90071646555098,03-Apr-2026 16:40:18
