subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
109325,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.23985515986141,145,1812,35,1,10-Apr-2026 11:46:21
109123,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.205688849735785,137,1712,35,1,10-Apr-2026 11:46:23
110613,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.173623361645337,163,1993,35,1,10-Apr-2026 11:46:29
110007,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.155467773183391,108,1287,35,1,10-Apr-2026 11:46:38
110411,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.134479804541397,165,2023,35,1,10-Apr-2026 11:46:42
111211,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.213388768614272,147,1778,35,1,10-Apr-2026 11:46:47
108828,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.213018211190324,143,1774,35,1,10-Apr-2026 11:46:53
111009,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.166592498865471,133,1651,35,1,10-Apr-2026 11:46:54
109830,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.212812949022844,105,1202,35,1,10-Apr-2026 11:46:56
108323,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.202783785249131,117,1469,35,1,10-Apr-2026 11:47:10
107018,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.288127944477512,160,2028,35,1,10-Apr-2026 11:47:34
108525,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.217514122772316,158,1927,35,1,10-Apr-2026 11:48:01
115219,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.188907613913889,121,1503,35,1,10-Apr-2026 11:49:35
112314,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.143657068079354,174,2106,35,1,10-Apr-2026 11:49:39
112516,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.15295867487089,149,1823,35,1,10-Apr-2026 11:49:40
111312,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.223578806228104,152,1879,35,1,10-Apr-2026 11:49:43
112920,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.170539160632244,162,2013,35,1,10-Apr-2026 11:49:46
111413,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.157684408215063,166,2018,35,1,10-Apr-2026 11:49:47
114419,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.247251545974833,126,1599,35,1,10-Apr-2026 11:49:47
112112,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.211805974855426,174,2184,35,1,10-Apr-2026 11:49:47
114621,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.214460226609723,133,1656,35,1,10-Apr-2026 11:49:49
113215,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.219931635980414,146,1793,35,1,10-Apr-2026 11:49:52
114924,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,9,50,10,0.170574603174603,86,1050,35,1,10-Apr-2026 11:49:53
111716,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.237352772621401,126,1589,35,1,10-Apr-2026 11:49:58
115825,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.177277872385072,111,1408,35,1,10-Apr-2026 11:50:08
113922,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.22165207784482,121,1435,35,1,10-Apr-2026 11:50:12
115017,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.209797022133536,147,1866,35,1,10-Apr-2026 11:50:15
114217,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.191300863746373,134,1649,35,1,10-Apr-2026 11:50:17
114318,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.176062886621241,101,1262,35,1,10-Apr-2026 11:50:22
113316,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.260859604280291,141,1774,35,1,10-Apr-2026 11:50:50
114823,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.229532577161948,121,1545,35,1,10-Apr-2026 11:50:56
115320,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.223201678375676,108,1358,35,1,10-Apr-2026 11:51:12
118932,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.218007985433572,114,1433,35,1,10-Apr-2026 11:52:23
117324,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.194068482897312,135,1665,35,1,10-Apr-2026 11:52:26
118730,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.23683652896483,109,1391,35,1,10-Apr-2026 11:52:29
119126,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.141973447448087,145,1789,35,1,10-Apr-2026 11:52:40
117930,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.255659314154174,135,1684,35,1,10-Apr-2026 11:52:40
120515,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.232139724128668,157,1941,35,1,10-Apr-2026 11:52:43
118831,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.210087148024309,244,2979,35,1,10-Apr-2026 11:52:44
117021,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.150158341048733,178,2180,35,1,10-Apr-2026 11:52:48
116524,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,10,50,10,0.150648917615677,115,1368,35,1,10-Apr-2026 11:52:49
120717,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.228518223749555,150,1848,35,1,10-Apr-2026 11:52:51
119025,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.178823023493331,114,1437,35,1,10-Apr-2026 11:52:54
116726,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.21815424821877,134,1599,35,1,10-Apr-2026 11:52:54
120212,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.208024543462381,149,1850,35,1,10-Apr-2026 11:52:54
117122,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.169031367955712,117,1463,35,1,10-Apr-2026 11:52:58
120414,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.154415651201331,141,1713,35,1,10-Apr-2026 11:53:04
121416,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.25352619069075,169,2083,35,1,10-Apr-2026 11:53:05
118528,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.181653762835072,159,1977,35,1,10-Apr-2026 11:53:09
121921,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.148119953863898,125,1530,35,1,10-Apr-2026 11:53:31
121618,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.164323498371631,157,1965,35,1,10-Apr-2026 11:53:59
122317,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.182286620004636,168,2052,35,1,10-Apr-2026 11:54:44
124220,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,43,9,50,10,0.0393083466379749,109,1176,35,1,10-Apr-2026 11:54:46
123723,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.204968665427823,132,1649,35,1,10-Apr-2026 11:54:46
123420,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.241137965740076,125,1577,35,1,10-Apr-2026 11:54:56
122620,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.153536520090792,131,1651,35,1,10-Apr-2026 11:55:08
123824,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,45,10,50,10,0.102718808061034,134,1402,35,1,10-Apr-2026 11:55:11
127832,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.214863196755142,144,1772,35,1,10-Apr-2026 11:55:19
123117,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.266087626448319,107,1297,35,1,10-Apr-2026 11:55:24
126325,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.22041873863395,163,1999,35,1,10-Apr-2026 11:55:26
123925,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.18818948450485,150,1851,35,1,10-Apr-2026 11:55:36
126426,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,8,50,10,0.19668660393366,122,1489,35,1,10-Apr-2026 11:55:39
125222,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.182898350647268,111,1386,35,1,10-Apr-2026 11:55:39
127327,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.199817424051997,161,1888,35,1,10-Apr-2026 11:55:42
122822,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.202317674011626,147,1818,35,1,10-Apr-2026 11:55:44
126628,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.158370390177946,110,1337,35,1,10-Apr-2026 11:55:47
125525,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.208600626550685,113,1472,35,1,10-Apr-2026 11:55:47
127630,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.184019758752588,152,1882,35,1,10-Apr-2026 11:55:47
123521,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.261274497646341,176,2245,35,1,10-Apr-2026 11:56:01
128026,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.181803093259861,123,1526,35,1,10-Apr-2026 11:56:16
127933,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.184820365951609,131,1652,35,1,10-Apr-2026 11:56:20
130114,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.238372492502984,130,1605,35,1,10-Apr-2026 11:58:24
129634,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.176877489005908,101,1218,35,1,10-Apr-2026 11:58:34
130720,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.267842427725475,142,1747,35,1,10-Apr-2026 11:58:35
128935,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.190145564561137,173,2108,35,1,10-Apr-2026 11:58:36
131217,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.184811947153122,116,1456,35,1,10-Apr-2026 11:58:45
130316,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,9,50,10,0.201382294307785,140,1689,35,1,10-Apr-2026 11:58:50
128127,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.182960202666493,215,2613,35,1,10-Apr-2026 11:58:51
129331,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.218249231041361,128,1595,35,1,10-Apr-2026 11:58:53
130417,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.245943940312732,183,2273,35,1,10-Apr-2026 11:58:54
128632,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.219182918795048,169,2081,35,1,10-Apr-2026 11:59:02
130518,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,46,10,50,10,0.12580062217257,104,1346,35,1,10-Apr-2026 11:59:02
130619,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.217086417269171,98,1269,35,1,10-Apr-2026 11:59:04
131419,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.301372708991669,119,1475,35,1,10-Apr-2026 11:59:05
133827,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.138262021336085,130,1623,35,1,10-Apr-2026 11:59:06
133928,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.224162001685624,123,1461,35,1,10-Apr-2026 11:59:06
129028,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.110153216701124,166,2047,35,1,10-Apr-2026 11:59:16
131722,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.213046632542827,180,2231,35,1,10-Apr-2026 11:59:18
131823,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.121265331657007,132,1626,35,1,10-Apr-2026 11:59:19
133019,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.243559456449098,133,1675,35,1,10-Apr-2026 11:59:20
132017,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.179832871420173,154,1890,35,1,10-Apr-2026 11:59:29
135124,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.186585268685879,147,1834,35,1,10-Apr-2026 12:01:36
134829,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.256733464095691,122,1453,35,1,10-Apr-2026 12:01:41
134223,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.190908810958151,148,1793,35,1,10-Apr-2026 12:01:42
136227,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.217785504546419,156,1967,35,1,10-Apr-2026 12:01:45
135629,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.1987712,150,1875,35,1,10-Apr-2026 12:01:45
137229,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.192209877606189,171,2131,35,1,10-Apr-2026 12:01:46
136833,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.202039386560725,185,2295,35,1,10-Apr-2026 12:01:47
134021,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.18818062631545,133,1652,35,1,10-Apr-2026 12:01:48
135528,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.170884665808292,92,1131,35,1,10-Apr-2026 12:01:53
134324,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,47,10,50,10,0.219804749703667,95,1156,35,1,10-Apr-2026 12:02:01
139435,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.206057263281686,149,1822,35,1,10-Apr-2026 12:02:00
138332,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,8,50,10,0.170423222059532,105,1276,35,1,10-Apr-2026 12:02:01
135225,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,10,50,10,0.214786713237666,215,2670,35,1,10-Apr-2026 12:02:01
138534,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.170600899253163,158,1944,35,1,10-Apr-2026 12:02:02
137532,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_fixed_components,1,correlation,48,9,50,10,0.152782485482724,179,2219,35,1,10-Apr-2026 12:02:02
